Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;77;you want all this Rollie;y_uw w_aa_n_t ao_l dh_ih_s r_ow_l_iy
c;129;shit;sh_iy_t
l;79;now I got this money;n_aw ay g_aa_t dh_ih_s m_ah_n_iy
b;116;what the fuck nigga;w_ah_t dh_ah f_ah_k n_ih_g_ae
g;59;got it boy popping;g_aa_t ih_t b_oy p_aa_p_ih_ng
m;11;fuck Little Guat;f_ah_k l_ih_t_ah_l G_uw_ax_t
c;7;sipping that lean;s_ih_p_ih_ng dh_ah_t l_iy_n
u;66;i say no stop it;ay s_ey n_ow s_t_aa_p ih_t
b;27;killing your bitches;k_ih_l_ih_ng y_ao_r b_ih_ch_ah_z
b;29;nigga;n_ih_g_ae
d;74;bitch where (is) laffy;b_ih_ch w_eh_r ih_z l_ae_f_iy
e;14;bitch your rolex (is) bologna;b_ih_ch y_ao_r r_ow_l_eh_k_s ih_z b_ah_l_ow_n_iy
c;82;like I got a cleat;l_ay_k ay g_aa_t ah k_l_iy_t
h;25;coolin;k_uw_l_iy_n
a;30;okay;ow_k_ey
h;111;be boo be boop;b_iy b_uw b_iy b_uw_p
g;127;sloppy topping;s_l_aa_p_iy t_aa_p_ih_ng
c;94;and fart on yo tv;ah_n_d f_aa_r_b aa_n y_ow t_iy_v_iy
n;34;where (is) my Rolex at;w_eh_r ih_z m_ay r_ow_l_eh_k_s ae_t
g;68;with all my homies;w_ih_dh ao_l m_ay hh_aa_m_ah_er_s
s;48;bitch who the fuck (is) me;b_ih_ch hh_uw dh_ah f_ah_k ih_z m_iy
g;64;where (is) my llama;w_eh_r ih_z m_ay l_aa_m_ah
b;6;sip;s_ih_p
r;44;no esta Aqui;n_ow eh_s_t_ah 
g;65;she bring all that drama;sh_iy b_r_ih_ng ao_l dh_ae_t d_r_aa_m_ah
d;85;slap that fat ass;s_l_ae_p dh_ae_t f_ae_t ae_s
c;93;shit on your teeth;sh_iy_t aa_n y_ao_r t_iy_th
g;117;stupid ass nigga you op- ;s_t_uw_p_ah_d ae_s n_ih_g_ae y_uw  aa_p
e;35;where (is) my Rolex;w_eh_r ih_z m_ay r_ow_l_eh_k_s
e;39;rolex;r_ow_l_eh_k_s
e;53;rollie made of bologna;r_ow_l_iy m_ey_d ah_v b_ah_l_ow_n_iy
d;96;count a million stacks;k_aw_n_t ah m_ih_l_y_ah_n s_t_ae_k_s
