Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;2;anywhere without Him dearest joys would fade;eh_n_iy_hh_w_eh_r w_ih_dh_aw_t hh_ih_m d_ih_r_ah_s_t jh_oy_z w_uh_d f_ey_d
d;14;when the darkest shadows round about me;w_eh_n dh_ah d_aa_r_k_ah_s_t sh_ae_d_ow_z r_aw_n_d ah_b_aw_t m_iy
a;7;anywhere with Jesus I can safely go;eh_n_iy_w_eh_r w_ih_dh jh_iy_z_ah_s ay k_ah_n s_ey_f_l_iy g_ow
b;10;tho His hand may lead me over dearest ways;dh_ow hh_ih_z hh_ae_n_d m_ey l_iy_d m_iy ow_v_er d_ih_r_ah_s_t w_ey_z
a;9;other friends may fail me he (is) still my own;ah_dh_er f_r_eh_n_d_z m_ey f_ey_l m_iy hh_iy ih_z s_t_ih_l m_ay ow_n
a;6;know;n_ow
c;15;creep;k_r_iy_p
a;8;anwhere with Jesus I am not alone;ah_n_w_hh_er_r_ax w_ih_dh jh_iy_z_ah_s ay ae_m n_ax_t ah_l_ow_n
a;17;anywhere with Jesus will be home sweet home;eh_n_iy_w_eh_r w_ih_dh jh_iy_z_ah_s w_ah_l b_iy hh_ow_m s_w_iy_t hh_ow_m
a;16;knowing I shall waken nevermore to roam;n_ow_ih_ng ay sh_ae_l w_ey_k_ah_n n_eh_v_er_m_ao_r t_uw r_ow_m
b;3;anywhere with Jesus I am not afraid;eh_n_iy_hh_w_eh_r w_ah_dh jh_iy_z_ah_s ay ae_m n_ax_t ah_f_r_ey_d
d;5;anywhere anywhere any little fear Ill never;eh_n_iy_hh_w_eh_r eh_n_iy_hh_w_eh_r eh_n_iy l_ih_t_ah_l f_ih_r ay_l n_eh_v_er
a;0;anywhere with Jesus I can safely go;eh_n_iy_hh_w_eh_r w_ah_dh jh_iy_z_ah_s ay k_ae_n s_ey_f_l_iy g_ow
c;13;anywhere with Jesus can go to sleep;eh_n_iy_w_eh_r w_ih_dh jh_iy_z_ah_s k_ah_n g_ow t_uw s_l_iy_p
b;11;anywhere with Jesus (is) a house of praise;eh_n_iy_w_eh_r w_ih_dh jh_iy_z_ah_s ih_z ah hh_aw_s ah_v p_r_ey_z
a;1;anywhere he leads me in this world below;eh_n_iy_hh_w_eh_r hh_iy l_iy_d_z m_iy ih_n_ch dh_ah_s w_er_l_d b_iy_l_ow
