Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;24;i ain-t worried bout nothin Got the Gucci on my body;ay ey_n_t w_er_iy_d b_aw_t n_ah_th_ah_n g_aa_t dh_ah g_uw_ch_iy aa_n m_ay b_aa_d_iy
a;9;gucci Louie Prada It Be Gucci Louie Prada;g_uw_ch_iy l_uw_iy p_r_aa_d_ah ih_t b_iy g_uw_ch_iy l_uw_iy p_r_aa_d_ah
c;18;woke up in a new Bugatti Veyron And I Hope I catch a ticket;w_ow_k ah_p ih_n ah n_y_uw  V_eh_iy_r_ax_n ah_n_d ay hh_ow_p ay k_ae_ch ah t_ih_k_ah_t
a;14;i said Im all about the Gucci If It-s louie and the prada;ay s_eh_d ay_m ao_l ah_b_aw_t dh_ah g_uw_ch_iy ah_f ih_t_s l_uw_iy ah_n_d dh_ah p_r_aa_d_ah
g;21;im checking in like a hotel with the guest room;ay_m ch_eh_k_ih_ng ih_n l_ay_k ah hh_ow_t_eh_l w_ih_dh dh_ah g_eh_s_t r_uw_m
a;3;gucci Louie Prada;g_uw_ch_iy l_uw_iy p_r_aa_d_ah
d;19;if I pull up on the street Im turning up the whole block Straight Ham G;ah_f ay p_uh_l ah_p aa_n dh_ah s_t_r_iy_t ay_m t_er_n_ih_ng ah_p dh_ah hh_ow_l b_l_aa_k s_t_r_ey_t hh_ae_m jh_iy
l;28;started rapping at a young age I thought about it at the age of 16;s_t_aa_r_t_ah_d r_ae_p_ih_ng ae_t ah y_ah_ng ey_jh ay th_ao_t ah_b_aw_t ih_t ae_t dh_ah ey_jh ah_v 
a;25;i-ma run up on you tweakers like the police Arresting niggas Like a hobby;ay_m_ae r_ah_n ah_p aa_n y_uw t_w_iy_k_er_r_s l_ay_k dh_ah p_ah_l_iy_s er_eh_s_t_ih_ng n_ih_g_ae_s l_ay_k ah hh_aa_b_iy
e;17;like I put em all together like a puzzle when you fix it;l_ay_k ay p_uh_t eh_m ao_l t_ah_g_eh_dh_er l_ay_k ah p_ah_z_ah_l w_eh_n y_uw f_ih_k_s ih_t
a;1;gucci Louie Prada;g_uw_ch_iy l_uw_iy p_r_aa_d_ah
a;11;gucci Gucci Louie Prada;g_uw_ch_iy g_uw_ch_iy l_uw_iy p_r_aa_d_ah
a;8;gucci Louie Prada It Be Gucci Louie Prada;g_uw_ch_iy l_uw_iy p_r_aa_d_ah ih_t b_iy g_uw_ch_iy l_uw_iy p_r_aa_d_ah
a;7;gucci Louie Prada If It-s Gucci Louie Prada;g_uw_ch_iy l_uw_iy p_r_aa_d_ah ah_f ih_t_s g_uw_ch_iy l_uw_iy p_r_aa_d_ah
f;20;singing wasn-t my passion Niggas growing up like Sammie;s_ih_ng_ih_ng w_oh_z_n_t m_ay p_ae_sh_ah_n N_ih_g_g_ae_s g_r_ow_ih_ng ah_p l_ay_k s_ae_m_iy
b;26;ching Ching Ching Money come and returning like a lost puppy;ch_ih_ng ch_ih_ng ch_ih_ng m_ah_n_iy k_ah_m ah_n_d r_ih_t_er_n_ih_ng l_ay_k ah l_ao_s_t p_ah_p_iy
i;27;throw a hundred G-s in the crowd feeling like I hit the lotto (as) Im 19;th_r_ow ah hh_ah_n_d_r_ah_d jh_iy_z ih_n dh_ah k_r_aw_d f_iy_l_ih_ng l_ay_k ay hh_ih_t dh_ah l_aa_t_ow ae_z ay_m 
b;15;Ralph lauren on my feet It-s just a title and the color;r_ae_l_f l_ao_r_ah_n aa_n m_ay f_iy_t ih_t_s jh_ah_s_t ah t_ay_t_ah_l ah_n_d dh_ah k_ah_l_er
a;10;gucci Louie Prada Gucci Louie Prada;g_uw_ch_iy l_uw_iy p_r_aa_d_ah g_uw_ch_iy l_uw_iy p_r_aa_d_ah
c;16;Philly young nigga with the polo on his sweater Im always reppin Cities;f_ih_l_iy y_ah_ng n_ih_g_ae w_ih_dh dh_ah p_ow_l_ow aa_n hh_ih_z s_w_eh_t_er ay_m ao_l_w_ey_z r_eh_p_iy_n s_ih_t_iy_z
a;12;gucci Louie Prada;g_uw_ch_iy l_uw_iy p_r_aa_d_ah
a;5;gucci Louie Prada;g_uw_ch_iy l_uw_iy p_r_aa_d_ah
a;0;gucci Louie Prada;g_uw_ch_iy l_uw_iy p_r_aa_d_ah
a;6;if It-s Gucci Louie Prada;ih_f ih_t_s g_uw_ch_iy l_uw_iy p_r_aa_d_ah
a;4;gucci Gucci Louie Prada;g_uw_ch_iy g_uw_ch_iy l_uw_iy p_r_aa_d_ah
h;22;i Guess Im faded (*) Trish (*);ay g_eh_s ay_m f_ey_d_ah_d ah_ae t_r_ih_sh ah_ae
e;29;niggas started robbing Cars Seeing life when they was 14;n_ih_g_ae_s s_t_aa_r_t_ah_d r_aa_b_ih_ng k_aa_r_z s_iy_ih_ng l_ay_f w_eh_n dh_ey w_ah_z 
d;30;get rich or die trying this day will be the Sweet dream;g_eh_t r_ih_ch ao_r d_ay t_r_ay_ih_ng dh_ih_s d_ey w_ah_l b_iy dh_ah s_w_iy_t d_r_iy_m
