Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;1;how can I escape you;hh_aw k_ah_n ay ah_s_k_ey_p y_uw
h;2;i feel like the prey but who should I pray to;ay f_iy_l l_ay_k dh_ah p_r_ey b_ah_t hh_uw sh_uh_d ay p_r_ey t_uw
o;32;Till I put on the mind of Jesus;t_ih_l ay p_uh_t aa_n dh_ah m_ay_n_d ah_v jh_iy_z_ah_s
f;38;clear my thoughts bring to my memory Jesus (is) sufficient;k_l_ih_r m_ay th_ao_t_s b_r_ih_ng t_uw m_ay m_eh_m_ax_r_iy jh_iy_z_ah_s ih_z s_ah_f_ih_sh_ah_n_t
e;24;i tell that voice to bow down;ay t_eh_l dh_ae_t v_oy_s t_uw b_aw d_aw_n
f;27;uh how you gon rule in the mind of a king;ah hh_aw y_uw g_aa_n r_uw_l ih_n_ch dh_iy m_ay_n_d ah_v ey k_ih_ng
d;37;but hold up hold up hold up dog I need a minute;b_ah_t hh_ow_l_d ah_p hh_ow_l_d ah_p hh_ow_l_d ah_p d_ah_g ay n_iy_d ey m_ay_n_y_uw_t
n;23;but my thoughts are being made in his image everyday so;b_ah_t m_ay th_ao_t_s aa_r b_iy_ih_ng m_ey_d ih_n hh_ih_z ih_m_ah_jh eh_v_r_iy_d_ey s_ow
e;31;i almost lost my mind my G bow down;ay ao_l_m_ow_s_t l_ao_s_t m_ay m_ay_n_d m_ay jh_iy b_aw d_aw_n
e;28;bow down;b_aw d_aw_n
a;41;then my habits they become my nature;dh_eh_n m_ay hh_ae_b_ah_t_s dh_ey b_ih_k_ah_m m_ay n_ey_ch_er
e;26;uh control me I ain-t having none of that bow down;ah k_ah_n_t_r_ow_l m_iy ay ey_n_t hh_ae_v_ih_ng n_ah_n ah_v dh_ae_t b_aw d_aw_n
a;43;danger Danger;d_ey_n_jh_er d_ey_n_jh_er
g;40;then my actions they become my habits;dh_eh_n m_ay ae_k_sh_ah_n_z dh_ey b_ih_k_ah_m m_ay hh_ae_b_ah_t_s
a;9;my thoughts are low down dirty shame;m_ay th_ao_t_s aa_r l_ow d_aw_n d_er_t_iy sh_ey_m
h;22;trapped inside my mind with really no where to escape to;t_r_ae_p_t ih_n_s_ay_d m_ay m_ay_n_d w_ih_dh r_ih_l_iy n_ow w_eh_r t_ah ah_s_k_ey_p t_uw
b;17;all on my mind like non stop and Im like;ao_l aa_n m_ay m_ay_n_d l_ay_k n_aa_n s_t_aa_p ah_n_d ay_m l_ay_k
i;3;trapped inside my mind with really no where to escape to;t_r_ae_p_t ih_n_s_ay_d m_ay m_ay_n_d w_ah_dh r_iy_l_iy n_ow hh_w_eh_r t_ah ah_s_k_ey_p t_ah
g;46;faithful master;f_ey_th_f_ah_l m_ae_s_t_er
b;12;chilling one minute in my state of mind;ch_ih_l_ih_ng w_ah_n m_ih_n_ih_t ih_n m_ay s_t_ey_t ah_v m_ay_n_d
h;45;make a casket they about to obey the captain make them things slaves to my;m_ey_k ah k_ae_s_k_ah_t dh_ey ah_b_aw_t t_uw ow_b_ey dh_ah k_ae_p_t_ah_n m_ey_k dh_eh_m th_ih_ng_z s_l_ey_v_z t_uw m_ay
h;21;i feel like the prey but who should I pray to;ay f_iy_l l_ay_k dh_ah p_r_ey b_ah_t hh_uw sh_uh_d ay p_r_ey t_uw
g;39;watch my thoughts they become my actions;w_aa_ch m_ay th_ao_t_s dh_ey b_ih_k_ah_m m_ay ae_k_sh_ah_n_z
l;4;but my thoughts are being made in his image everyday;b_ah_t m_ay th_ao_t_s er b_iy_ih_ng m_ey_d ih_n_ch hh_ah_z ih_m_ah_jh eh_v_r_iy_d_ey
a;13;later chained to a heinous cage;l_ey_t_er ch_ey_n_d t_uw ah hh_ey_n_ah_s k_ey_jh
a;0;how can I escape;hh_aw k_ah_n ay ah_s_k_ey_p
c;16;or the two cops 2Pac shot rah rah;er dh_iy t_uw k_aa_p_s  sh_aa_t r_aa r_aa
m;11;major pain can-t explain how Im;m_ey_jh_er p_ey_n k_ae_n_t ih_k_s_p_l_ey_n hh_aw ay_m
h;20;how can I escape How can I escape you;hh_aw k_ah_n ay ah_s_k_ey_p hh_aw k_ah_n ay ah_s_k_ey_p y_uw
e;25;uh it told me and I tell it right back bow down;ah ih_t t_ow_l_d m_iy ah_n_d ay t_eh_l ih_t r_ay_t b_ae_k b_aw d_aw_n
d;19;tragic Hero amp Swoope;t_r_ae_jh_ih_k hh_ih_r_ow ae_m_p s_w_uw_p
a;8;trying to keep these thoughts on track I almost lost the train;t_r_ay_ih_ng t_uw k_iy_p dh_iy_z th_ao_t_s aa_n t_r_ae_k ay ao_l_m_ow_s_t l_ao_s_t dh_ah t_r_ey_n
g;44;i gotta capture the crap under my cap and take them captive;ay g_aa_t_ah k_ae_p_ch_er dh_ah k_r_ae_p ah_n_d_er m_ay k_ae_p ah_n_d t_ey_k dh_eh_m k_ae_p_t_ih_v
p;35;i can-t lie sometimes I want the money;ay k_ae_n_t l_ay s_ah_m_t_ay_m_z ay w_aa_n_t dh_iy m_ah_n_iy
e;30;Till I put on the mind of Jesus bow down;t_ih_l ay p_uh_t aa_n dh_ah m_ay_n_d ah_v jh_iy_z_ah_s b_aw d_aw_n
c;14;feeling like a prisoner can-t escape nah nah;f_iy_l_ih_ng l_ay_k ah p_r_ih_z_ah_n_er k_ae_n_t ah_s_k_ey_p n_aa n_aa
a;42;and Im looking in the mirror at a total stranger;ah_n_d ay_m l_uh_k_ih_ng ih_n dh_ah m_ih_r_er ae_t ah t_ow_t_ah_l s_t_r_ey_n_jh_er
e;29;i almost lost my mind my G bow down;ay ao_l_m_ow_s_t l_ao_s_t m_ay m_ay_n_d m_ay jh_iy b_aw d_aw_n
p;36;a hunnid hunnid thousand people screaming for me;ey hh_ah_n_iy_d hh_ah_n_iy_d th_aw_z_ah_n p_iy_p_ah_l s_k_r_iy_m_ih_ng f_r_er m_iy
a;7;its so much weighing on my brain;ih_t_s s_ow m_ah_ch w_ey_ih_ng aa_n m_ay b_r_ey_n
i;5;i tell that voice to;ay t_eh_l dh_ah_t v_oy_s t_ah
e;33;Till I put on the mind of Jesus bow down;t_ih_l ay p_uh_t aa_n dh_ah m_ay_n_d ah_v jh_iy_z_ah_s b_aw d_aw_n
c;15;swoope starts feeling like two shots rah rah;s_w_uw_p s_t_aa_r_t_s f_iy_l_ih_ng l_ay_k t_uw sh_aa_t_s r_aa r_aa
a;10;its so much Wayans on my brain;ih_t_s s_ow m_ah_ch w_ey_ah_n_z aa_n m_ay b_r_ey_n
