Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
r;32;she said her man played for the Knicks this nigga 6-11;sh_iy s_eh_d hh_er m_ae_n p_l_ey_d f_ao_r dh_ah n_ih_k_s dh_ih_s n_ih_g_ah 
p;16;he shot up a store to shake it;hh_iy sh_aa_t ah_p ah s_t_ao_r t_uw sh_ey_k ih_t
c;20;elephant tusks on the Cartiers got me looking all intelligent;eh_l_ah_f_ah_n_t t_ah_s_k_s aa_n dh_ah C_ah_r_t_iy_ax_r_s g_aa_t m_iy l_uh_k_ih_ng ao_l ih_n_t_eh_l_ah_jh_ah_n_t
h;13;suede prada jackets Balenciagas burgundy;s_w_ey_d p_r_aa_d_ah jh_ae_k_ah_t_s  b_er_g_ah_n_d_iy
g;17;he fell through a glass wall I hit the backdoor;hh_iy f_eh_l th_r_uw ah g_l_ae_s w_ao_l ay hh_ih_t dh_ah b_ae_k_d_ao_r
a;0;ay yo;ay y_ow
f;11;fiends on the block haven-t seen this cashmere (ski-mask) shit;f_iy_n_d_z aa_n dh_ah b_l_aa_k hh_ae_v_n_t s_iy_n dh_ih_s k_ae_zh_m_ih_r s_k_iy_m_ae_s_k sh_iy_t
c;28;his body Lay still I sip the chill beverage;hh_ih_z b_aa_d_iy l_ey s_t_ih_l ay s_ih_p dh_ah ch_ih_l b_eh_v_r_ih_jh_ah
g;37;im a complicated man That-S a used Porsche Cayenne on pants;ay_m ah k_aa_m_p_l_ah_k_ey_t_ah_d m_ae_n dh_ae_t_s ah y_uw_z_d p_ao_r_sh_ah k_ay_eh_n aa_n p_ae_n_t_s
t;41;that nigga head leaking like egg florentine;dh_ae_t n_ih_g_ah hh_eh_d l_iy_k_ih_ng l_ay_k eh_g f_l_ao_r_ah_n_t_iy_n
d;10;sip a buzz on the angle duffle when we reed up;s_ih_p ah b_ah_z aa_n dh_ah ae_ng_g_ah_l d_l_er w_eh_n w_iy r_iy_d ah_p
e;38;my laundrys a 40g orgy;m_ay l_ao_n_d_r_iy_z ah  ao_r_jh_iy
w;46;shit I hit everything they thought I was Petrović;sh_iy_t ay hh_ih_t eh_v_r_iy_th_ih_ng dh_ey th_ao_t ay w_ah_z 
d;6;valentino velour suits in the mess hall Sucka think he prettier than me Cut;v_ae_l_ah_n_t_iy_n_ow v_eh_l_ow_uw_r s_uw_t_s ih_n dh_ah m_eh_s hh_ao_l S_ah_k_k_ae th_ih_ng_k hh_iy p_r_ih_t_iy_er dh_ae_n m_iy k_ah_t
c;21;every shell hit him Im the perfectionist;eh_v_er_iy sh_eh_l hh_ih_t hh_ih_m ay_m dh_ah p_er_f_eh_k_sh_ah_n_ih2_s_t
l;43;im packing life-s a crap shoot;ay_m p_ae_k_ih_ng l_ay_f_s ah k_r_ae_p sh_uw_t
c;18;praise me Im so elegant;p_r_ey_z m_iy ay_m s_ow eh_l_ah_g_ah_n_t
y;49;perfect Plex to brick I almost broke the rollie president;p_er_f_ih_k_t p_l_eh_k_s t_uw b_r_ih_k ay ao_l_m_ow_s_t b_r_ow_k dh_ah r_ow_l_iy p_r_eh_z_ih_d_ax_n_t
p;45;im just testing it;ay_m jh_ah_s_t t_eh_s_t_ih_ng ih_t
a;1;ay yo;ay y_ow
l;44;the pennies black and blue spray the MAC off the roof;dh_ah p_eh_n_iy_z b_l_ae_k ah_n_d b_l_uw s_p_r_ey dh_ah m_ae_k ao_f dh_ah r_uw_f
m;4;we spent the max of commissary sly coming home in Neveruary;w_iy s_p_eh_n_t dh_iy m_ae_k_s ah_v k_aa_m_ah_s_eh_r_iy s_l_ay k_ah_m_ih_ng hh_ow_m ih_n 
c;5;he washed my hands I washed his you talking youll get buried;hh_iy w_aa_sh_t m_ay hh_ae_n_d_z ay w_aa_sh_t hh_ah_z y_uw t_ao_k_ih_ng y_uw_l g_eh_t b_eh_r_iy_d
i;48;give you some wet red shit dress you in;g_ih_v y_uw s_ah_m w_eh_t r_eh_d sh_iy_t d_r_eh_s y_uw ih_n
b;3;used to do 100 up-s 100 dips on a yard Baking;y_uw_z_d t_ah d_uw  ah_p_s  d_ih_p_s aa_n ey y_aa_r_d b_ey_k_ih_ng
f;39;talks of lawyer fees in Portuguese My wrist (is) a quarter Key;t_ao_k_s ah_v l_ao_y_ax_r f_iy_z ih_n p_ao_r_ch_ah_g_iy_z m_ay r_ih_s_t ih_z ah k_w_ao_r_t_er k_iy
g;12;the heat blasting Gina-s titties sagging while she bagging;dh_ah hh_iy_t b_l_ae_s_t_ih_ng jh_iy_n_ah_z t_ih_t_t_ay_s s_ae_g_ih_ng w_ay_l sh_iy b_ae_g_ih_ng
c;26;like Rob I shot the sheriff;l_ay_k r_aa_b ay sh_aa_t dh_ah sh_eh_r_ah_f
c;19;used to rock the Alex McQueen with the skeleton;y_uw_z_d t_uw r_aa_k dh_ah ae_l_ah_k_s m_ah_k_w_iy_n w_ih_dh dh_ah s_k_eh_l_ah_t_ah_n
c;36;balmain Pierre feel like we ate pairs copped like 8 pairs;b_ae_l_m_ay_n p_iy_eh_r f_iy_l l_ay_k w_iy ey_t p_eh_r_z k_aa_p_t l_ay_k ah_ae p_eh_r_z
b;2;Jeremy Scott Moschino apron;jh_eh_r_ah_m_iy s_k_aa_t M_ao_s_ch_iy_n_ax ey_p_r_ah_n
m;50;perfect Plex to brick I almost broke the rollie president;p_er_f_ih_k_t p_l_eh_k_s t_uw b_r_ih_k ay ao_l_m_ow_s_t b_r_ow_k dh_ah r_ow_l_iy p_r_eh_z_ih_d_ax_n_t
h;35;my Facial hair (is) cashmere Pink diamonds to glare look like Bel-Air;m_ay f_ey_sh_ah_l hh_eh_r ih_z k_ae_zh_m_ih_r p_ih_ng_k d_ay_m_ah_n_d_z t_uw g_l_eh_r l_uh_k l_ay_k B_r_er
c;33;she begging I skeeted liquid on Egyptian bedding;sh_iy b_eh_g_ih_ng ay s_k_iy_t_p l_ih_k_w_ah_d aa_n ih_jh_ih_p_sh_ah_n b_eh_d_ih_ng
i;34;im not the kid to threaten my niggas-ll Kick your head In;ay_m n_ax_t dh_ah k_ih_d t_uw th_r_eh_t_ah_n m_ay n_l_ih k_ih_k y_ao_r hh_eh_d ih_n
q;27;my lady chill behind the wheel of the Silver Seraph;m_ay l_ey_d_iy ch_ih_l b_ah_hh_ay_n_d dh_ah w_iy_l ah_v dh_ah s_ih_l_v_er S_er_r_ax_p_hh
c;29;devilish endeavors and levers to quench My (never-ending) list of pleasures;d_eh_v_l_ih_sh eh_n_d_eh_v_er_z ah_n_d l_eh_v_er_z t_uw k_w_eh_n_ch m_ay n_eh_v_ax_eh_n_d_ih_ng l_ih_s_t ah_v p_l_eh_zh_er_z
f;22;mr Perfect Popper He ain-t fiending;m_ih_s_t_er p_er_f_eh_k_t p_aa_p_er hh_iy ey_n_t f_iy_n_d_ih_ng
d;9;pistol-§  whip the kid he picked his teeth up;  w_ih_p dh_ah k_ih_d hh_iy p_ih_k_t hh_ih_z t_iy_th ah_p
x;47;shots perpetuous;sh_aa_t_s p_eh_r_p_eh_t_uw_ax_ax_s
s;40;the cord in these seats (is) coffee The chauffeur driver caught 14;dh_ah k_ao_r_d ih_n dh_iy_z s_iy_t_s ih_z k_aa_f_iy dh_ah sh_ow_f_er d_r_ay_v_er k_aa_t 
i;23;perfect Plex to brick broke it down It got me rich;p_er_f_ih_k_t p_l_eh_k_s t_uw b_r_ih_k b_r_ow_k ih_t d_aw_n ih_t g_aa_t m_iy r_ih_ch
c;30;bitches send pictures naked dripping necklace;b_ih_ch_ah_z s_eh_n_d p_ih_k_ch_er_z n_ey_k_ah_d d_r_ih_p_ih_ng n_eh_k_l_ah_s
o;15;different color shark heads BAPEin- ;d_ih_f_r_ax_n_t k_ah_l_er sh_aa_r_k hh_eh_d_z  
