Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;11;to writhe desolated;t_uw r_ih_th d_eh_s_ah_l_ah_t_p
e;36;do you want me to tear it up;d_uw y_uw w_aa_n_t m_iy t_uw t_eh_r ih_t ah_p
a;0;it (is) always night for you here;ah_t ah_z ao_l_w_iy_z n_ay_t f_r_er y_uw hh_ih_r
a;31;there must be some things;dh_eh_r m_ah_s_t b_iy s_ah_m th_ih_ng_z
f;35;do you want me to write your name;d_uw y_uw w_aa_n_t m_iy t_uw r_ay_t y_ao_r n_ey_m
a;7;i love you Bill;ay l_ah_v y_uw b_ih_l
d;25;im sorry Im sorry Im sorry;ay_m s_aa_r_iy ay_m s_aa_r_iy ay_m s_aa_r_iy
b;10;to die and not breathe;t_uw d_ay ah_n_d n_ax_t b_r_iy_dh
e;19;youve always lied to us;y_uw_v ao_l_w_ey_z l_ay_d t_uw ah_s
c;8;you forgive everything;y_uw f_er_g_ih_v eh_v_r_iy_th_ih_ng
l;12;to crawl towards colorlessness;t_uw k_r_ao_l t_ah_w_ao_r_d_z 
c;17;the software engineer (is) dead the singer (is) dead;dh_ah s_oh_f_t_w_ea_r eh2_n_jh_ah_n_ih_r ih_z d_eh_d dh_ah s_ih_ng_er ih_z d_eh_d
a;29;there must be some things;dh_eh_r m_ah_s_t b_iy s_ah_m th_ih_ng_z
m;20;Richard Broddigan never stuffed his underwear in your mouth;r_ih_ch_er_d B_r_ao_d_iy_g_a_n n_eh_v_er s_t_ah_f_t hh_ih_z ah_n_d_er_w_eh_r ih_n y_ao_r m_aw_th
d;37;do you want me to throw it in the garbage;d_uw y_uw w_aa_n_t m_iy t_uw th_r_ow ih_t ih_n dh_ah g_aa_r_b_ih_jh
c;16;the sailor (is) dead the social worker (is) dead;dh_ah s_ey_l_er ih_z d_eh_d dh_ah s_ow_sh_ah_l w_er_k_er ih_z d_eh_d
f;3;your father was the first man inside of you;y_uh_r f_aa_dh_er w_ah_z dh_iy f_er_s_t m_ae_n ih_n_s_ay_d ah_v y_uw
g;5;your body (is) all your own;y_uh_r b_aa_d_iy ah_z ao_l y_uh_r ow_n
f;15;my father was the second man inside of you;m_ay f_aa_dh_er w_ah_z dh_ah s_eh_k_ah_n_d m_ae_n ih_n_s_ay_d ah_v y_uw
f;1;your brother was the first boy inside of you;y_uh_r b_r_ah_dh_er w_ah_z dh_iy f_er_s_t b_oy ih_n_s_ay_d ah_v y_uw
a;21;i love you Bill;ay l_ah_v y_uw b_ih_l
b;2;and (as) a locust would eat;ah_n_d eh_z ey l_ow_k_ah_s_t w_uh_d iy_t
d;33;both feet jammed against your heart;b_ow_th f_iy_t jh_ae_m_d ah_g_eh_n_s_t y_ao_r hh_aa_r_t
d;34;both feet jammed against your heart;b_ow_th f_iy_t jh_ae_m_d ah_g_eh_n_s_t y_ao_r hh_aa_r_t
c;22;i forgive everything;ay f_er_g_ih_v eh_v_r_iy_th_ih_ng
h;6;keep it away from mine;k_iy_p ah_t ah_w_ey f_er_m m_ay_n
o;27;but it was you to whom the raven called;b_ah_t ih_t w_ah_z y_uw t_uw hh_uw_m dh_ah r_ey_v_ah_n k_ao_l_d
d;14;the grass across the yard;dh_ah g_r_ae_s ah_k_r_ao_s dh_ah y_aa_r_d
d;24;im sorry Im sorry Im sorry;ay_m s_aa_r_iy ay_m s_aa_r_iy ay_m s_aa_r_iy
n;26;let them sing for joy;l_eh_t dh_eh_m s_ih_ng f_ao_r jh_oy
