Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;22;i need a place to call my own;ay n_iy_d ah p_l_ey_s t_uw k_ao_l m_ay ow_n
a;37;i keep waiting more and more;ay k_iy_p w_ey_t_ih_ng m_ao_r ah_n_d m_ao_r
b;32;show me where to go;sh_ow m_iy w_eh_r t_uw g_ow
b;2;oh;ow
b;52;wanted you to show me the road;w_oh_n_t_ih_d y_uw t_uw sh_ow m_iy dh_ah r_ow_d
c;33;show me anything give me everything;sh_ow m_iy eh_n_iy_th_ih_ng g_ih_v m_iy eh_v_r_iy_th_ih_ng
b;43;i need a place to call my own;ay n_iy_d ah p_l_ey_s t_uw k_ao_l m_ay ow_n
b;42;but where do I go But where do I go;b_ah_t w_eh_r d_uw ay g_ow b_ah_t w_eh_r d_uw ay g_ow
b;40;but where do I go But where do I go;b_ah_t w_eh_r d_uw ay g_ow b_ah_t w_eh_r d_uw ay g_ow
b;27;i need a place to call my own;ay n_iy_d ah p_l_ey_s t_uw k_ao_l m_ay ow_n
g;4;but I made my mistakes so many times;b_ah_t ay m_ey_d m_ay m_ih_s_t_ey_k_s s_ow m_eh_n_iy t_ay_m_z
b;50;i need you to show me the road;ay n_iy_d y_uw t_uw sh_ow m_iy dh_ah r_ow_d
b;28;where can we find hope Where can we find hope;w_eh_r k_ah_n w_iy f_ay_n_d hh_ow_p w_eh_r k_ah_n w_iy f_ay_n_d hh_ow_p
b;23;where can we find hope Where can we find hope;w_eh_r k_ah_n w_iy f_ay_n_d hh_ow_p w_eh_r k_ah_n w_iy f_ay_n_d hh_ow_p
b;26;but where do I go But where do I go;b_ah_t w_eh_r d_uw ay g_ow b_ah_t w_eh_r d_uw ay g_ow
b;14;i need you to show me the road;ay n_iy_d y_uw t_uw sh_ow m_iy dh_ah r_ow_d
a;0;how much further must I go before;hh_aw m_ah_ch f_er_dh_er m_ah_s_t ay g_ow b_ah_f_ao_r
e;19;remind yourself youve come this far youve come so far;r_iy_m_ay_n_d y_er_s_eh_l_f y_uw_v k_ah_m dh_ih_s f_aa_r y_uw_v k_ah_m s_ow f_aa_r
b;24;i need you to show me the road;ay n_iy_d y_uw t_uw sh_ow m_iy dh_ah r_ow_d
b;48;i need a place to call my own;ay n_iy_d ah p_l_ey_s t_uw k_ao_l m_ay ow_n
d;8;and have my past washed away;ah_n_d hh_ae_v m_ay p_ae_s_t w_aa_sh_t ah_w_ey
e;18;remind yourself youve come this far youve come so far;r_iy_m_ay_n_d y_ao_r_s_eh_l_f y_uw_v k_ah_m dh_ih_s f_aa_r y_uw_v k_ah_m s_ow f_aa_r
b;29;i need you to show me the road;ay n_iy_d y_uw t_uw sh_ow m_iy dh_ah r_ow_d
b;21;but where do I go But where do I go;b_ah_t w_eh_r d_uw ay g_ow b_ah_t w_eh_r d_uw ay g_ow
b;49;where can we find hope Where can we find hope;w_eh_r k_ah_n w_iy f_ay_n_d hh_ow_p w_eh_r k_ah_n w_iy f_ay_n_d hh_ow_p
b;34;show me where to go;sh_ow m_iy w_eh_r t_uw g_ow
b;12;i need a place to call my own;ay n_iy_d ah p_l_ey_s t_uw k_ao_l m_ay ow_n
b;38;but I can-t see Can-t start alone;b_ah_t ay k_ae_n_t s_iy k_ae_n_t s_t_aa_r_t ah_l_ow_n
f;31;why wasted this for me;w_ay w_ey_s_t_ah_d dh_ih_s f_ao_r m_iy
b;45;i need you to show me the road;ay n_iy_d y_uw t_uw sh_ow m_iy dh_ah r_ow_d
d;7;all I want (is) to see better days;ao_l ay w_aa_n_t ih_z t_uw s_iy b_eh_t_er d_ey_z
h;6;where do you go when the darkness finds you;hh_w_eh_r d_uw y_uw g_ow hh_w_ih_n dh_iy d_aa_r_k_n_ah_s f_ay_n_d_z y_uw
i;16;life shouldn-t be this hard not a reminder of;l_ay_f sh_uh_d_ah_n_t b_iy dh_ah_s hh_aa_r_d n_ax_t ey r_iy_m_ay_n_d_er ah_v
c;3;i wish I could have lived without regrets;ay w_ih_sh ay k_uh_d hh_ae_v l_ih_v_d w_ih_th_aw_t r_ih_g_r_eh_t_s
f;1;i can-t escape my past;ay k_ae_n_t ah_s_k_ey_p m_ay p_ae_s_t
b;47;but where do I go But where do I go;b_ah_t w_eh_r d_uw ay g_ow b_ah_t w_eh_r d_uw ay g_ow
b;11;but where do I go But where do I go;b_ah_t hh_w_eh_r d_uw ay g_ow b_ah_t hh_w_eh_r d_uw ay g_ow
d;17;of how much youve failed;ah_v hh_aw m_ah_ch y_uw_v f_ey_l_d
c;35;show me anything give me everything;sh_ow m_iy eh_n_iy_th_ih_ng g_ih_v m_iy eh_v_r_iy_th_ih_ng
b;44;where can we find hope Where can we find hope;w_eh_r k_ah_n w_iy f_ay_n_d hh_ow_p w_eh_r k_ah_n w_iy f_ay_n_d hh_ow_p
d;9;all I want (is) better days;ao_l ay w_aa_n_t ih_z b_eh_t_er d_ey_z
b;13;where we can we find hope Where can we find hope;hh_w_eh_r w_iy k_ae_n w_iy f_ay_n_d hh_ow_p w_eh_r k_ae_n w_iy f_ay_n_d hh_ow_p
