Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;11;women hit they knees I call that dropping dimes;w_ih_m_ah_n hh_ih_t dh_ey n_iy_z ay k_ao_l dh_ae_t d_r_aa_p_ih_ng d_ay_m_z
a;2;he said Im full of myself I just showed em I couldn-t be;hh_iy s_eh_d ay_m f_uh_l ah_v m_ay_s_eh_l_f ay jh_ah_s_t sh_ow_d eh_m ay k_uh_d_n_t b_iy
f;21;ain-t no trust funds its just funds trust me;ey_n_t n_ow t_r_ah_s_t f_ah_n_d_z ih_t_s jh_ah_s_t f_ah_n_d_z t_r_ah_s_t m_iy
f;1;all these rappers really think they good (as) me;ao_l dh_iy_z r_ae_p_er_z r_iy_l_iy th_ih_ng_k dh_ey g_ah_d eh_z m_iy
f;23;a MC with a hammer niggas can-t touch me;ah m_ih_k w_ih_dh ah hh_ae_m_er n_ih_g_ae_s k_ae_n_t t_ah_ch m_iy
e;29;shit Im in a different class;sh_iy_t ay_m ih_n ah d_ih_f_r_ax_n_t k_l_ae_s
a;13;im so much better than who ever please;ay_m s_ow m_ah_ch b_eh_t_er dh_ae_n hh_uw eh_v_er p_l_iy_z
a;16;the new Rakim now wheres my Eric B;dh_ah n_y_uw R_ae_k_ax_m n_aw w_eh_r_s m_ay eh_r_ih_k b_iy
l;34;and every 10 seconds (is) like a fantastic 4;ah_n_d eh_v_er_iy  s_eh_k_ah_n_d_z ih_z l_ay_k ah f_ae_n_t_ae_s_t_ih_k ah_ae
a;22;them niggas just grilling tho they don-t really want beef;dh_eh_m n_ih_g_ae_s jh_ah_s_t g_r_ih_l_ih_ng dh_ow dh_ey d_ow_n_t r_ih_l_iy w_aa_n_t b_iy_f
f;41;the flow the flyest thing that ain-t got wings on it;dh_ah f_l_ow dh_ah f_l_ay_st th_ih_ng dh_ae_t ey_n_t g_aa_t w_ih_ng_z aa_n ih_t
c;42;im the sickest even to the left my shit (is) right;ay_m dh_iy s_ih_k_ah_s_t iy_v_ah_n t_uw dh_ah l_eh_f_t m_ay sh_iy_t ih_z r_ay_t
c;37;Till they remind you of his wife;t_ih_l dh_ey r_iy_m_ay_n_d y_uw ah_v hh_ih_z w_ay_f
b;43;im rap superman their (is) no kryptonite;ay_m r_ae_p s_uw_p_er_m_ae_n dh_eh_r ih_z n_ow k_r_ih_p_t_ao_n_iy_t_ax
c;12;the way I search for brain its kinda like I lost my mind;dh_ah w_ey ay s_er_ch f_ao_r b_r_ey_n ih_t_s k_ih_n_d_ah l_ay_k ay l_ao_s_t m_ay m_ay_n_d
e;28;ofcourse a nigga get a pass;ao_f_k_o_ah_r_s_er ah n_ih_g_ae g_eh_t ah p_ae_s
c;36;thats why the rhymes (is) outta sight;dh_ae_t_s w_ay dh_ah r_ay_m_z ih_z uw_t_ah s_ay_t
d;19;and pops mighta made mistakes but he ain-t make a fool;ah_n_d p_aa_p_s m_ay_t_ae m_ey_d m_ih_s_t_ey_k_s b_ah_t hh_iy ey_n_t m_ey_k ah f_uw_l
d;32;and they just want truth;ah_n_d dh_ey jh_ah_s_t w_aa_n_t t_r_uw_th
d;20;you born with this much class why would you pay for school;y_uw b_ao_r_n w_ih_dh dh_ih_s m_ah_ch k_l_ae_s w_ay w_uh_d y_uw p_ey f_ao_r s_k_uw_l
d;18;im a real boss that means I make the rules;ay_m ah r_iy_l b_ao_s dh_ae_t m_iy_n_z ay m_ey_k dh_ah r_uw_l_z
