Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;5;cause I don-t want to be one who comes to wrong your life;k_aa_z ay d_ow_n_t w_aa_n_t t_uw b_iy w_ah_n hh_uw k_ah_m_z t_uw r_ao_ng y_ao_r l_ay_f
e;16;i know I know that they will run me;ay n_ow ay n_ow dh_ae_t dh_ey w_ah_l r_ah_n m_iy
g;20;i just gotta continue on my day;ay jh_ah_s_t g_aa_t_ah k_ah_n_t_ih_n_y_uw aa_n m_ay d_ey
a;4;and I To take me over;ah_n_d ay t_uw t_ey_k m_iy ow_v_er
a;6;and I don-t want have no place to go;ah_n_d ay d_ow_n_t w_aa_n_t hh_ae_v n_ow p_l_ey_s t_uw g_ow
d;2;and im;ah_n_d ay_m
a;19;no I won-t be one of those;n_ow ay w_ow_n_t b_iy w_ah_n ah_v dh_ow_z
a;17;and you go;ah_n_d y_uw g_ow
d;25;and you lift me up and you bring me down;ah_n_d y_uw l_ih_f_t m_iy ah_p ah_n_d y_uw b_r_ih_ng m_iy d_aw_n
c;13;and I know you gonna be my every Oh yeah;ah_n_d ay n_ow y_uw g_aa_n_ah b_iy m_ay eh_v_er_iy ow y_ae
h;22;and I don-t wanna be a kind of;ah_n_d ay d_ow_n_t w_aa_n_ah b_iy ah k_ay_n_d ah_v
a;0;here comes to me to me and I don-t even go;hh_ih_r k_ah_m_z t_ah m_iy t_ah m_iy ah_n_d ay d_ow_n iy_v_ah_n g_ow
b;26;and ill be the one to take you on her side;ah_n_d ay_l b_iy dh_ah w_ah_n t_uw t_ey_k y_uw aa_n hh_er s_ay_d
b;24;i stood its gonna be on my side;ay s_t_uh_d ih_t_s g_aa_n_ah b_iy aa_n m_ay s_ay_d
c;14;my oh oh yeah;m_ay ow ow y_ae
f;15;when you rise from the ashes of the world;w_eh_n y_uw r_ay_z f_r_ah_m dh_ah ae_sh_ah_z ah_v dh_ah w_er_l_d
a;18;and I won-t be one of those;ah_n_d ay w_ow_n_t b_iy w_ah_n ah_v dh_ow_z
b;27;and I know you wanna And i-mma waste your time;ah_n_d ay n_ow y_uw w_aa_n_ah ah_n_d iy_ax_ w_ey_s_t y_ao_r t_ay_m
e;3;cause I have no To take me;k_aa_z ay hh_ae_v n_ow t_uw t_ey_k m_iy
e;21;i gotta be;ay g_aa_t_ah b_iy
a;11;and days grow older days grow older;ah_n_d d_ey_z g_r_ow ow_l_d_er d_ey_z g_r_ow ow_l_d_er
e;8;and I don-t wanna go and take you on with me;ah_n_d ay d_ow_n_t w_aa_n_ah g_ow ah_n_d t_ey_k y_uw aa_n w_ih_dh m_iy
b;23;i stood be on my side;ay s_t_uh_d b_iy aa_n m_ay s_ay_d
d;1;but I hear it come;b_ah_t ay hh_ih_r ih_t k_ah_m
e;9;and I feel the way you look at me;ah_n_d ay f_iy_l dh_ah w_ey y_uw l_uh_k ae_t m_iy
a;7;and I know you gonna be my soul;ah_n_d ay n_ow y_uw g_aa_n_ah b_iy m_ay s_ow_l
a;12;i can be the only;ay k_ah_n b_iy dh_ah ow_n_l_iy
e;10;and I know you own it all to me;ah_n_d ay n_ow y_uw ow_n ih_t ao_l t_uw m_iy
