Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;42;without Any assistance never asked for insistence;w_ih_th_aw_t eh_n_iy ah_s_ih_s_t_ah_n_s n_eh_v_er ae_s_k_t f_ao_r ih_n_s_ih_s_t_ah_n_s
a;25;standing right here but thoughts on the clouds;s_t_ae_n_d_ih_ng r_ay_t hh_ih_r b_ah_t th_ao_t_s aa_n dh_ah k_l_aw_d_z
g;45;ill be shining like the sun brighten and enlighten;ay_l b_iy sh_ay_n_ih_ng l_ay_k dh_ah s_ah_n b_r_ay_t_ah_n ah_n_d eh_n_l_ay_t_ah_n
e;34;i wan na be immortal through my songs I live forever;ay w_aa_n n_aa b_iy ih_m_ao_r_t_ah_l th_r_uw m_ay s_ao_ng_z ay l_ay_v f_er_eh_v_er
e;11;yeah Im in a duel me vs myself;y_ae ay_m ih_n ah d_uw_ah_l m_iy v_er_s_ah_z m_ay_s_eh_l_f
c;37;i eat basic emcees on a daily basis;ay iy_t b_ey_s_ih_k eh_m_s_iy_s aa_n ah d_ey_l_iy b_ey_s_ih_s
c;12;trynna top my best and make sure I don-t fail;t_r_iy_n_ax t_aa_p m_ay b_eh_s_t ah_n_d m_ey_k sh_uh_r ay d_ow_n_t f_ey_l
c;39;call me a fucking racist;k_ao_l m_iy ah f_ah_k_ih_ng r_ey_s_ah_s_t
e;13;trapped inside my thoughts the brain-s a jail cell;t_r_ae_p_t ih_n_s_ay_d m_ay th_ao_t_s dh_ah b_r_ey_n_z ah jh_ey_l s_eh_l
c;8;hiphop Is my life Not a teenage phase;hh_ih_p_hh_aa_p ih_z m_ay l_ay_f n_ax_t ah t_iy_n_ey_jh f_ey_z
f;16;its now or never and you better not wait Up;ih_t_s n_aw ao_r n_eh_v_er ah_n_d y_uw b_eh_t_er n_ax_t w_ey_t ah_p
a;48;you can never ever shake me down;y_uw k_ae_n n_eh_v_er eh_v_er sh_ey_k m_iy d_aw_n
e;33;thats Why I don-t chase people pills or whatever;dh_ae_t_s w_ay ay d_ow_n_t ch_ey_s p_iy_p_ah_l p_ih_l_z ao_r w_ah_t_eh_v_er
h;30;about a kid who lived on his own glory;ah_b_aw_t ah k_ih_d hh_uw l_ih_v_d aa_n hh_ih_z ow_n g_l_ao_r_iy
a;3;standing right here but thoughts on the clouds;s_t_ae_n_d_ih_ng r_ay_t hh_ih_r b_ah_t th_ao_t_s aa_n dh_ah k_l_aw_d_z
c;38;changing Their faces to Haitians;ch_ey_n_jh_ih_ng dh_eh_r f_ey_s_ah_z t_uw hh_ey_sh_ah_n_z
e;52;end;eh_n_d
g;44;so Consider me (as) the new titan rising;s_ow k_ah_n_s_ih_d_er m_iy ae_z dh_ah n_y_uw t_ay_t_ah_n r_ay_z_ih_ng
a;47;you can never ever break me Down;y_uw k_ah_n n_eh_v_er eh_v_er b_r_ey_k m_iy d_aw_n
d;9;i make a hard face This world (is) so cruel;ay m_ey_k ah hh_aa_r_d f_ey_s dh_ih_s w_er_l_d ih_z s_ow k_r_uw_ah_l
a;0;you can never ever break me Down;y_uw k_ah_n n_eh_v_er eh_v_er b_r_ey_k m_iy d_aw_n
b;41;emcees cannot touch this so out of distance;eh_m_s_iy_s k_ae_n_aa_t t_ah_ch dh_ih_s s_ow aw_t ah_v d_ih_s_t_ah_n_s
b;40;unresistant Putting you out of existence;ah_n_r_ah_z_ih_s_t_ah_n_t p_ah_t_ih_ng y_uw aw_t ah_v eh_g_z_ih_s_t_ah_n_s
i;6;my poetrys deep cause Im a rap fanatic;m_ay p_ow_ah_t_r_iy_z d_iy_p k_aa_z ay_m ah r_ae_p f_ah_n_ae_t_ih_k
b;43;hiphop (is) giving my life a new consistence;hh_ih_p_hh_aa_p ih_z g_ih_v_ih_ng m_ay l_ay_f ah n_y_uw k_ah_n_s_ih_s_t_ah_n_s
h;29;what you hearing (is) a life story;w_ah_t y_uw hh_ih_r_ih_ng ih_z ah l_ay_f s_t_ao_r_iy
a;22;you can never ever break me Down;y_uw k_ah_n n_eh_v_er eh_v_er b_r_ey_k m_iy d_aw_n
d;10;everybody Looking at me like Im in a duel;eh_v_r_iy_b_aa_d_iy l_uh_k_ih_ng ae_t m_iy l_ay_k ay_m ih_n ah d_uw_ah_l
h;32;when You got your own goals pride and your own glory;w_eh_n y_uw g_aa_t y_ao_r ow_n g_ow_l_z p_r_ay_d ah_n_d y_ao_r ow_n g_l_ao_r_iy
a;24;no matter What Ill stand my ground;n_ow m_ae_t_er w_ah_t ay_l s_t_ae_n_d m_ay g_r_aw_n_d
b;28;i don-t smoke to get intoxicated the bullshit disappears;ay d_ow_n_t s_m_ow_k t_uw g_eh_t ih_n_t_aa_k_s_ah_k_ey_t_ah_d dh_ah b_uh_l_sh_ih_t d_ih_s_ah_p_ih_r_z
g;20;im thinking ten times cus I got ta make this shit Right;ay_m th_ih_ng_k_ah_ng t_eh_n t_ay_m_z k_ah ay g_aa_t t_aa m_ey_k dh_ih_s sh_iy_t r_ay_t
a;50;standing right here but thoughts on the clouds;s_t_ae_n_d_ih_ng r_ay_t hh_ih_r b_ah_t th_ao_t_s aa_n dh_ah k_l_aw_d_z
e;36;and never faked my style cause I-M clever than whoever;ah_n_d n_eh_v_er f_ey_k_t m_ay s_t_ay_l k_aa_z ay_m k_l_eh_v_er dh_ae_n hh_uw_eh_v_er
a;49;no matter What Ill stand my ground;n_ow m_ae_t_er w_ah_t ay_l s_t_ae_n_d m_ay g_r_aw_n_d
e;14;eating me alive I don-t think Im gon na make it well;iy_t_ih_ng m_iy ah_l_ay_v ay d_ow_n_t th_ih_ng_k ay_m g_aa_n n_aa m_ey_k ih_t w_eh_l
a;23;you can never ever shake me down;y_uw k_ah_n n_eh_v_er eh_v_er sh_ey_k m_iy d_aw_n
b;5;hiphop injected In my veins like Im an addict;hh_ih_p_hh_aa_p ih_n_jh_eh_k_t_ah_d ih_n m_ay v_ey_n_z l_ay_k ay_m ae_n ah_d_ih_k_t
b;27;and Im never coming down It feels good up Here;ah_n_d ay_m n_eh_v_er k_ah_m_ih_ng d_aw_n ih_t f_iy_l_z g_uh_d ah_p hh_ih_r
i;31;ain-t giving a damn whats society;ey_n_t g_ih_v_ih_ng ah d_ae_m w_ah_t_s s_ah_s_ay_ah_t_iy
c;7;even My Lazarus will rap like hes on a stage;iy_v_ah_n m_ay l_ae_z_er_ah_s w_ah_l r_ae_p l_ay_k hh_iy_s aa_n ah s_t_ey_jh
a;1;you can never ever shake me down;y_uw k_ah_n n_eh_v_er eh_v_er sh_ey_k m_iy d_aw_n
a;18;and make sure I don-t give a fuck to the frown;ah_n_d m_ey_k sh_uh_r ay d_ow_n_t g_ih_v ah f_ah_k t_uw dh_ah f_r_aw_n
e;35;just Tell me when to drop I do whatever whenever;jh_ah_s_t t_eh_l m_iy w_eh_n t_uw d_r_aa_p ay d_uw w_ah_t_eh_v_er w_eh_n_eh_v_er
a;2;no matter What Ill stand my ground;n_ow m_ae_t_er w_ah_t ay_l s_t_ae_n_d m_ay g_r_aw_n_d
g;19;my Words are like colors in the canvas of my life;m_ay w_er_d_z aa_r l_ay_k k_ah_l_er_z ih_n dh_ah k_ae_n_v_ah_s ah_v m_ay l_ay_f
a;17;started from the ground got ta turn this upside down;s_t_aa_r_t_ah_d f_r_ah_m dh_ah g_r_aw_n_d g_aa_t t_aa t_er_n dh_ih_s ah_p_s_ay_d d_aw_n
f;15;and Then I speak to myself C-Mon get up;ah_n_d dh_eh_n ay s_p_iy_k t_uw m_ay_s_eh_l_f k_ah_m_aa_n g_eh_t ah_p
