Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
s;47;i know that I am you and you are me and we are one;ay n_ow dh_ae_t ay ae_m y_uw ah_n_d y_uw aa_r m_iy ah_n_d w_iy aa_r w_ah_n
m;5;you said youd hold me;y_uw s_eh_d y_uw_d hh_ow_l_d m_iy
m;25;i am sitting here wanting memories to teach me;ay ae_m s_ih_t_ih_ng hh_ih_r w_aa_n_t_ih_ng m_eh_m_ax_r_iy_z t_uw t_iy_ch m_iy
q;22;then I remember;dh_eh_n ay r_ih_m_eh_m_b_ax
c;46;and a smile will take me far;ah_n_d ey s_m_ay_l w_ah_l t_ey_k m_iy f_aa_r
d;7;you said youd comfort me in times like these;y_uw s_eh_d y_uw_d k_ah_m_f_er_t m_iy ih_n t_ay_m_z l_ay_k dh_iy_z
d;29;i think on the things that made me feel;ay th_ih_ng_k aa_n dh_ah th_ih_ng_z dh_ae_t m_ey_d m_iy f_iy_l
b;27;through my own eyes;th_r_uw m_ay ow_n ay_z
b;55;through my own eyes;th_r_uw m_ay ow_n ay_z
b;16;but I know I saw it clearly through your eyes;b_ah_t ay n_ow ay s_ao ih_t k_l_ih_r_l_iy th_r_uw y_ao_r ay_z
o;18;now the world outside (is) such a cold and bitter place;n_aw dh_ah w_er_l_d aw_t_s_ay_d ih_z s_ah_ch ah k_ow_l_d ah_n_d b_ih_t_er p_l_ey_s
m;53;i am sitting here wanting memories to teach me;ay ae_m s_ih_t_ih_ng hh_ih_r w_aa_n_t_ih_ng m_eh_m_ax_r_iy_z t_uw t_iy_ch m_iy
c;6;Til the pains of life were gone;t_ih_l dh_ah p_ey_n_z ah_v l_ay_f w_er g_ao_n
a;54;to see the beauty in the world;t_uw s_iy dh_ah b_y_uw_t_iy ih_n dh_ah w_er_l_d
r;30;so wonderful when I was young;s_ow w_ah_n_d_er_f_ah_l w_eh_n ay w_ah_z y_ah_ng
n;8;and now I need you;ah_n_d n_aw ay n_iy_d y_uw
a;1;to see the beauty in the world;t_ah s_iy dh_iy b_y_uw_t_iy ih_n_ch dh_iy w_er_l_d
i;32;made me dance made me sing;m_ey_d m_iy d_ae_n_s m_ey_d m_iy s_ih_ng
e;9;now I need you and you are gone;n_aw ay n_iy_d y_uw ah_n_d y_uw aa_r g_ao_n
c;4;you used to rock me in the cradle of your arms;y_uw y_uw_z_d t_ah r_aa_k m_iy ih_n_ch dh_iy k_r_ey_d_ah_l ah_v y_uh_r aa_r_m_z
t;48;i know that who I am (is);ay n_ow dh_ae_t hh_uw ay ae_m ih_z
i;43;you are the voice that whispers all I need to hear;y_uw er dh_ah v_oy_s dh_ae_t w_ih_s_p_er_z ao_l ay n_iy_d t_uw hh_ih_r
p;20;and when I try to hear your voice;ah_n_d w_eh_n ay t_r_ay t_uw hh_ih_r y_ao_r v_oy_s
a;26;to see the beauty in the world;t_ah s_iy dh_ah b_y_uw_t_iy ih_n dh_ah w_er_l_d
a;39;to see the beauty in the world;t_ah s_iy dh_ah b_y_uw_t_iy ih_n dh_ah w_er_l_d
n;45;i know a please a thank you;ay n_ow ah p_l_iy_z ah th_ae_ng_k y_uw
h;49;numbered in each grain of sand;n_ah_m_b_er_d ih_n iy_ch g_r_ey_n ah_v s_ae_n_d
m;14;since youve gone and left me;s_ih_n_s y_uw_v g_ao_n ah_n_d l_eh_f_t m_iy
b;13;through my own eyes;th_r_uw m_ay ow_n ay_z
l;50;i know that Ive been blessed;ay n_ow dh_ae_t ay_v b_ih_n b_l_eh_s_t
f;15;theres been so little beauty;dh_eh_r_s b_ih_n s_ow l_ih_t_ah_l b_y_uw_t_iy
g;23;all the things that I was told;ao_l dh_ah th_ih_ng_z dh_ae_t ay w_ah_z t_ow_l_d
i;35;i think on these things;ay th_ih_ng_k aa_n dh_iy_z th_ih_ng_z
e;41;i thought that you were gone;ay th_ao_t dh_ae_t y_uw w_er g_ao_n
b;21;above the storms of life;ah_b_ah_v dh_ah s_t_ao_r_m_z ah_v l_ay_f
b;40;through my own eyes;th_r_uw m_ay ow_n ay_z
h;31;i think on the things that made me laugh;ay th_ih_ng_k aa_n dh_ah th_ih_ng_z dh_ae_t m_ey_d m_iy l_ae_f
b;2;through my own eyes;th_r_uw m_ay ow_n ay_z
m;33;i think on the things that made me;ay th_ih_ng_k aa_n dh_ah th_ih_ng_z dh_ae_t m_ey_d m_iy
f;36;for they are true;f_ao_r dh_ey aa_r t_r_uw
m;0;i am sitting here wanting memories to teach me;ay ae_m s_ih_t_ih_ng hh_ih_r w_aa_n_ih_ng m_eh_m_ax_r_iy_z t_ah t_iy_ch m_iy
m;38;i am sitting here wanting memories to teach me;ay ae_m s_ih_t_ih_ng hh_ih_r w_aa_n_t_ih_ng m_eh_m_ax_r_iy_z t_uw t_iy_ch m_iy
g;19;here inside I have few things that will console;hh_ih_r ih_n_s_ay_d ay hh_ae_v f_y_uw th_ih_ng_z dh_ae_t w_ah_l k_ah_n_s_ow_l
m;11;i am sitting here wanting memories to teach me;ay ae_m s_ih_t_ih_ng hh_ih_r w_aa_n_t_ih_ng m_eh_m_ax_r_iy_z t_uw t_iy_ch m_iy
b;34;grow into a being full of pride;g_r_ow ih_n_t_uw ah b_iy_ih_ng f_uh_l ah_v p_r_ay_d
m;42;but now I know youre with me;b_ah_t n_aw ay n_ow y_uw_r w_ih_dh m_iy
a;12;to see the beauty in the world;t_uw s_iy dh_ah b_y_uw_t_iy ih_n dh_ah w_er_l_d
l;51;again and over again;ah_g_eh_n ah_n_d ow_v_er ah_g_eh_n
