Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;33;im glad we all neighbors I mean I think its cool;ay_m g_l_ae_d w_iy ao_l n_ey_b_er_z ay m_iy_n ay th_ih_ng_k ih_t_s k_uw_l
p;53;he the mayor the clerk and what Im (speakin-) shit;hh_iy dh_iy m_ey_er dh_iy k_l_er_k ah_n_d w_ah_t ay_m s_p_iy_k_iy_n_eh sh_iy_t
m;24;your daughter she just had sex with me;y_ao_r d_ao_t_er sh_iy jh_ah_s_t hh_ae_d s_eh_k_s w_ih_dh m_iy
l;77;hey I like it;hh_ey ay l_ay_k ih_t
b;26;if I if I don-t steal your cow;ah_f ay ah_f ay d_ow_n_t s_t_iy_l y_ao_r k_aw
m;20;i think I like it here ok Ill stay it fits me;ay th_ih_ng_k ay l_ay_k ih_t hh_ih_r ow_k_ey ay_l s_t_ey ih_t f_ih_t_s m_iy
d;29;shaggy 2 Dope;sh_ae_g_iy ah_ae d_ow_p
c;51;only judge in town he also the cop;ow_n_l_iy jh_ah_jh ih_n t_aw_n hh_iy ao_l_s_ow dh_ah k_aa_p
m;21;i think I like it here Im movin in today come and get me;ay th_ih_ng_k ay l_ay_k ih_t hh_ih_r ay_m m_uw_v_iy_n ih_n t_ah_d_ey k_ah_m ah_n_d g_eh_t m_iy
b;15;if I I stole your favorite cow;ih_f ay ay s_t_ow_l y_uh_r f_ey_v_r_ah_t k_aw
n;58;they gon find a piece of ya head in Bolivia;dh_ey g_aa_n f_ay_n_d ah p_iy_s ah_v y_aa hh_eh_d ih_n b_ah_l_ih_v_iy_ah
l;16;would you cock the hammer back and be like pow I bet you would;w_uh_d y_uw k_aa_k dh_iy hh_ae_m_er b_ae_k ah_n_d b_iy l_ay_k p_aw ay b_eh_t y_uw w_uh_d
f;61;say hello to the new sherif Violent J;s_ey hh_ah_l_ow t_uw dh_ah n_y_uw sh_eh_r_iy_z v_ay_ah_l_ah_n_t jh_ey
d;9;then she brought me home and I put on your robe;dh_eh_n sh_iy b_r_ao_t m_iy hh_ow_m ah_n_d ay p_uh_t aa_n y_uh_r r_ow_b
m;66;i think I like it here ok Ill stay it fits me;ay th_ih_ng_k ay l_ay_k ih_t hh_ih_r ow_k_ey ay_l s_t_ey ih_t f_ih_t_s m_iy
