Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;35;my organic sweet honey won-t be turned down;m_ay ao_r_g_ae_n_ih_k s_w_iy_t hh_ah_n_iy w_ow_n_t b_iy t_er_n_d d_aw_n
n;13;than whats in the bong water then resume the onslaught of;dh_ae_n w_ah_t_s ih_n dh_ah b_aa_ng w_ao_t_er dh_eh_n r_ih_z_y_uw_m dh_ah ao_n_s_l_ao_t ah_v
i;3;a better way to waste a day then I ain-t ever heard of it;ey b_eh_t_er w_ey t_ah w_ey_s_t ey d_ey dh_eh_n ay ey_n_t eh_v_er hh_er_d ah_v ih_t
d;15;rastas heard we sit back act absurd;r_ae_s_t_ae_s hh_er_d w_iy s_ih_t b_ae_k ae_k_t ah_b_s_er_d
f;32;with a set of stunning breasts would leave me unimpressed none the less;w_ih_dh ah s_eh_t ah_v s_t_ah_n_ih_ng b_r_eh_s_t_s w_uh_d l_iy_v m_iy ah_n_ih_m_p_r_eh_s_t n_ah_n dh_ah l_eh_s
b;5;better grab caterpie;b_eh_t_er g_r_ae_b k_ey_t_er_p_ay
l;6;when my homie ain-t home getting Matt mad at me;w_eh_n m_ay hh_ao_m_iy_ax ey_n_t hh_ow_m g_eh_t_ih_ng m_ae_t m_ae_d ae_t m_iy
i;1;i light hash and buy quads to bypass the hurt and shit;ay l_ay_t hh_ae_sh ah_n_d b_ay k_w_aa_d_z t_ah b_ay_p_ae_s dh_iy hh_er_t ah_n_d sh_iy_t
a;23;i keep her laced in linen way we met in the beginning;ay k_iy_p hh_er l_ey_s_t ih_n l_ih_n_ah_n w_ey w_iy m_eh_t ih_n dh_ah b_ih_g_ih_n_ih_ng
l;7;for the sack he handed me;f_ao_r dh_ah s_ae_k hh_iy hh_ae_n_d_ah_d m_iy
b;29;sometimes brothers sympathize I don-t know why;s_ah_m_t_ay_m_z b_r_ah_dh_er_z s_ih_m_p_ah_th_ay_z ay d_ow_n_t n_ow w_ay
a;10;attack it pass it back wit a white bic to light hits;ah_t_ae_k ih_t p_ae_s ih_t b_ae_k w_ih_t ah w_ay_t b_ih_k t_uw l_ay_t hh_ih_t_s
e;27;with a chick this fly I got no time for others;w_ih_dh ah ch_ih_k dh_ih_s f_l_ay ay g_aa_t n_ow t_ay_m f_ao_r ah_dh_er_z
h;0;i guess the texts was misinterpretted now got no choice but work with it;ay g_eh_s dh_iy t_eh_k_s_t_s w_ah_z  n_aw g_aa_t n_ow ch_oy_s b_ah_t w_er_k w_ah_dh ah_t
b;21;that tickles when I kiss her makes my throat go shaky;dh_ae_t t_ih_k_ah_l_z w_eh_n ay k_ih_s hh_er m_ey_k_s m_ay th_r_ow_t g_ow sh_ey_k_iy
a;4;the Phillies burning quick;dh_ah f_ih_l_iy_z b_er_n_ih_ng k_w_ih_k
d;14;the slash and burn massacre blast the herb fast (as) blurs;dh_ah s_l_ae_sh ah_n_d b_er_n m_ae_s_ah_k_er b_l_ae_s_t dh_ah er_b f_ae_s_t ae_z b_l_er_z
a;11;of rappers delight shit sounds nice (as) a tight chick;ah_v r_ae_p_er_z d_ah_l_ay_t sh_iy_t s_aw_n_d_z n_ay_s ae_z ah t_ay_t ch_ih_k
b;22;so I haven-t even had time for other girls lately;s_ow ay hh_ae_v_n_t iy_v_ah_n hh_ae_d t_ay_m f_ao_r ah_dh_er g_er_l_z l_ey_t_l_iy
e;28;and you can see by how I don-t rhyme for others;ah_n_d y_uw k_ah_n s_iy b_ay hh_aw ay d_ow_n_t r_ay_m f_ao_r ah_dh_er_z
o;19;now Mary was there for me when no one else was;n_aw m_eh_r_iy w_ah_z dh_eh_r f_ao_r m_iy w_eh_n n_ow w_ah_n eh_l_s w_ah_z
g;34;but Ill never stop til the trees turn brown;b_ah_t ay_l n_eh_v_er s_t_aa_p t_ih_l dh_ah t_r_iy_z t_er_n b_r_aw_n
c;12;i might spit bars and make a song hotter;ay m_ay_t s_p_ih_t b_aa_r_z ah_n_d m_ey_k ah s_ao_ng hh_aa_t_er
c;33;she keeps them in my thoughts which ironic they say thats what she rot;sh_iy k_iy_p_s dh_eh_m ih_n m_ay th_ao_t_s w_ih_ch ay_r_aa_n_ih_k dh_ey s_ey dh_ae_t_s w_ah_t sh_iy r_aa_t
e;20;with her green lean body and her cute peach fuzz;w_ih_dh hh_er g_r_iy_n l_iy_n b_aa_d_iy ah_n_d hh_er k_y_uw_t p_iy_ch f_ah_z
a;25;or heat her up slow hit her quick with a whip;ao_r hh_iy_t hh_er ah_p s_l_ow hh_ih_t hh_er k_w_ih_k w_ih_dh ah w_ih_p
h;2;take an eighth for wake and bake from weight to shake I murdered it;t_ey_k ah_n ey_th f_r_er w_ey_k ah_n_d b_ey_k f_er_m w_ey_t t_ah sh_ey_k ay m_er_d_er_d ah_t
f;31;now a thick chick in a summer dress;n_aw ah th_ih_k ch_ih_k ih_n ey s_ah_m_er d_r_eh_s
a;26;lay her down in a leaf when I make the center split;l_ey hh_er d_aw_n ih_n ah l_iy_f w_eh_n ay m_ey_k dh_ah s_eh_n_t_ax s_p_l_ih_t
i;9;bump My Morning Jacket just long enough to pack it;b_ah_m_p m_ay m_ao_r_n_ih_ng jh_ae_k_ah_t jh_ah_s_t l_ao_ng ah_n_ah_f t_uw p_ae_k ih_t
d;17;thats my word;dh_ae_t_s m_ay w_er_d
e;30;i love her but keep her under cover;ay l_ah_v hh_er b_ah_t k_iy_p hh_er ah_n_d_er k_ah_v_er
m;8;gave him 90 in return and burned it with the family;g_ey_v hh_ih_m  ih_n r_ih_t_er_n ah_n_d b_er_n_d ih_t w_ih_dh dh_ah f_ae_m_ax_l_ih
a;24;but now she-s even badder when I have her go swimming;b_ah_t n_aw s_hh_iy_z iy_v_ah_n b_ae_d_er w_eh_n ay hh_ae_v hh_er g_ow s_w_ih_m_ih_ng
