Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;74;dropped outtta honors class;d_r_aa_p_t aw_t_t_ae aa_n_er_z k_l_ae_s
e;55;rambo yo;r_ae_m_b_ow y_ow
d;32;get iced quick;g_eh_t ay_s_t k_w_ih_k
o;54;never findin me;n_eh_v_er f_ay_n_d_iy_n m_iy
h;69;im the shit cause I paint brains;ay_m dh_ah sh_iy_t k_aa_z ay p_ey_n_t b_r_ey_n_z
b;6;know just where to hide;n_ow jh_ah_s_t hh_w_eh_r t_ah hh_ay_d
b;34;but im tired;b_ah_t ay_m t_ay_r_d
c;11;aimin for the evenin news;ey_m_iy_n f_ao_r dh_ah iy_v_ah_n_iy_n n_y_uw_z
f;81;maverick fashioned;m_ae_v_er_ih_k f_ae_sh_ah_n_d
f;76;its cool I got some brass;ih_t_s k_uw_l ay g_aa_t s_ah_m b_r_ae_s
b;60;knife;n_ay_f
b;3;skippin states not doin time;s_k_ih_p_iy_n s_t_ey_t_s n_ax_t d_uw_iy_n t_ay_m
i;53;pass the tree;p_ae_s dh_ah t_r_iy
a;19;fuck em;f_ah_k eh_m
l;83;always ready for war;ao_l_w_ey_z r_eh_d_iy f_ao_r w_ao_r
f;51;tall grass;t_ao_l g_r_ae_s
d;33;shawty still wants the dick;t_iy s_t_ih_l w_aa_n_t_s dh_ah d_ih_k
d;65;no missin;n_ow m_ih_s_iy_n
d;63;tickin;t_ih_k_iy_n
e;27;holy ghost;hh_ow_l_iy g_ow_s_t
l;82;towards the door;t_ah_w_ao_r_d_z dh_ah d_ao_r
a;22;bet;b_eh_t
e;56;wearin skin like my own;w_eh_r_iy_n s_k_ih_n l_ay_k m_ay ow_n
h;71;wait for the beat ta change;w_ey_t f_ao_r dh_ah b_iy_t t_aa ch_ey_n_jh
g;84;get the fuck out;g_eh_t dh_ah f_ah_k aw_t
a;47;jump thru the air;jh_ah_m_p th_r_uw dh_ah eh_r
h;70;mad deranged;m_ae_d d_ih_r_ey_n_jh_d
e;24;here I go;hh_ih_r ay g_ow
h;68;statement;s_t_ey_t_m_ah_n_t
c;10;nothin left to lose;n_ah_th_ah_n l_eh_f_t t_uw l_uw_z
b;8;were all gonna die;w_iy_r ao_l g_aa_n_ah d_ay
e;25;shovel slice ya throat;sh_ah_v_ah_l s_l_ay_s y_aa th_r_ow_t
a;49;shave a mohawk in my hair;sh_ey_v ah m_ow_hh_ao_k ih_n m_ay hh_eh_r
m;72;it goes on and on;ih_t g_ow_z aa_n ah_n_d aa_n
a;17;in my head;ih_n m_ay hh_eh_d
b;30;think twice;th_ih_ng_k t_w_ay_s
b;7;take the plates off the ride;t_ey_k dh_iy p_l_ey_t_s ao_f dh_iy r_ay_d
