Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;39;just remember;jh_ah_s_t r_iy_m_eh_m_b_er
f;12;in a money and numbers game;ih_n_ch ey m_ah_n_iy ah_n_d n_ah_m_b_er_z g_ey_m
b;3;that the economy (is) on the upturn;dh_ah_t dh_iy ih_k_aa_n_ah_m_iy ah_z aa_n dh_iy ah_p_t_er_n
h;40;there are two sides to every story;dh_eh_r aa_r t_uw s_ay_d_z t_uw eh_v_er_iy s_t_ao_r_iy
a;18;it says here;ah_t s_ih_z hh_ih_r
c;9;those braying voices on the right of the House;dh_ow_z b_r_ey_ih_ng v_oy_s_ah_z aa_n dh_iy r_ay_t ah_v dh_iy hh_aw_s
e;23;that we can only stop the rot;dh_ah_t w_iy k_ae_n ow_n_l_iy s_t_aa_p dh_iy r_aa_t
i;37;when you wake up to the fact;w_eh_n y_uw w_ey_k ah_p t_uw dh_iy f_ae_k_t
m;15;next to a call for stiffer penalties for;n_eh_k_s t_ah ey k_ao_l f_r_er s_t_ih_f_er p_eh_n_ah_l_t_iy_z f_r_er
i;28;that those who own the papers also own this land;dh_ah_t dh_ow_z hh_uw ow_n dh_iy p_ey_p_er_z ao_l_s_ow ow_n dh_ah_s l_ae_n_d
a;0;it says here;ah_t s_ih_z hh_ih_r
c;5;we should be proud;w_iy sh_uh_d b_iy p_r_aw_d
d;6;that we are free;dh_ah_t w_iy er f_r_iy
f;30;in Coronation Street capers;ih_n k_ao_r_ah_n_ey_sh_ah_n s_t_r_iy_t k_ey_p_er_z
n;31;in the war of circulation it sells newspapers;ih_n dh_ah w_ao_r ah_v s_er_k_y_ah_l_ey_sh_ah_n ih_t s_eh_l_z n_uw_z_p_ey2_p_er_z
a;20;it says here;ah_t s_ih_z hh_ih_r
l;35;states of undress;s_t_ey_t_s ah_v ah_n_d_r_eh_s
g;16;sex offenders;s_eh_k_s ah_f_eh_n_d_er_z
g;14;on stockings and suspenders;aa_n s_t_aa_k_ih_ng_z ah_n_d s_ah_s_p_eh_n_d_er_z
b;1;that the unions will never learn;dh_ah_t dh_iy y_uw_n_y_ah_n_z w_ih_l n_eh_v_er l_er_n
e;7;and our free press reflects our democracy;ah_n_d aa_r f_r_iy p_r_eh_s r_ah_f_l_eh_k_s aa_r d_ih_m_aa_k_r_ah_s_iy
l;33;of the freedom of the press;ah_v dh_ah f_r_iy_d_ah_m ah_v dh_ah p_r_eh_s
h;24;with a large dose of law and order;w_ah_dh ey l_aa_r_jh d_ow_s ah_v l_aa ah_n_d ao_r_d_er
i;27;if this does not reflect your view you should understand;ih_f dh_ah_s d_ah_z n_ax_t r_ah_f_l_eh_k_t y_uh_r v_y_uw y_uw sh_uh_d ah_n_d_er_s_t_ae_n_d
a;11;where politics mix with bingo and tits;hh_w_eh_r p_aa_l_ah_t_ih_k_s m_ih_k_s w_ah_dh b_ih_ng_g_ow ah_n_d t_ih_t_s
d;13;where they offer you a feature;hh_w_eh_r dh_ey ao_f_er y_uw ey f_iy_ch_er
o;32;could it be an infringement;k_uh_d ih_t b_iy ae_n ih_n_f_r_ih_n_jh_m_ah_n_t
a;34;to print pictures of women in;t_uw p_r_ih_n_t p_ih_k_ch_er_z ah_v w_ih_m_ah_n ih_n
h;19;that this year-s prince (is) born;dh_ah_t dh_ah_s y_ih_r_z p_r_ih_n_s ah_z b_ao_r_n
a;22;and it says here;ah_n_d ah_t s_ih_z hh_ih_r
f;10;are echoed down the Street of Shame;er eh_k_ow_d d_aw_n dh_iy s_t_r_iy_t ah_v sh_ey_m
h;38;that your paper (is) Tory;dh_ah_t y_uh_r p_ey_p_er ah_z t_ao_r_iy
a;4;and it says here;ah_n_d ah_t s_ih_z hh_ih_r
d;29;and theyd rather you believe;ah_n_d dh_ey_d r_ae_dh_er y_uw b_ah_l_iy_v
a;2;it says here;ah_t s_ih_z hh_ih_r
h;21;do you ever wish that you were better informed;d_uw y_uw eh_v_er w_ih_sh dh_ae_t y_uw w_er b_eh_t_er ih_n_f_ao_r_m_d
e;25;and a touch of the short sharp shock;ah_n_d ey t_ah_ch ah_v dh_iy sh_ao_r_t sh_aa_r_p sh_aa_k
