Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im dropping jewels freely;ay_m d_r_aa_p_ih_ng jh_uw_ah_l_z f_r_iy_l_iy
c;17;handing needles at my concerts popping OxyContin and watch your mommas;hh_ae_n_d_ih_ng n_iy_d_ah_l_z ae_t m_ay k_aa_n_s_er_t_s p_aa_p_ih_ng  ah_n_d w_aa_ch y_ao_r m_aa_m_ah_s
a;1;like Jareds hands were greasy;l_ay_k J_ae_r_ax_d_s hh_ae_n_d_z w_er g_r_iy_s_iy
e;5;alright lets try this shit again;ao_l_r_ay_t w_iy_s t_r_ay dh_ih_s sh_iy_t ah_g_eh_n
a;22;ill take your ugly mug and fuck it up with some metal cleats;ay_l t_ey_k y_ao_r ah_g_l_iy m_ah_g ah_n_d f_ah_k ih_t ah_p w_ih_dh s_ah_m m_eh_t_ah_l k_l_iy_t_s
g;8;im tearing tracks up like a stadium (is) shutting down;ay_m t_eh_r_ih_ng t_r_ae_k_s ah_p l_ay_k ah s_t_ey_d_iy_ah_m ih_z sh_ah_t_ih_ng d_aw_n
h;10;crushing the competition mixing brake fluid and Valiums;k_r_ah_sh_ih_ng dh_ah k_aa_m_p_ah_t_ih_sh_ah_n m_ih_k_s_ih_ng b_r_ey_k f_l_uw_ah_d ah_n_d V_ah_l_iy_ax_m_s
c;12;i breathe lyrics eat lines and dream of a beats art;ay b_r_iy_dh l_ih_r_ih_k_s iy_t l_ay_n_z ah_n_d d_r_iy_m ah_v ah b_iy_t_s aa_r_t
f;6;yo;y_ow
a;20;my sponsor-s given up Im dropping coke and freezing weed to eat;m_ay s_p_aa_n_s_er_z g_ih_v_ah_n ah_p ay_m d_r_aa_p_ih_ng k_ow_k ah_n_d f_r_iy_z_ih_ng w_iy_d t_uw iy_t
b;9;im building then destroying like its Royce-s second album;ay_m b_ih_l_d_ih_ng dh_eh_n d_ah_s_t_r_oy_ih_ng l_ay_k ih_t_s r_oy_s_ah_z s_eh_k_ah_n_d ae_l_b_ah_m
a;21;these lyrics fill my head Im Dwight Schrute with my need for beats;dh_iy_z l_ih_r_ih_k_s f_ih_l m_ay hh_eh_d ay_m d_w_ay_t S_ch_r_uw_t_ax w_ih_dh m_ay n_iy_d f_ao_r b_iy_t_s
d;23;lacing mad spliffs and hitting switches with some crazy bitches;l_ae_k_ih_ng m_ae_d s_p_l_iy_f_s ah_n_d hh_ih_t_ih_ng s_w_ih_ch_ah_z w_ah_dh s_ah_m k_r_ey_z_iy b_ih_ch_ah_z
a;15;i spit illy things so lick it mean till my dick (is) clean;ay s_p_ih_t ih_l_l_ay th_ih_ng_z s_ow l_ih_k ih_t m_iy_n t_ih_l m_ay d_ih_k ih_z k_l_iy_n
a;18;momma twerk in jeans;m_aa_m_ah t_w_er_r_k ih_n jh_iy_n_z
b;11;abusing Nuprins and losing any sense of value;ah_b_y_uw_z_ih_ng N_uw_p_r_ax_n_s ah_n_d l_uw_z_ih_ng eh_n_iy s_eh_n_s ah_v v_ae_l_y_uw
a;19;i haven-t worked a day and don-t plan on getting sleep for weeks;ay hh_ae_v_n_t w_er_k_t ah d_ey ah_n_d d_ow_n_t p_l_ae_n aa_n g_eh_t_ih_ng s_l_iy_p f_ao_r w_iy_k_s
a;16;quickly serving fiends;k_w_ih_k_l_iy s_er_v_ih_ng f_iy_n_d_z
b;2;jesus Christ that was wack;jh_iy_z_ah_s k_r_ay_s_t dh_ae_t w_ah_z w_ae_k
c;13;every morning I bite a Kit-Kat so I make sure I even shit bars;eh_v_er_iy m_ao_r_n_ih_ng ay b_ay_t ah K_t_iy s_ow ay m_ey_k sh_uh_r ay iy_v_ah_n sh_iy_t b_aa_r_z
b;3;can someone please start me back;k_ah_n s_ah_m_w_ah_n p_l_iy_z s_t_aa_r_t m_iy b_ae_k
a;14;screw a crew Im a team youre looking like youre Billie Jean;s_k_r_uw ah k_r_uw ay_m ey t_iy_m y_uw_r l_uh_k_ih_ng l_ay_k y_uw_r b_ih_l_iy jh_iy_n
d;24;spit at Christians and jerking off to your mommy-s baby pictures;s_p_ih_t ae_t k_r_ih_s_ch_ah_n_z ah_n_d jh_er_k_ih_ng ao_f t_uw y_ao_r m_aa_m_iy_z b_ey_b_iy p_ih_k_ch_er_z
