Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;9;im a motherfucking villain;ay_m ah m_ah_dh_er_ha_f_ah_k_ih_ng v_ih_l_ah_n
g;4;getting split by my sword;g_eh_t_ih_ng s_p_l_ih_t b_ay m_ay s_ao_r_d
d;1;spit sick shit nigga get your crew dirted or hurted;s_p_ih_t s_ih_k sh_iy_t n_ih_g_ae g_eh_t y_ao_r k_r_uw d_er_t_er_d ao_r hh_er_t_er_d
e;2;in the morgue laying up against a;ih_n dh_ah m_ao_r_g l_ey_ih_ng ah_p ah_g_eh_n_s_t ah
c;11;now im killing hitting women While;n_aw ay_m k_ih_l_ih_ng hh_ih_t_ih_ng w_ih_m_ah_n w_ay_l
h;5;bam boom splat kapow Go and eat;b_ae_m b_uw_m s_p_l_ae_t k_ey_p_er_ae g_ow ah_n_d iy_t
c;0;no shoes no shirt but Ill still serve ya;n_ow sh_uw_z n_ow sh_er_t b_ah_t ay_l s_t_ih_l s_er_v y_aa
a;6;your dog chow Now plow brown cow;y_ao_r d_ah_g ch_aw n_aw p_l_aw b_r_aw_n k_aw
b;12;im sipping on some gin;ay_m s_ih_p_ih_ng aa_n s_ah_m jh_ih_n
a;7;bitch how you like me now;b_ih_ch hh_aw y_uw l_ay_k m_iy n_aw
f;3;board While your wife (is) in my room;b_ao_r_d w_ay_l y_ao_r w_ay_f ih_z ih_n m_ay r_uw_m
b;10;throwing chitlins at children;th_r_ow_ih_ng ch_ih_t_l_ih_n_s ae_t ch_ih_l_d_r_ah_n
