Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we drive due south with bloodshot eyes we live a broken lines;w_iy d_r_ay_v d_y_uw s_aw_th w_ah_dh b_l_ah_d_z_hh_aa_t ay_z w_iy l_ay_v ey b_r_ow_k_ah_n l_ay_n_z
b;21;instead it ended our whole relationship oh sweetie;ih_n_s_t_eh_d ih_t eh_n_d_ah_d aw_r hh_ow_l r_iy_l_ey_sh_ah_n_sh_ih_p ow s_w_iy_t_iy
c;3;tomorrow;t_ah_m_aa_r_ow
c;19;use a ten dollar bill at the bottom of my pocket;y_uw_s ah t_eh_n d_aa_l_er b_ih_l ae_t dh_ah b_aa_t_ah_m ah_v m_ay p_aa_k_ah_t
a;8;do you wanna share it by the fire;d_uw y_uw w_aa_n_ah sh_eh_r ih_t b_ay dh_ah f_ay_er
d;43;i know I won-t do it again weve got to face the end;ay n_ow ay w_ow_n_t d_uw ih_t ah_g_eh_n w_iy_v g_aa_t t_uw f_ey_s dh_ah eh_n_d
a;14;ive been from coast to coast and I live for the next hundred miles;ay_v b_ih_n f_r_ah_m k_ow_s_t t_uw k_ow_s_t ah_n_d ay l_ay_v f_ao_r dh_ah n_eh_k_s_t hh_ah_n_d_r_ah_d m_ay_l_z
f;24;these nights left me with the simple satisfaction;dh_iy_z n_ay_t_s l_eh_f_t m_iy w_ih_dh dh_ah s_ih_m_p_ah_l s_ae_t_ah_s_f_ae_k_sh_ah_n
h;20;thought the world would make us miss;th_ao_t dh_ah w_er_l_d w_uh_d m_ey_k ah_s m_ih_s
d;34;oh no don-t you let it go to your head;ow n_ow d_ow_n_t y_uw l_eh_t ih_t g_ow t_uw y_ao_r hh_eh_d
c;10;do you wanna make this harder;d_uw y_uw w_aa_n_ah m_ey_k dh_ih_s hh_aa_r_d_er
d;40;i know I won-t do it again weve got to face the end;ay n_ow ay w_ow_n_t d_uw ih_t ah_g_eh_n w_iy_v g_aa_t t_uw f_ey_s dh_ah eh_n_d
d;29;i know I won-t do it again weve got to face the end;ay n_ow ay w_ow_n_t d_uw ih_t ah_g_eh_n w_iy_v g_aa_t t_uw f_ey_s dh_ah eh_n_d
d;36;lets start this over I wanna try for one more time tonight x2;l_eh_t_s s_t_aa_r_t dh_ih_s ow_v_er ay w_aa_n_ah t_r_ay f_ao_r w_ah_n m_ao_r t_ay_m t_ah_n_ay_t eh_k_s_ae
e;15;breath in the world in changing;b_r_eh_th ih_n dh_ah w_er_l_d ih_n ch_ey_n_jh_ih_ng
a;28;do you wanna share it by the fire;d_uw y_uw w_aa_n_ah sh_eh_r ih_t b_ay dh_ah f_ay_er
e;16;let go oh what theyre saying;l_eh_t g_ow ow w_ah_t dh_ey_r s_ey_ih_ng
d;32;i know I won-t do it again weve got to face the end;ay n_ow ay w_ow_n_t d_uw ih_t ah_g_eh_n w_iy_v g_aa_t t_uw f_ey_s dh_ah eh_n_d
a;11;do you wanna share it by the fire;d_uw y_uw w_aa_n_ah sh_eh_r ih_t b_ay dh_ah f_ay_er
b;23;the strain of my eyes just caught onto the weight of this evening;dh_ah s_t_r_ey_n ah_v m_ay ay_z jh_ah_s_t k_aa_t aa_n_t_uw dh_ah w_ey_t ah_v dh_ih_s iy_v_n_ih_ng
d;45;weve got to face the end x4;w_iy_v g_aa_t t_uw f_ey_s dh_ah eh_n_d eh_k_s_ae
b;2;sometimes I think Im falling apart but I Im leaving tomorrow Im leaving;s_ah_m_t_ay_m_z ay th_ih_ng_k ay_m f_aa_l_ih_ng ah_p_aa_r_t b_ah_t ay ay_m l_iy_v_ih_ng t_ah_m_aa_r_ow ay_m l_iy_v_ih_ng
a;31;do you wanna share it by the fire;d_uw y_uw w_aa_n_ah sh_eh_r ih_t b_ay dh_ah f_ay_er
c;38;do you wanna make this harder;d_uw y_uw w_aa_n_ah m_ey_k dh_ih_s hh_aa_r_d_er
c;30;do you wanna make this harder;d_uw y_uw w_aa_n_ah m_ey_k dh_ih_s hh_aa_r_d_er
c;7;do you wanna make this harder;d_uw y_uw w_aa_n_ah m_ey_k dh_ih_s hh_aa_r_d_er
a;42;do you wanna share it by the fire;d_uw y_uw w_aa_n_ah sh_eh_r ih_t b_ay dh_ah f_ay_er
e;17;they don-t love you They-ll push you until you just fade;dh_ey d_ow_n_t l_ah_v y_uw dh_ey_l p_uh_sh y_uw ah_n_t_ih_l y_uw jh_ah_s_t f_ey_d
c;27;do you wanna make this harder;d_uw y_uw w_aa_n_ah m_ey_k dh_ih_s hh_aa_r_d_er
b;1;rest stops and the perfect scenes long drives where I never get to sleep;r_eh_s_t s_t_aa_p_s ah_n_d dh_iy p_er_f_ih_k_t s_iy_n_z l_ao_ng d_r_ay_v_z hh_w_eh_r ay n_eh_v_er g_ih_t t_ah s_l_iy_p
d;35;these simple words I thought you said;dh_iy_z s_ih_m_p_ah_l w_er_d_z ay th_ao_t y_uw s_eh_d
f;25;but the dreams I had were the ones that were bound to happen;b_ah_t dh_iy d_r_iy_m_z ay hh_ae_d w_er dh_iy w_ah_n_z dh_ae_t w_er b_aw_n_d t_uw hh_ae_p_ah_n
a;39;do you wanna share it by the fire;d_uw y_uw w_aa_n_ah sh_eh_r ih_t b_ay dh_ah f_ay_er
d;12;i know you won-t do it again weve got to face the end;ay n_ow y_uw w_ow_n_t d_uw ih_t ah_g_eh_n w_iy_v g_aa_t t_uw f_ey_s dh_ah eh_n_d
g;18;so Ill send it express cause I know that you want it;s_ow ay_l s_eh_n_d ih_t ih_k_s_p_r_eh_s k_aa_z ay n_ow dh_ae_t y_uw w_aa_n_t ah_t
b;5;the strain of my eyes just caught on to the weight of this evening;dh_ah s_t_r_ey_n ah_v m_ay ay_z jh_ah_s_t k_aa_t aa_n t_uw dh_ah w_ey_t ah_v dh_ih_s iy_v_n_ih_ng
d;9;i know you won-t do it again weve got to face the end;ay n_ow y_uw w_ow_n_t d_uw ih_t ah_g_eh_n w_iy_v g_aa_t t_uw f_ey_s dh_ah eh_n_d
c;41;do you wanna make this harder;d_uw y_uw w_aa_n_ah m_ey_k dh_ih_s hh_aa_r_d_er
b;4;rest stops and the perfect scenes;r_eh_s_t s_t_aa_p_s ah_n_d dh_ah p_er_f_ih_k_t s_iy_n_z
