Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
q;59;ill just have to assume that if I fell that God had caught me;ay_l jh_ah_s_t hh_ae_v t_uw ah_s_uw_m dh_ae_t ah_f ay f_eh_l dh_ae_t g_aa_d hh_ae_d k_aa_t m_iy
o;52;e-lo-i E-lo-i la-ma sabachtha-ni;eh_ax_  l_ax_ae s_ax_ah
g;17;listening to ‘  Me Against the (World-) shedding Pac-s tears;l_ih_s_n_ih_ng t_uw  ah_ae m_iy ah_g_eh_n_s_t dh_ah eh sh_eh_d_ih_ng p_ae_k_s t_eh_r_z
b;54;in the hospital lobby so teary my eyes are soggy;ih_n dh_ah hh_aa_s_p_ih_t_ah_l l_aa_b_iy s_ow t_ih_r_iy m_ay ay_z aa_r s_aa_g_iy
l;38;3 straight summers laid off its no wonder;ah_ae s_t_r_ey_t s_ah_m_er_z l_ey_d ao_f ih_t_s n_ow w_ah_n_d_er
u;50;and I count it all count it joy cuz persecution (is) expected;ah_n_d ay k_aw_n_t ih_t ao_l k_aw_n_t ih_t jh_oy k_ah_z p_er_s_ah_k_y_uw_sh_ah_n ih_z ih_k_s_p_eh_k_t_ah_d
s;37;but its real hard I feel robbed I think I need a real job;b_ah_t ih_t_s r_iy_l hh_aa_r_d ay f_iy_l r_aa_b_d ay th_ih_ng_k ay n_iy_d ah r_iy_l jh_oh_b
n;63;if they call you a retard you got the right to smack-em back;ah_f dh_ey k_ao_l y_uw ah r_ah_t_aa_r_d y_uw g_aa_t dh_ah r_ay_t t_uw s_m_m b_ae_k
g;15;hope youre in the Book of Life even just the appendix;hh_ow_p y_uw_r ih_n dh_ah b_uh_k ah_v l_ay_f iy_v_ah_n jh_ah_s_t dh_ah ah_p_eh_n_d_ih_k_s
h;30;i know the judge of all the earth will do right but still please;ay n_ow dh_ah jh_ah_jh ah_v ao_l dh_ah er_th w_ah_l d_uw r_ay_t b_ah_t s_t_ih_l p_l_iy_z
e;12;im jealous they won-t include me now the truth-s told;ay_m jh_eh_l_ah_s dh_ey w_ow_n_t ih_n_k_l_uw_d m_iy n_aw dh_ah t_r_uw_th_s t_ow_l_d
b;36;im just tryna provide my son a meal God;ay_m jh_ah_s_t t_r_ih_n_ah p_r_ah_v_ay_d m_ay s_ah_n ah m_iy_l g_aa_d
b;34;so heres the deal God;s_ow hh_ih_r_z dh_ah d_iy_l g_aa_d
o;2;elmer Fudd finally got his shot see how deep the;eh_l_m_er F_uw_d f_ay_n_ah_l_iy g_aa_t hh_ih_z sh_aa_t s_iy hh_aw d_iy_p dh_ah
b;31;this wasn-t Rodney King or Sean Bell or Trayvon Martin;dh_ih_s w_oh_z_n_t r_aa_d_n_iy k_ih_ng ao_r sh_ao_n b_eh_l ao_r T_r_ah_iy_v_ax_n m_aa_r_t_ah_n
w;56;so would it be better if the cop would pop me In truth its;s_ow w_uh_d ih_t b_iy b_eh_t_er ah_f dh_ah k_aa_p w_uh_d p_aa_p m_iy ih_n t_r_uw_th ih_t_s
n;43;perseverance and endurance build my stamina back;p_er_s_ah_v_ih_r_ah_n_s ah_n_d eh_n_d_uh_r_ah_n_s b_ih_l_d m_ay s_t_ae_m_ah_n_ah b_ae_k
g;20;the time you spent at my house and my aunt kept caring;dh_ah t_ay_m y_uw s_p_eh_n_t ae_t m_ay hh_aw_s ah_n_d m_ay ae_n_t k_eh_p_t k_eh_r_ih_ng
a;25;you moved out of Jane and Finch and had two kids;y_uw m_uw_v_d aw_t ah_v jh_ey_n ah_n_d f_ih_n_ch ah_n_d hh_ae_d t_uw k_ih_d_z
p;5;it what happens when your friends start aiming at you;ih_t w_ah_t hh_ae_p_ah_n_z w_eh_n y_ao_r f_r_eh_n_d_z s_t_aa_r_t ey_m_ih_ng ae_t y_uw
e;23;all this happened just below heaven but didn-t know;ao_l dh_ih_s hh_ae_p_ah_n_d jh_ah_s_t b_ah_l_ow hh_eh_v_ah_n b_ah_t d_ih_d_n_t n_ow
q;58;truths become ‘  probablys the demonic ruse just taunts me;t_r_uw_th_s b_ih_k_ah_m  ah_ae p_r_aa_b_ah_b_l_iy_z dh_ah d_ih_m_aa_n_ih_k r_uw_z jh_ah_s_t t_ao_n_t_s m_iy
g;64;my first word was happy I hope my last will be blessed;m_ay f_er_s_t w_er_d w_ah_z hh_ae_p_iy ay hh_ow_p m_ay l_ae_s_t w_ah_l b_iy b_l_eh_s_t
b;32;this was someone I knew now they gone dearly departed;dh_ih_s w_ah_z s_ah_m_w_ah_n ay n_uw n_aw dh_ey g_ao_n d_ih_r_l_iy d_ah_p_aa_r_t_ah_d
t;44;thrown into the fire but his hand (is) on the thermostat;th_r_ow_n ih_n_t_uw dh_ah f_ay_er b_ah_t hh_ih_z hh_ae_n_d ih_z aa_n dh_ah th_er_m_ah_s_t_ae_t
m;41;im counting on seeking wreasons but answers are hard to find;ay_m k_aw_n_t_ih_ng aa_n s_iy_k_ih_ng w_r_er_a_z_o_n_s b_ah_t ae_n_s_er_z aa_r hh_aa_r_d t_uw f_ay_n_d
