Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;9;now I ´  m standing here (as) a broken man;n_aw ay  ah_ae eh_m s_t_ae_n_d_ih_ng hh_ih_r ae_z ah b_r_ow_k_ah_n m_ae_n
c;7;i know I ´  ve never been afraid;ay n_ow ay  ah_ae v_iy n_eh_v_er b_ih_n ah_f_r_ey_d
a;8;yeah I know I have ruined my plan;y_ae ay n_ow ay hh_ae_v r_uw_ah_n_d m_ay p_l_ae_n
d;11;in the poison I was drowning I deserved just what I got;ih_n dh_ah p_oy_z_ah_n ay w_ah_z d_r_aw_n_ih_ng ay d_ah_z_er_v_d jh_ah_s_t w_ah_t ay g_aa_t
c;4;i ´  ve been trying to remember what I did along the way;ay  ah_ae v_iy b_ih_n t_r_ay_ih_ng t_uw r_ih_m_eh_m_b_ax w_ah_t ay d_ih_d ah_l_ao_ng dh_ah w_ey
b;2;i ´  ve been cruising every highway but I don ´  t know where I ´  ve been;ay  ah_ae v_iy b_ih_n k_r_uw_z_ih_ng eh_v_er_iy hh_ay_w_ey b_ah_t ay d_aa_n  ah_ae t_iy n_ow w_eh_r ay  ah_ae v_iy b_ih_n
a;14;yeah I know I have ruined my plan;y_ae ay n_ow ay hh_ae_v r_uw_ah_n_d m_ay p_l_ae_n
a;15;now I ´  m standing here (as) a broken man;n_aw ay  ah_ae eh_m s_t_ae_n_d_ih_ng hh_ih_r ae_z ah b_r_ow_k_ah_n m_ae_n
c;13;i know I ´  ve never been afraid;ay n_ow ay  ah_ae v_iy n_eh_v_er b_ih_n ah_f_r_ey_d
c;5;who I am where I came from well I guess it ´  s all the same;hh_uw ay ae_m w_eh_r ay k_ey_m f_r_ah_m w_eh_l ay g_eh_s ih_t  ah_ae eh_s ao_l dh_ah s_ey_m
d;10;i was given just a little but I ended with a lot;ay w_ah_z g_ih_v_ah_n jh_ah_s_t ah l_ih_t_ah_l b_ah_t ay eh_n_d_ah_d w_ih_dh ah l_aa_t
e;0;from the Album In Triumph;f_er_m dh_iy ae_l_b_ah_m ih_n t_r_ay_ah_m_f
c;12;i know tomorrow I will beg for today;ay n_ow t_ah_m_aa_r_ow ay w_ah_l b_eh_g f_ao_r t_ah_d_ey
c;6;i know tomorrow I will beg for today;ay n_ow t_ah_m_aa_r_ow ay w_ah_l b_eh_g f_ao_r t_ah_d_ey
a;1;broken Man;b_r_ow_k_ah_n m_ae_n
b;3;all my life I ´  ve been rightful if killing ain ´  t no sin;ao_l m_ay l_ay_f ay  ah_ae v_iy b_ih_n r_ay_t_f_ah_l ah_f k_ih_l_ih_ng aa_ih_n  ah_ae t_iy n_ow s_ih_n
