Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;61;be singing at my job while I slave for pennies;b_iy s_ih_ng_ih_ng ae_t m_ay jh_oh_b w_ay_l ay s_l_ey_v f_ao_r p_eh_n_iy_z
e;105;ive been ready all my life;ay_v b_ih_n r_eh_d_iy ao_l m_ay l_ay_f
b;50;i don-t think they ready;ay d_ow_n_t th_ih_ng_k dh_ey r_eh_d_iy
e;14;stay isolated cause Im one of a kind;s_t_ey ay_s_ah_l_ey_t_ah_d k_aa_z ay_m w_ah_n ah_v ah k_ay_n_d
c;4;liquors and weed;l_ih_k_er_z ah_n_d w_iy_d
a;69;yo why we dope and got it hard like this;y_ow w_ay w_iy d_ow_p ah_n_d g_aa_t ih_t hh_aa_r_d l_ay_k dh_ih_s
d;8;bed being Co Ed stop being fun;b_eh_d b_iy_ih_ng k_ow eh_d s_t_aa_p b_iy_ih_ng f_ah_n
l;47;y-all think y-all ready for it;y_ao_l th_ih_ng_k y_ao_l r_eh_d_iy f_ao_r ih_t
l;84;y-all think y-all ready for it;y_ao_l th_ih_ng_k y_ao_l r_eh_d_iy f_ao_r ih_t
g;18;but like Jeremiah this fire got in my bones;b_ah_t l_ay_k jh_eh_r_ah_m_ay_ah dh_ih_s f_ay_er g_aa_t ih_n m_ay b_ow_n_z
a;71;and I feel abandoned by labels cause they all insist;ah_n_d ay f_iy_l ah_b_ae_n_d_ah_n_d b_ay l_ey_b_ah_l_z k_aa_z dh_ey ao_l ih_n_s_ih_s_t
l;82;no y-all ain-t ready for it;n_ow y_ao_l ey_n_t r_eh_d_iy f_ao_r ih_t
c;6;pain that I feed;p_ey_n dh_ae_t ay f_iy_d
i;24;and gave back what was given to me;ah_n_d g_ey_v b_ae_k w_ah_t w_ah_z g_ih_v_ah_n t_uw m_iy
c;62;i love emceeing;ay l_ah_v eh_m_s_iy_ih_ng
b;99;4th Avenue gon stay ready; ae_v_ah_n_uw g_aa_n s_t_ey r_eh_d_iy
l;72;i should straighten my hair to hit it;ay sh_uh_d s_t_r_ey_t_ah_n m_ay hh_eh_r t_uw hh_ih_t ih_t
b;1;through Satans tempting and death;th_r_uw S_ae_t_ax_n_s t_eh_m_p_t_ih_ng ah_n_d d_eh_th
e;38;take your piece of the pie;t_ey_k y_ao_r p_iy_s ah_v dh_ah p_ay
g;57;some of em said I wasn-t going nowhere;s_ah_m ah_v eh_m s_eh_d ay w_oh_z_n_t g_ow_ih_ng n_ow_w_eh_r
e;36;you gotta lie;y_uw g_aa_t_ah l_ay
b;92;ready for whatever;r_eh_d_iy f_ao_r w_ah_t_eh_v_er
a;2;back resurrected (as) the greatest victor;b_ae_k r_eh_z_er_eh_k_t_ah_d ae_z dh_ah g_r_ey_t_ah_s_t v_ih_k_t_er
a;75;for fans I stay committed;f_ao_r f_ae_n_z ay s_t_ey k_ah_m_ih_t_ah_d
b;97;tena Jones gon be ready;t_eh_n_ah jh_ow_n_z g_aa_n b_iy r_eh_d_iy
e;13;every problem weigh a ton at a time;eh_v_er_iy p_r_aa_b_l_ah_m w_ey ah t_ah_n ae_t ah t_ay_m
c;32;scheme and you cheat;s_k_iy_m ah_n_d y_uw ch_iy_t
a;0;im reminiscing like JOE staring at faded pictures;ay_m r_eh_m_ah_n_ih_s_ih_ng l_ay_k jh_ow s_t_eh_r_ih_ng ae_t f_ey_d_ah_d p_ih_k_ch_er_z
e;78;tell me why;t_eh_l m_iy w_ay
h;63;love to be in the studio locked;l_ah_v t_uw b_iy ih_n dh_ah s_t_uw_d_iy_ow l_aa_k_t
f;15;fake homies claiming that they got my back;f_ey_k hh_aa_m_ah_er_s k_l_ey_m_ih_ng dh_ae_t dh_ey g_aa_t m_ay b_ae_k
l;43;no y-all ain-t ready for it;n_ow y_ao_l ey_n_t r_eh_d_iy f_ao_r ih_t
