Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;10;somethings wrong;s_ah_m_th_ih_ng_z r_ao_ng
e;42;then this;dh_eh_n dh_ih_s
e;13;(is) there something wrong here;ah_z dh_eh_r s_ah_m_th_ih_ng r_ao_ng hh_ih_r
d;8;am I breaking up;ae_m ay b_r_ey_k_ih_ng ah_p
b;26;(is) this where I forget everything you said;ih_z dh_ih_s w_eh_r ay f_ax_g_eh_t eh_v_r_iy_th_ih_ng y_uw s_eh_d
g;48;everytime I look I try to find myself I can-t;eh_v_r_iy_t_ay_m ay l_uh_k ay t_r_ay t_uw f_ay_n_d m_ay_s_eh_l_f ay k_ae_n_t
l;28;then I will;dh_eh_n ay w_ah_l
d;23;am I breaking up;ae_m ay b_r_ey_k_ih_ng ah_p
d;12;am I breaking up;ae_m ay b_r_ey_k_ih_ng ah_p
c;5;(is) this where I get by on my own now;ah_z dh_ah_s hh_w_eh_r ay g_ih_t b_ay aa_n m_ay ow_n n_aw
i;16;come on come on come on;k_ah_m aa_n k_ah_m aa_n k_ah_m aa_n
i;39;come on come on come on;k_ah_m aa_n k_ah_m aa_n k_ah_m aa_n
i;22;am I the only one;ae_m ay dh_ah ow_n_l_iy w_ah_n
i;24;come on come on;k_ah_m aa_n k_ah_m aa_n
a;32;on my own;aa_n m_ay ow_n
e;9;(is) there something wrong here;ah_z dh_eh_r s_ah_m_th_ih_ng r_ao_ng hh_ih_r
i;53;ohhhhh;oh_h_h_hh
f;18;this could be so much more;dh_ih_s k_uh_d b_iy s_ow m_ah_ch m_ao_r
e;45;then this;dh_eh_n dh_ih_s
d;14;somethings wrong;s_ah_m_th_ih_ng_z r_ao_ng
f;41;this could be so much more;dh_ih_s k_uh_d b_iy s_ow m_ah_ch m_ao_r
d;37;somethings wrong;s_ah_m_th_ih_ng_z r_ao_ng
f;44;take my by the hand and ill make it so much more;t_ey_k m_ay b_ay dh_ah hh_ae_n_d ah_n_d ih_l m_ey_k ih_t s_ow m_ah_ch m_ao_r
a;0;(is) this where you let go;ah_z dh_ah_s hh_w_eh_r y_uw l_eh_t g_ow
b;2;away from us;ah_w_ey f_er_m y_uw_eh_s
d;35;am I breaking up;ae_m ay b_r_ey_k_ih_ng ah_p
i;21;come on come on come on;k_ah_m aa_n k_ah_m aa_n k_ah_m aa_n
a;6;on my own;aa_n m_ay ow_n
h;49;and Im taking a bullet;ah_n_d ay_m t_ey_k_ih_ng ah b_uh_l_ah_t
e;36;(is) there something wrong here;ih_z dh_eh_r s_ah_m_th_ih_ng r_ao_ng hh_ih_r
d;55;im breaking up;ay_m b_r_ey_k_ih_ng ah_p
b;50;by myself;b_ay m_ay_s_eh_l_f
i;17;am I the only one;ae_m ay dh_iy ow_n_l_iy w_ah_n
e;46;then this;dh_eh_n dh_ih_s
l;27;then I will;dh_eh_n ay w_ah_l
h;31;and Im taking a bullet;ah_n_d ay_m t_ey_k_ih_ng ah b_uh_l_ah_t
b;51;by myself;b_ay m_ay_s_eh_l_f
d;54;am I breaking up;ae_m ay b_r_ey_k_ih_ng ah_p
c;33;am I alone now;ae_m ay ah_l_ow_n n_aw
b;1;(is) this where you walk away from us;ah_z dh_ah_s hh_w_eh_r y_uw w_ao_k ah_w_ey f_er_m y_uw_eh_s
g;30;everytime I look I try to find myself I can-t;eh_v_r_iy_t_ay_m ay l_uh_k ay t_r_ay t_uw f_ay_n_d m_ay_s_eh_l_f ay k_ae_n_t
i;40;am I the only one;ae_m ay dh_ah ow_n_l_iy w_ah_n
m;47;ohhhh;oh_h_h
a;4;(is) this where I let go;ah_z dh_ah_s hh_w_eh_r ay l_eh_t g_ow
e;19;then this;dh_eh_n dh_ih_s
