Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;15;she thinks loves such a heavy;sh_iy th_ih_ng_k_s l_ah_v_z s_ah_ch ey hh_eh_v_iy
c;58;my inactivity screams;m_ay ih_n_ae_k_t_ih_v_ah_t_iy s_k_r_iy_m_z
e;13;(is) this heaven or (is) it hell;ah_z dh_ah_s hh_eh_v_ah_n er ah_z ah_t hh_eh_l
g;54;my actions speak differently;m_ay ae_k_sh_ah_n_z s_p_iy_k d_ih_f_er_eh_n_t_l_iy
e;31;he takes her downtown buys her a red dress;hh_iy t_ey_k_s hh_er d_aw_n_t_aw_n b_ay_z hh_er ah r_eh_d d_r_eh_s
h;47;a true tragedy;ey t_r_uw t_r_ae_jh_ah_d_iy
l;53;hello can you hear me;hh_ah_l_ow k_ah_n y_uw hh_ih_r m_iy
c;36;the horror in her sleep;dh_iy hh_ao_r_er ih_n_ch hh_er s_l_iy_p
c;34;theres no escape except in her dreams;dh_eh_r_s n_ow ah_s_k_ey_p ih_k_s_eh_p_t ih_n_ch hh_er d_r_iy_m_z
q;55;im sorry really youre worth;ay_m s_aa_r_iy r_ih_l_iy y_uw_r w_er_th
e;18;from man after men;f_er_m m_ae_n ae_f_t_er m_eh_n
a;24;she striped of love;sh_iy s_t_r_ay_p_t ah_v l_ah_v
a;28;you take so much;y_uw t_ey_k s_ow m_ah_ch
b;40;demand (is) high;d_ih_m_ae_n_d ah_z hh_ay
c;14;im drowning in these sheets;ay_m d_r_aw_n_ih_ng ih_n_ch dh_iy_z sh_iy_t_s
g;22;but his actions speak differently;b_ah_t hh_ah_z ae_k_sh_ah_n_z s_p_iy_k d_ih_f_er_eh_n_t_l_iy
e;33;stranded mascaras all a mess;s_t_r_ae_n_d_ah_d m_ae_s_k_eh_r_ah_s ao_l ah m_eh_s
p;48;not how the story goes;n_ax_t hh_aw dh_iy s_t_ao_r_iy g_ow_z
d;4;love blossomed but ends suicide;l_ah_v b_l_aa_s_ah_m_d b_ah_t eh_n_d_z s_uw_ah_s_ay_d
b;2;love at first sight;l_ah_v ae_t f_er_s_t s_ay_t
b;41;and justice (is) blind;ah_n_d jh_ah_s_t_ah_s ah_z b_l_ay_n_d
e;21;he says yes;hh_iy s_ih_z y_eh_s
a;56;more than sex and money;m_ao_r dh_ae_n s_eh_k_s ah_n_d m_ah_n_iy
n;32;branded post the boulevard;b_r_ae_n_d_ah_d p_ow_s_t dh_ah b_uh_l_ah_v_aa_r_d
c;3;not what it seems;n_ax_t w_ah_t ih_t s_iy_m_z
h;49;romeo watches with apathy;r_ow_m_iy_ow w_aa_ch_ah_z w_ah_dh ae_p_ah_th_iy
b;17;he sells her all night;hh_iy s_eh_l_z hh_er ao_l n_ay_t
g;8;cause she doesn-t want this;k_aa_z sh_iy d_ah_z_n_t w_aa_n_t dh_ih_s
f;11;with a beating and a rape;w_ih_dh ah b_iy_t_ih_ng ah_n_d ah r_ey_p
i;57;i am the fool I know that means nothing to you;ay ae_m dh_ah f_uw_l ay n_ow dh_ae_t m_iy_n_z n_ah_th_ih_ng t_uw y_uw
i;1;her eyes met his;hh_er ay_z m_eh_t hh_ah_z
e;51;these violet delights have such violent ends;dh_iy_z v_ay_l_ah_t d_ah_l_ay_t_s hh_ae_v s_ah_ch v_ay_l_ah_n_t eh_n_d_z
g;16;burden do I sink;b_er_d_ah_n d_uw ay s_ih_ng_k
f;7;oh burning love oh loving hate;ow b_er_n_ih_ng l_ah_v ow l_ah_v_ih_ng hh_ey_t
e;50;these violet delights have violent ends;dh_iy_z v_ay_l_ah_t d_ah_l_ay_t_s hh_ae_v v_ay_l_ah_n_t eh_n_d_z
c;27;speaks in situations like these;s_p_iy_k_s ih_n_ch s_ih_ch_uw_ey_sh_ah_n_z l_ay_k dh_iy_z
g;35;so often she relives;s_ow ao_f_t_ah_n sh_iy r_iy_l_ih_v_z
g;10;our tragedy continues;aw_r t_r_ae_jh_ah_d_iy k_ah_n_t_ih_n_y_uw_z
m;26;actions (is) the only thing that;ae_k_sh_ah_n_z ah_z dh_iy ow_n_l_iy th_ih_ng dh_ah_t
c;39;supply (is) cheap;s_ah_p_l_ay ah_z ch_iy_p
a;0;a warm summer sunrise;ey w_ao_r_m s_ah_m_er s_ah_n_r_ay_z
g;29;but give so little;b_ah_t g_ih_v s_ow l_ih_t_ah_l
d;46;a single suicide;ey s_ih_ng_g_ah_l s_uw_ah_s_ay_d
l;25;he;hh_iy
f;9;but in this place theres no escape;b_ah_t ih_n dh_ih_s p_l_ey_s dh_eh_r_s n_ow ah_s_k_ey_p
e;43;buyers and sellers;b_ay_er_z ah_n_d s_eh_l_er_z
c;19;locks the door hides the key;l_aa_k_s dh_iy d_ao_r hh_ay_d_z dh_iy k_iy
l;20;do you love me;d_uw y_uw l_ah_v m_iy
e;38;sex sells;s_eh_k_s s_eh_l_z
e;5;his charm was like a spell;hh_ih_z ch_aa_r_m w_ah_z l_ay_k ah s_p_eh_l
o;37;business (is) good;b_ih_z_n_ah_s ah_z g_ah_d
e;44;live in a fool-s paradise;l_ay_v ih_n_ch ey f_uw_l_z p_eh_r_ah_d_ay_s
e;6;disarmed she follows to a cell;d_ih_s_aa_r_m_d sh_iy f_aa_l_ow_z t_uw ah s_eh_l
d;59;my words are untrue;m_ay w_er_d_z aa_r ah_n_t_r_uw
b;42;scared careless or a lie;s_k_eh_r_d k_eh_r_l_ah_s er ey l_ay
