Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;36;like today never happened;l_ay_k t_uw_d_ey n_eh_v_er hh_ae_p_ah_n_d
e;34;i dare you to move;ay d_eh_r y_uw t_ah m_uw_v
c;4;everybody-s watching you now;eh_v_r_iy_b_aa_d_iy_z w_aa_ch_ih_ng y_uw n_aw
d;24;maybe redemption has stories to tell;m_ey_b_iy r_ah_d_eh_m_p_sh_ah_n hh_ah_z s_t_ao_r_iy_z t_ah t_eh_l
e;32;i dare you to move;ay d_eh_r y_uw t_ah m_uw_v
b;29;salvation (is) here;s_ae_l_v_ey_sh_ah_n ah_z hh_ih_r
g;27;where you gonna go;w_eh_r y_uw g_aa_n_ah g_ow
d;7;what happens next;hh_w_ah_t hh_ae_p_ah_n_z n_eh_k_s
h;22;between how it (is) and how it should be;b_iy_t_w_iy_n hh_aw ah_t ah_z ah_n_d hh_aw ah_t sh_uh_d b_iy
f;37;today never happened before;t_uw_d_ey n_eh_v_er hh_ae_p_ah_n_d b_iy_f_ao_r
e;13;i dare you to move;ay d_eh_r y_uw t_ah m_uw_v
e;9;i dare you to move;ay d_eh_r y_uw t_ah m_uw_v
f;15;today never happened before;t_uw_d_ey n_eh_v_er hh_ae_p_ah_n_d b_iy_f_ao_r
b;1;welcome to existence;w_eh_l_k_ah_m t_ah eh_g_z_ih_s_t_ah_n_s
e;35;i dare you to move;ay d_eh_r y_uw t_ah m_uw_v
c;5;everybody waits for you now;eh_v_r_iy_b_aa_d_iy w_ey_t_s f_r_er y_uw n_aw
e;31;i dare you to move;ay d_eh_r y_uw t_ah m_uw_v
b;3;everyone-s here;eh_v_r_iy_w_ah_n_z hh_ih_r
e;10;i dare you to move;ay d_eh_r y_uw t_ah m_uw_v
b;19;the tension (is) here;dh_iy t_eh_n_sh_ah_n ah_z hh_ih_r
b;20;tension (is) here;t_eh_n_sh_ah_n ah_z hh_ih_r
b;2;everyone-s here;eh_v_r_iy_w_ah_n_z hh_ih_r
a;0;welcome to the planet;w_eh_l_k_ah_m t_ah dh_iy p_l_ae_n_ah_t
g;28;where you gonna go;w_eh_r y_uw g_aa_n_ah g_ow
f;17;welcome to the fallout;w_eh_l_k_ah_m t_ah dh_iy f_ao_l_aw_t
a;14;like today never happened;l_ay_k t_uw_d_ey n_eh_v_er hh_ae_p_ah_n_d
b;18;welcome to resistance;w_eh_l_k_ah_m t_ah r_ah_z_ih_s_t_ah_n_s
d;25;maybe forgiveness (is) right where you fell;m_ey_b_iy f_er_g_ih_v_n_ah_s ah_z r_ay_t hh_w_eh_r y_uw f_eh_l
e;12;i dare you to move;ay d_eh_r y_uw t_ah m_uw_v
d;6;what happens next;hh_w_ah_t hh_ae_p_ah_n_z n_eh_k_s
d;26;where can you run to escape from yourself;w_eh_r k_ah_n y_uw r_ah_n t_uw ah_s_k_ey_p f_r_ah_m y_er_s_eh_l_f
f;33;i dare you to lift yourself up off the floor;ay d_eh_r y_uw t_ah l_ih_f_t y_ao_r_s_eh_l_f ah_p ao_f dh_iy f_l_ao_r
f;11;i dare you to lift yourself up off the floor;ay d_eh_r y_uw t_ah l_ih_f_t y_ao_r_s_eh_l_f ah_p ao_f dh_iy f_l_ao_r
h;21;between who you are and who you could be;b_iy_t_w_iy_n hh_uw y_uw er ah_n_d hh_uw y_uw k_uh_d b_iy
