Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;18;you gotta;y_uw g_aa_t_ah
f;25;an exploding machine;ah_n ih_k_s_p_l_ow_d_ih_ng m_ih_sh_iy_n
a;22;i am not new in this business;ay ae_m n_ax_t n_y_uw ih_n_ch dh_ah_s b_ih_z_n_ah_s
a;24;i know how to build;ay n_ow hh_aw t_ah b_ih_l_d
e;17;you gotta;y_uw g_aa_t_ah
c;2;of this terrible fight;ah_v dh_ah_s t_eh_r_ah_b_ah_l f_ay_t
c;19;just fly;jh_ah_s_t f_l_ay
m;11;you better start walking fast;y_uw b_eh_t_er s_t_aa_r_t w_ao_k_ih_ng f_ae_s_t
g;4;clean it good;k_l_iy_n ah_t g_ah_d
e;15;you gotta;y_uw g_aa_t_ah
b;13;at some point;ae_t s_ah_m p_oy_n_t
b;7;at some point;ae_t s_ah_m p_oy_n_t
c;12;but if you lose your mind;b_ah_t ih_f y_uw l_uw_z y_uh_r m_ay_n_d
b;1;at some point;ae_t s_ah_m p_oy_n_t
a;0;if you lose a finger;ih_f y_uw l_uw_z ey f_ih_ng_g_er
f;21;so let me glue your pieces;s_ow l_eh_t m_iy g_l_uw y_uh_r p_iy_s_ah_z
d;9;you gotta look it up;y_uw g_aa_t_ah l_uh_k ah_t ah_p
d;3;you gotta pick it up;y_uw g_aa_t_ah p_ih_k ah_t ah_p
g;23;just come with me;jh_ah_s_t k_ah_m w_ah_dh m_iy
c;14;of this terrible life;ah_v dh_ah_s t_eh_r_ah_b_ah_l l_ay_f
e;16;you gotta;y_uw g_aa_t_ah
i;8;of this terrible war;ah_v dh_ah_s t_eh_r_ah_b_ah_l w_ao_r
h;6;and if you lose a leg;ah_n_d ih_f y_uw l_uw_z ey l_eh_g
c;5;you better put it on ice;y_uw b_eh_t_er p_uh_t ah_t aa_n ay_s
c;20;just fly;jh_ah_s_t f_l_ay
l;10;glue it on;g_l_uw ah_t aa_n
