Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;22;then the devils are really angels;dh_eh_n dh_ah d_eh_v_ah_l_z aa_r r_ih_l_iy ey_n_jh_ah_l_z
d;9;fat bloody fingers are sucking your soul away;f_ae_t b_l_ah_d_iy f_ih_ng_g_er_z aa_r s_ah_k_ih_ng y_ao_r s_ow_l ah_w_ey
a;11;im a rabbit in your headlights;ay_m ah r_ae_b_ih_t ih_n y_ao_r hh_eh_d_l_ay_t_s
b;5;thin rubber gloves;th_ih_n r_ah_b_er g_l_ah_v_z
d;35;away away away;ah_w_ey ah_w_ey ah_w_ey
d;34;fat bloody fingers are sucking your soul away;f_ae_t b_l_ah_d_iy f_ih_ng_g_er_z aa_r s_ah_k_ih_ng y_ao_r s_ow_l ah_w_ey
g;1;scared of the spotlight;s_k_eh_r_d ah_v dh_ah s_p_aa_t_l_ay_t
e;23;freeing you from the earth from the earth from the earth;f_r_iy_ih_ng y_uw f_r_ah_m dh_ah er_th f_r_ah_m dh_ah er_th f_r_ah_m dh_ah er_th
e;12;Christian suburbanite;k_r_ih_s_ch_ah_n s_ah_b_er_b_ah_n_ay_t
a;0;im a rabbit in your headlights;ay_m ah r_ae_b_ih_t ih_n y_ao_r hh_eh_d_l_ay_t_s
c;7;she cries when she-s laughing;sh_iy k_r_ay_z w_eh_n s_hh_iy_z l_ae_f_ih_ng
e;32;you got money to burn;y_uw g_aa_t m_ah_n_iy t_uw b_er_n
c;18;sample from movie Jacob-s Ladder;s_ae_m_p_ah_l f_r_ah_m m_uw_v_iy jh_ey_k_ah_b_z l_ae_d_er
f;21;but if youve made your peace;b_ah_t ah_f y_uw_v m_ey_d y_ao_r p_iy_s
f;13;washed down the toliet;w_aa_sh_t d_aw_n dh_ah t_ao_l_iy_ax_t
i;19;if youre frightened of dyin and youre holding on;ah_f y_uw_r f_r_ay_t_ah_n_d ah_v d_ay_iy_n ah_n_d y_uw_r hh_ow_l_d_ih_ng aa_n
h;6;she laughs when she-s crying;sh_iy l_ae_f_s w_eh_n s_hh_iy_z k_r_ay_ih_ng
d;20;youll see devils tearing your life away;y_uw_l s_iy d_eh_v_ah_l_z t_eh_r_ih_ng y_ao_r l_ay_f ah_w_ey
d;16;fat bloody fingers are sucking your soul away;f_ae_t b_l_ah_d_iy f_ih_ng_g_er_z aa_r s_ah_k_ih_ng y_ao_r s_ow_l ah_w_ey
a;30;im a rabbit in your headlights;ay_m ah r_ae_b_ih_t ih_n y_ao_r hh_eh_d_l_ay_t_s
d;28;im losing my patience;ay_m l_uw_z_ih_ng m_ay p_ey_sh_ah_n_s
a;3;im stuck in this bed;ay_m s_t_ah_k ih_n dh_ih_s b_eh_d
d;36;away away away;ah_w_ey ah_w_ey ah_w_ey
b;25;rotworms on the underground;r_aa_t_w_ao1_r_m_s aa_n dh_ah ah_n_d_er_g_r_aw_n_d
e;31;Christian suburbanite;k_r_ih_s_ch_ah_n s_ah_b_er_b_ah_n_ay_t
g;27;butterfingers;b_ah_t_er_ha_f_ih_ng_g_er_z
d;26;caught between stations;k_aa_t b_ah_t_w_iy_n s_t_ey_sh_ah_n_z
e;14;money to burn;m_ah_n_iy t_uw b_er_n
g;2;you don-t come to visit;y_uw d_ow_n_t k_ah_m t_uw v_ih_z_ah_t
