Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;19;and a million other things;ah_n_d ah m_ih_l_y_ah_n ah_dh_er th_ih_ng_z
q;20;i just failed to mention;ay jh_ah_s_t f_ey_l_d t_uw m_eh_n_sh_ah_n
n;10;like being taken from my comfort zone to;l_ay_k b_iy_ih_ng t_ey_k_ah_n f_r_ah_m m_ay k_ah_m_f_er_t z_ow_n t_uw
d;36;if I could push rewind to save his life;ah_f ay k_uh_d p_uh_sh r_iy_w_ay_n_d t_uw s_ey_v hh_ih_z l_ay_f
m;9;ohhh;oh_h_hh
f;50;maybe one day you will see;m_ey_b_iy w_ah_n d_ey y_uw w_ah_l s_iy
e;49;tryna make you love me anyway I could;t_r_ih_n_ah m_ey_k y_uw l_ah_v m_iy eh_n_iy_w_ey ay k_uh_d
i;1;waaaaa yeah;w_a_a_ae y_ae
p;16;but now the cost (is);b_ah_t n_aw dh_ah k_aa_s_t ih_z
c;18;i may have a problem with expressing my opinions;ay m_ey hh_ae_v ah p_r_aa_b_l_ah_m w_ih_dh ih_k_s_p_r_eh_s_ih_ng m_ay ah_p_ih_n_y_ah_n_z
g;45;i learned to live with hurt;ay l_er_n_d t_uw l_ay_v w_ih_dh hh_er_t
h;0;oooooooo;
t;32;do the opposite of what you think I should;d_uw dh_ah oh_p_ax_z_ih_t ah_v w_ah_t y_uw th_ih_ng_k ay sh_uh_d
f;51;that theres so much more to T;dh_ae_t dh_eh_r_s s_ow m_ah_ch m_ao_r t_uw t_iy
d;35;i often think about what itd be like;ay ao_f_ah_n th_ih_ng_k ah_b_aw_t w_ah_t ih_t_d b_iy l_ay_k
s;41;cause when you left she put the blame on me;k_aa_z w_eh_n y_uw l_eh_f_t sh_iy p_uh_t dh_ah b_l_ey_m aa_n m_iy
a;4;its only right to call it my story;ih_t_s ow_n_l_iy r_ay_t t_uw k_ao_l ih_t m_ay s_t_ao_r_iy
t;54;do the opposite of what y-all think I should;d_uw dh_ah oh_p_ax_z_ih_t ah_v w_ah_t y_ao_l th_ih_ng_k ay sh_uh_d
s;29;that theres so much more to me;dh_ah_t dh_eh_r_s s_ow m_ah_ch m_ao_r t_ah m_iy
u;37;would everything be the same or;w_uh_d eh_v_r_iy_th_ih_ng b_iy dh_ah s_ey_m ao_r
e;31;im just misunderstood;ay_m jh_ah_s_t m_ih_s_ah_n_d_er_s_t_uh_d
e;26;im just misunderstood;ay_m jh_ah_s_t m_ih_s_ah_n_d_er_s_t_uh_d
a;3;a lot of people call it his story;ey l_aa_t ah_v p_iy_p_ah_l k_ao_l ah_t hh_ah_z s_t_ao_r_iy
x;44;thought I was pleasing her;th_ao_t ay w_ah_z p_l_iy_z_ih_ng_t_ah_n hh_er
p;46;but now the cost (is);b_ah_t n_aw dh_ah k_aa_s_t ih_z
f;28;maybe one day you will see;m_ey_b_iy hh_w_ah_n d_ey y_uw w_ih_l s_iy
b;14;had to ignore my heart;hh_ae_d t_uw ih_g_n_ao_r m_ay hh_aa_r_t
b;12;so I put up my guard;s_ow ay p_uh_t ah_p m_ay g_aa_r_d
d;24;like it was my fault that nobody told me to hold on tight;l_ay_k ih_t w_ah_z m_ay f_ao_l_t dh_ae_t n_ow_b_aa_d_iy t_ow_l_d m_iy t_uw hh_ow_l_d aa_n t_ay_t
e;56;but to live misunderstood;b_ah_t t_uw l_ay_v m_ih_s_ah_n_d_er_s_t_uh_d
c;40;i still harbor the pain from you missing;ay s_t_ih_l hh_aa_r_b_er dh_ah p_ey_n f_r_ah_m y_uw m_ih_s_ih_ng
c;42;mentally emotionally physically;m_eh_n_t_ah_l_iy ih_m_ow_sh_n_ah_l_iy f_ih_z_ih_k_ah_l_iy
h;55;so theres nothing else to do;s_ow dh_eh_r_s n_ah_th_ih_ng eh_l_s t_uw d_uw
b;15;thats when I grew up a lot;dh_ae_t_s w_eh_n ay g_r_uw ah_p ah l_aa_t
r;22;whenever I cry and;w_eh_n_eh_v_er ay k_r_ay ah_n_d
o;11;a total stranger-s place that they call home;ah t_ow_t_ah_l s_t_r_ey_n_jh_er_z p_l_ey_s dh_ae_t dh_ey k_ao_l hh_ow_m
g;43;thought it was what I deserved;th_ao_t ih_t w_ah_z w_ah_t ay d_ah_z_er_v_d
b;6;and thought itd never stop;ah_n_d th_ao_t ih_t_d n_eh_v_er s_t_aa_p
e;53;im just misunderstood;ay_m jh_ah_s_t m_ih_s_ah_n_d_er_s_t_uh_d
l;8;with everything that I got I held on with;w_ih_dh eh_v_r_iy_th_ih_ng dh_ae_t ay g_aa_t ay hh_eh_l_d aa_n w_ih_dh
d;23;nobody was there to dry my eyes;n_ow_b_aa_d_iy w_ah_z dh_eh_r t_uw d_r_ay m_ay ay_z
w;38;would it turn out this way;w_uh_d ih_t t_er_n aw_t dh_ih_s w_ey
e;48;im just misunderstood;ay_m jh_ah_s_t m_ih_s_ah_n_d_er_s_t_uh_d
e;27;tryna make you love me any way I could;t_r_ih_n_ah m_ey_k y_uw l_ah_v m_iy eh_n_iy w_ey ay k_uh_d
e;33;so theres nothing else to do but to live misunderstood;s_ow dh_eh_r_s n_ah_th_ih_ng eh_l_s t_uw d_uw b_ah_t t_uw l_ay_v m_ih_s_ah_n_d_er_s_t_uh_d
b;5;cause I been through a lot;k_aa_z ay b_ih_n th_r_uw ah l_aa_t
