Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;16;and not your eyes;ah_n_d n_ax_t y_uh_r ay_z
b;46;then I got time;dh_eh_n ay g_aa_t t_ay_m
b;40;and I smile;ah_n_d ay s_m_ay_l
b;2;refreshing conversation for the mind;r_ah_f_r_eh_sh_ih_ng k_aa_n_v_er_s_ey_sh_ah_n f_r_er dh_iy m_ay_n_d
d;26;my goodness;m_ay g_uh_d_n_ah_s
b;45;if you got time;ah_f y_uw g_aa_t t_ay_m
g;30;you hurt so long;y_uw hh_er_t s_ow l_ao_ng
b;10;baby just relax and ride;b_ey_b_iy jh_ah_s_t r_iy_l_ae_k_s ah_n_d r_ay_d
h;35;i look at my watchs dial;ay l_uh_k ae_t m_ay w_aa_ch_s d_ay_ax_l
f;38;(as) we lay;ae_z w_iy l_ey
e;51;use your heart;y_uw_s y_ao_r hh_aa_r_t
b;5;we both seek and hope to find;w_iy b_ow_th s_iy_k ah_n_d hh_ow_p t_ah f_ay_n_d
d;6;real love purified;r_iy_l l_ah_v p_y_uh_r_ah_f_ay_d
b;49;and not your eyes;ah_n_d n_ax_t y_ao_r ay_z
i;19;so easily I did things;s_ow iy_z_ah_l_iy ay d_ah_d th_ih_ng_z
b;57;and watch them fly;ah_n_d w_aa_ch dh_eh_m f_l_ay
b;14;free your thoughts and watch them fly;f_r_iy y_uh_r th_ao_t_s ah_n_d w_aa_ch dh_ah_m f_l_ay
b;1;you and I intertwine;y_uw ah_n_d ay ih_n_t_er_t_w_ay_n
b;9;and not your eyes;ah_n_d n_ax_t y_uh_r ay_z
c;34;just a second;jh_ah_s_t ah s_eh_k_ah_n_d
b;52;and not your eyes;ah_n_d n_ax_t y_ao_r ay_z
c;4;(as) we stare;eh_z w_iy s_t_eh_r
b;43;use your heart and not your eyes;y_uw_s y_ao_r hh_aa_r_t ah_n_d n_ax_t y_ao_r ay_z
c;22;i say to myself;ay s_ey t_uw m_ay_s_eh_l_f
b;54;if you got time;ah_f y_uw g_aa_t t_ay_m
c;18;i sigh (as) I watch you sleeping there;ay s_ay eh_z ay w_aa_ch y_uw s_l_iy_p_ih_ng dh_eh_r
a;24;real love purified oh;r_iy_l l_ah_v p_y_uh_r_ah_f_ay_d ow
b;39;i close my eyes;ay k_l_ow_s m_ay ay_z
c;27;how it seems like yesterday;hh_aw ih_t s_iy_m_z l_ay_k y_eh_s_t_er_d_ey
g;56;free your thoughts;f_r_iy y_ao_r th_ao_t_s
c;23;im glad that we share;ay_m g_l_ae_d dh_ae_t w_iy sh_eh_r
b;47;free your thoughts and watch them fly;f_r_iy y_ao_r th_ao_t_s ah_n_d w_aa_ch dh_eh_m f_l_ay
e;15;use your heart;y_uw_z y_uh_r hh_aa_r_t
b;55;then I got time;dh_eh_n ay g_aa_t t_ay_m
e;48;use your heart;y_uw_s y_ao_r hh_aa_r_t
d;41;at your real love purified;ae_t y_ao_r r_iy_l l_ah_v p_y_uh_r_ah_f_ay_d
b;12;if you got time;ih_f y_uw g_aa_t t_ay_m
b;36;and you love me helping me like a child;ah_n_d y_uw l_ah_v m_iy hh_eh_l_p_ih_ng m_iy l_ay_k ah ch_ay_l_d
h;13;then I got time yeah yeah;dh_eh_n ay g_aa_t t_ay_m y_ae y_ae
f;28;she crossed you hurt you in the strongest way;sh_iy k_r_ao_s_t y_uw hh_er_t y_uw ih_n dh_ah s_t_r_ao_ng_g_ah_s_t w_ey
c;20;id never dare;ay_d n_eh_v_er d_eh_r
b;31;reward come to those who cry;r_ih_w_ao_d k_ah_m t_uw dh_ow_z hh_uw k_r_ay
e;8;use your heart;y_uw_z y_uh_r hh_aa_r_t
d;32;real love purified;r_iy_l l_ah_v p_y_uh_r_ah_f_ay_d
a;0;alone;ah_l_ow_n
