Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;59;do it if it makes you feel great;d_uw ah_t ah_f ih_t m_ey_k_s y_uw f_iy_l g_r_ey_t
c;6;you got to let it out;y_uw g_aa_t t_uw l_eh_t ih_t aw_t
e;33;be a flip man;b_iy ah f_l_ih_p m_ae_n
f;104;always know where I go;ao_l_w_ey_z n_ow w_eh_r ay g_ow
o;110;my head (is) void;m_ay hh_eh_d ih_z v_oy_d
g;46;big disease never cease;b_ih_g d_ih_z_iy_z n_eh_v_er s_iy_s
e;84;(yeah-yeah) yeah;y_ae_y_ae y_ae
h;114;so scared inside;s_ow s_k_eh_r_d ih_n_s_ay_d
d;40;when life isn-t just;w_eh_n l_ay_f ih_z_n_t jh_ah_s_t
m;88;pay the rent;p_ey dh_ah r_eh_n_t
g;26;cia;s_iy_ah
h;20;baby dies;b_ey_b_iy d_ay_z
b;119;you gotta scream your guts out baby;y_uw g_aa_t_ah s_k_r_iy_m y_ao_r g_ah_t_s aw_t b_ey_b_iy
l;64;don-t go to school;d_ow_n g_ow t_ah s_k_uw_l
m;113;paranoid;p_eh_r_ah_n_oy_d
h;115;no place to hide;n_ow p_l_ey_s t_uw hh_ay_d
c;74;you gotta let it out;y_uw g_aa_t_ah l_eh_t ih_t aw_t
c;120;you gotta scream and shout;y_uw g_aa_t_ah s_k_r_iy_m ah_n_d sh_aw_t
d;72;when life isn-t just;hh_w_ih_n l_ay_f ih_z_n_t jh_ah_s_t
b;56;(x-rate) what you make;eh_k_s_r_ey_t w_ah_t y_uw m_ey_k
c;134;you gotta scream and shout;y_uw g_aa_t_ah s_k_r_iy_m ah_n_d sh_aw_t
d;129;when life isn-t just;w_eh_n l_ay_f ih_z_n_t jh_ah_s_t
e;34;let it rip man;l_eh_t ih_t r_ih_p m_ae_n
i;90;sex kills;s_eh_k_s k_ih_l_z
f;11;what a show;w_ah_t ah sh_ow
b;13;run away;r_ah_n ah_w_ey
b;28;dallas day blown away;d_ae_l_ah_s d_ey b_l_ow_n ah_w_ey
b;54;claim insane;k_l_ey_m ih_n_s_ey_n
y;108;overdose;ow_v_er_d_ow_s
h;116;eat cyanide;iy_t s_ay_ah_n_ay_d
d;4;when life isn-t just;hh_w_ih_n l_ay_f ih_z_n_t jh_ah_s_t
f;12;way to go;w_ey t_uw g_ow
p;130;the way you want it;dh_ah w_ey y_uw w_aa_n_t ih_t
b;51;third world states;th_er_d w_er_l_d s_t_ey_t_s
b;81;blast no brain;b_l_ae_s_t n_ow b_r_ey_n
n;94;right or wrong;r_ay_t ao_r r_ao_ng
q;19;let that be your relief;l_eh_t dh_ae_t b_iy y_ao_r r_ih_l_iy_f
a;0;you got to scream your;y_uw g_aa_t t_ah s_k_r_iy_m y_uh_r
p;5;the way you want it;dh_ah w_ey y_uw w_aa_n_t ih_t
n;95;weak or strong;w_iy_k ao_r s_t_r_ao_ng
