Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;14;whether or not he has received Herr Hitler-s reply to Britain-s message which;w_eh_dh_er ao_r n_ax_t hh_iy hh_ah_z r_ih_s_iy_v_d hh_eh_r hh_ih_t_l_er_z r_ih_p_l_ay t_uw b_r_ih_t_ah_n_z m_eh_s_ah_jh w_ih_ch
b;11;board that a full complete statement would convince doubters But he has no;b_ao_r_d dh_ae_t ah f_uh_l k_ah_m_p_l_iy_t s_t_ey_t_m_ah_n_t w_uh_d k_ah_n_v_ih_n_s d_aw_t_er_z b_ah_t hh_iy hh_ah_z n_ow
e;24;italy stands with the Germans she will suffer more terrible havoc than will;ih_t_ah_l_iy s_t_ae_n_d_z w_ih_dh dh_ah jh_er_m_ah_n_z sh_iy w_ah_l s_ah_f_er m_ao_r t_eh_r_ah_b_ah_l hh_ae_v_ah_k dh_ae_n w_ah_l
r;30;they believe the Germans are worried and uncertain if not frightened and;dh_ey b_ah_l_iy_v dh_ah jh_er_m_ah_n_z aa_r w_er_iy_d ah_n_d ah_n_s_er_t_ah_n ah_f n_ax_t f_r_ay_t_ah_n_d ah_n_d
e;21;you are already aware of the reaction in Tokyo and Madrid (as) a result of;y_uw aa_r ao_l_r_eh_d_iy ah_w_eh_r ah_v dh_ah r_iy_ae_k_sh_ah_n ih_n t_ow_k_iy_ow ah_n_d m_ah_d_r_ih_d ae_z ah r_ih_z_ah_l_t ah_v
d;20;improved that Hitler (is) hesitating that the Russians may betray the Germans;ih_m_p_r_uw_v_d dh_ae_t hh_ih_t_l_er ih_z hh_eh_z_ah_t_ey_t_ih_ng dh_ae_t dh_ah r_ah_sh_ah_n_z m_ey b_ah_t_r_ey dh_ah jh_er_m_ah_n_z
c;29;today certainly haven-t expressed any optimism but their spirit (is) better;t_ah_d_ey s_er_t_ah_n_l_iy hh_ae_v_n_t ih_k_s_p_r_eh_s_t eh_n_iy aa_p_t_ah_m_ih2_z_ah_m b_ah_t dh_eh_r s_p_ih_r_ah_t ih_z b_eh_t_er
o;13;in the open Of course what he says will in large measure depend upon;ih_n dh_ah ow_p_ah_n ah_v k_ao_r_s w_ah_t hh_iy s_eh_z w_ah_l ih_n l_aa_r_jh m_eh_zh_er d_ah_p_eh_n_d ah_p_aa_n
h;5;outline the recent exchange between Hitler and the British government     which;aw_t_l_ay_n dh_ah r_iy_s_ah_n_t ih_k_s_ch_ey_n_jh b_ah_t_w_iy_n hh_ih_t_l_er ah_n_d dh_ah b_r_ih_t_ih_sh g_ah_v_ax_n_m_ax_n_t ah_ae ah_ae w_ih_ch
s;31;thats a pleasant situation to most Englishmen They think rightly or;dh_ae_t_s ah p_l_eh_z_ah_n_t s_ih_ch_uw_ey_sh_ah_n t_uw m_ow_s_t ih_ng_g_l_ih_sh_m_eh_n dh_ey th_ih_ng_k r_ay_t_l_iy ao_r
