Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;5;blood honey blood honey;b_l_ah_d hh_ah_n_iy b_l_ah_d hh_ah_n_iy
a;3;nothing but spilled blood honey blood honey;n_ah_th_ih_ng b_ah_t s_p_ih_l_d b_l_ah_d hh_ah_n_iy b_l_ah_d hh_ah_n_iy
a;12;to leave it all and move to the sun;t_uw l_iy_v ih_t ao_l ah_n_d m_uw_v t_uw dh_ah s_ah_n
c;31;to let it go without regrets;t_uw l_eh_t ih_t g_ow w_ih_th_aw_t r_ih_g_r_eh_t_s
c;35;now you want me back again;n_aw y_uw w_aa_n_t m_iy b_ae_k ah_g_eh_n
e;19;tell me what you want from me want from me;t_eh_l m_iy hh_w_ah_t y_uw w_aa_n_t f_er_m m_iy w_aa_n_t f_er_m m_iy
e;40;you know what you are to me are to me;y_uw n_ow w_ah_t y_uw aa_r t_uw m_iy aa_r t_uw m_iy
a;26;blood honey blood honey;b_l_ah_d hh_ah_n_iy b_l_ah_d hh_ah_n_iy
g;30;i even thought about forgiveness;ay iy_v_ah_n th_ao_t ah_b_aw_t f_ax_g_ih_v_n_ax_s
a;45;blood honey blood honey;b_l_ah_d hh_ah_n_iy b_l_ah_d hh_ah_n_iy
c;16;now you want me back again;n_aw y_uw w_aa_n_t m_iy b_ae_k ah_g_eh_n
a;7;blood honey blood honey;b_l_ah_d hh_ah_n_iy b_l_ah_d hh_ah_n_iy
a;43;blood honey blood honey;b_l_ah_d hh_ah_n_iy b_l_ah_d hh_ah_n_iy
f;9;with you I felt it this euphoria;w_ih_dh y_uw ay f_eh_l_t ih_t dh_ih_s y_uw_f_ao_r_iy_ah
e;21;you know what you are to me are to me;y_uw n_ow w_ah_t y_uw aa_r t_uw m_iy aa_r t_uw m_iy
b;15;you set fire to my nirvana;y_uw s_eh_t f_ay_er t_uw m_ay n_ih_r_v_aa_n_ah
c;28;there was a time I wanted vengeance;dh_eh_r w_ah_z ah t_ay_m ay w_oh_n_t_ih_d v_eh_n_jh_ah_n_s
b;11;we talked about a life in Saigon;w_iy t_ao_k_t ah_b_aw_t ah l_ay_f ih_n s_ay_g_aa_n
b;33;but you broke our code of honor;b_ah_t y_uw b_r_ow_k aw_r k_ow_d ah_v aa_n_er
a;41;nothing but spilled blood honey blood honey;n_ah_th_ih_ng b_ah_t s_p_ih_l_d b_l_ah_d hh_ah_n_iy b_l_ah_d hh_ah_n_iy
b;14;but you broke our code of honor;b_ah_t y_uw b_r_ow_k aw_r k_ow_d ah_v aa_n_er
e;38;tell me what you want from me want from me;t_eh_l m_iy w_ah_t y_uw w_aa_n_t f_r_ah_m m_iy w_aa_n_t f_r_ah_m m_iy
f;10;i saw the peaks of my utopia;ay s_ao dh_ah p_iy_k_s ah_v m_ay y_uw_t_ow_p_iy_ah
d;17;but I just wanna get even;b_ah_t ay jh_ah_s_t w_aa_n_ah g_eh_t iy_v_ah_n
e;0;tell me what you want from me want from me;t_eh_l m_iy w_ah_t y_uw w_aa_n_t f_r_ah_m m_iy w_aa_n_t f_r_ah_m m_iy
a;24;blood honey blood honey;b_l_ah_d hh_ah_n_iy b_l_ah_d hh_ah_n_iy
d;36;but I just wanna get even;b_ah_t ay jh_ah_s_t w_aa_n_ah g_eh_t iy_v_ah_n
e;2;you know what you are to me are to me;y_uw n_ow hh_w_ah_t y_uw er t_ah m_iy er t_ah m_iy
b;34;you set fire to my nirvana;y_uw s_eh_t f_ay_er t_uw m_ay n_ih_r_v_aa_n_ah
a;20;i just want your blood honey blood honey;ay jh_ah_s_t w_aa_n_t y_ao_r b_l_ah_d hh_ah_n_iy b_l_ah_d hh_ah_n_iy
c;29;but staying mad and hurt makes no sense;b_ah_t s_t_ey_ih_ng m_ae_d ah_n_d hh_er_t m_ey_k_s n_ow s_eh_n_s
a;39;i just want your blood honey blood honey;ay jh_ah_s_t w_aa_n_t y_ao_r b_l_ah_d hh_ah_n_iy b_l_ah_d hh_ah_n_iy
a;1;i just want your blood honey blood honey;ay jh_ah_s_t w_aa_n_t y_uh_r b_l_ah_d hh_ah_n_iy b_l_ah_d hh_ah_n_iy
a;22;nothing but spilled blood honey blood honey;n_ah_th_ih_ng b_ah_t s_p_ih_l_d b_l_ah_d hh_ah_n_iy b_l_ah_d hh_ah_n_iy
