Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;5;away away my love to where all darkness will be gone;ah_w_ey ah_w_ey m_ay l_ah_v t_ah hh_w_eh_r ao_l d_aa_r_k_n_ah_s w_ih_l b_iy g_ao_n
b;20;away away to our land;ah_w_ey ah_w_ey t_ah aa_r l_ae_n_d
f;9;broke his soul until there was nothing left;b_r_ow_k hh_ah_z s_ow_l ah_n_t_ih_l dh_eh_r w_ah_z n_ah_th_ih_ng l_eh_f_t
e;11;away away my love to where all darkness will be gone;ah_w_ey ah_w_ey m_ay l_ah_v t_ah hh_w_eh_r ao_l d_aa_r_k_n_ah_s w_ih_l b_iy g_ao_n
e;10;only her love that carried him through all;ow_n_l_iy hh_er l_ah_v dh_ah_t k_ae_r_iy_d ih_m th_r_uw ao_l
a;0;a last embrace last words to say;ey l_ae_s eh_m_b_r_ey_s l_ae_s w_er_d_z t_ah s_ey
a;17;just to see her smile again;jh_ah_s_t t_ah s_iy hh_er s_m_ay_l ah_g_ey_n
c;15;he wrote a thousand letters to be near;hh_iy r_ow_t ey th_aw_z_ah_n l_eh_t_er_z t_ah b_iy n_ih_r
c;14;he passed high mountains and rough rivers;hh_iy p_ae_s_t hh_ay m_aw_n_t_ah_n_z ah_n_d r_ah_f r_ih_v_er_z
a;7;where you will be forever in my arms again;hh_w_eh_r y_uw w_ih_l b_iy f_er_eh_v_er ih_n_ch m_ay aa_r_m_z ah_g_ey_n
f;22;tell the wind Ill survive just to feel you again;t_eh_l dh_iy w_ih_n_d ay_l s_er_v_ay_v jh_ah_s_t t_uw f_iy_l y_uw ah_g_eh_n
a;1;before the war took their fate away;b_iy_f_ao_r dh_iy w_ao_r t_uh_k dh_eh_r f_ey_t ah_w_ey
f;8;days of dust of cruelty and death;d_ey_z ah_v d_ah_s_t ah_v k_r_uw_l_t_iy ah_n_d d_eh_th
b;6;away away to our land;ah_w_ey ah_w_ey t_ah aa_r l_ae_n_d
b;12;away away to our land;ah_w_ey ah_w_ey t_ah aa_r l_ae_n_d
d;4;his wounded heart (is) crying out for home;hh_ah_z w_uw_n_d_ah_d hh_aa_r_t ah_z k_r_ay_ih_ng aw_t f_r_er hh_ow_m
a;13;where you will be forever in my arms again;hh_w_eh_r y_uw w_ih_l b_iy f_er_eh_v_er ih_n_ch m_ay aa_r_m_z ah_g_ey_n
b;24;forever in your hands;f_er_eh_v_er ih_n y_ao_r hh_ae_n_d_z
d;18;just for returning home;jh_ah_s_t f_r_er r_iy_t_er_n_ih_ng hh_ow_m
g;16;he walked a thousand miles;hh_iy w_ao_k_t ey th_aw_z_ah_n m_ay_l_z
b;2;before to kill became his forced task;b_iy_f_ao_r t_ah k_ih_l b_iy_k_ey_m hh_ah_z f_ao_r_s_t t_ae_s_k
c;3;and bleeding fields were covered with sins;ah_n_d b_l_iy_d_ih_ng f_iy_l_d_z w_er k_ah_v_er_d w_ah_dh s_ih_n_z
g;23;i will fight till the end to lay my promised love;ay w_ah_l f_ay_t t_ih_l dh_ah eh_n_d t_uw l_ey m_ay p_r_aa_m_ah_s_t l_ah_v
e;19;away away my love to where all darkness will be gone;ah_w_ey ah_w_ey m_ay l_ah_v t_ah hh_w_eh_r ao_l d_aa_r_k_n_ah_s w_ih_l b_iy g_ao_n
a;21;where you will be forever in my arms again;hh_w_eh_r y_uw w_ih_l b_iy f_er_eh_v_er ih_n_ch m_ay aa_r_m_z ah_g_ey_n
