Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;17;it was me;ih_t w_ah_z m_iy
c;12;yeah;y_ae
c;19;yeah;y_ae
g;18;it was me;ih_t w_ah_z m_iy
i;15;i think you finally realize;ay th_ih_ng_k y_uw f_ay_n_ah_l_iy r_ia_l_ay_z
g;5;the one for me;dh_ah w_ah_n f_ao_r m_iy
f;32;im weak without your love;ay_m w_iy_k w_ih_th_aw_t y_ao_r l_ah_v
e;29;if only you would say those words;ah_f ow_n_l_iy y_uw w_uh_d s_ey dh_ow_z w_er_d_z
b;6;through out everything and everyone;th_r_uw aw_t eh_v_r_iy_th_ih_ng ah_n_d eh_v_r_iy_w_ah_n
a;9;but this (is) how I really feel;b_ah_t dh_ih_s ih_z hh_aw ay r_ih_l_iy f_iy_l
b;7;i swear;ay s_w_eh_r
g;24;if only you would talk to me;ah_f ow_n_l_iy y_uw w_uh_d t_ao_k t_uw m_iy
a;4;youll always be;y_uw_l ao_l_w_ey_z b_iy
a;0;youll always be;y_uw_l ao_l_w_ey_z b_iy
a;11;still in my heart I know its real;s_t_ih_l ih_n m_ay hh_aa_r_t ay n_ow ih_t_s r_iy_l
d;13;everythime I close my eyes;eh_v_r_iy_th_m_er ay k_l_ow_s m_ay ay_z
f;35;im weak without your love;ay_m w_iy_k w_ih_th_aw_t y_ao_r l_ah_v
a;20;youll always be;y_uw_l ao_l_w_ey_z b_iy
a;10;and even though it wasn-t meant to be;ah_n_d iy_v_ah_n dh_ow ih_t w_oh_z_n_t m_eh_n_t t_uw b_iy
e;27;but I know youre hurt;b_ah_t ay n_ow y_uw_r hh_er_t
h;8;i know I probably shouldn-t talk to you;ay n_ow ay p_r_aa_b_ah_b_l_iy sh_uh_d_ah_n_t t_ao_k t_uw y_uw
d;16;after all this time;ae_f_t_er ao_l dh_ih_s t_ay_m
e;25;if only you would say those words;ah_f ow_n_l_iy y_uw w_uh_d s_ey dh_ow_z w_er_d_z
a;14;youre the only girl I see;y_uw_r dh_ah ow_n_l_iy g_er_l ay s_iy
g;28;if only you would talk to me;ah_f ow_n_l_iy y_uw w_uh_d t_ao_k t_uw m_iy
b;3;i swear;ay s_w_eh_r
d;26;if only you would take the time;ah_f ow_n_l_iy y_uw w_uh_d t_ey_k dh_ah t_ay_m
b;2;through out everything and everyone;th_r_uw aw_t eh_v_r_iy_th_ih_ng ah_n_d eh_v_r_iy_w_ah_n
g;21;the one for me;dh_ah w_ah_n f_ao_r m_iy
g;1;the one for me;dh_ah w_ah_n f_ao_r m_iy
f;33;im weak without your love;ay_m w_iy_k w_ih_th_aw_t y_ao_r l_ah_v
e;31;but I know youre hurt;b_ah_t ay n_ow y_uw_r hh_er_t
f;34;im weak without your love;ay_m w_iy_k w_ih_th_aw_t y_ao_r l_ah_v
b;22;through out everything and everyone;th_r_uw aw_t eh_v_r_iy_th_ih_ng ah_n_d eh_v_r_iy_w_ah_n
d;30;if only you would make the time;ah_f ow_n_l_iy y_uw w_uh_d m_ey_k dh_ah t_ay_m
b;23;i swear;ay s_w_eh_r
