Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;3;when you burry yourself in the ground;hh_w_ih_n y_uw b_er_iy y_ao_r_s_eh_l_f ih_n_ch dh_iy g_r_aw_n_d
g;18;youre going down Im going too;y_ao_r g_ow_ah_n d_aw_n ih_m g_ow_ah_n t_uw
g;27;youre going down Im going too;y_ao_r g_ow_ih_ng d_aw_n ih_m g_ow_ih_ng t_uw
f;28;youre going down Im going too;y_ao_r g_ow_ih_ng d_aw_n ih_m g_ow_ih_ng t_uw
b;16;your love turned into chains;y_uh_r l_ah_v t_er_n_d ih_n_t_ah ch_ey_n_z
b;2;why should I be your savior;hh_w_ay sh_uh_d ay b_iy y_uh_r s_ey_v_y_er
b;6;hits my heart even though I pray;hh_ih_t_s m_ay hh_aa_r_t iy_v_ah_n dh_ow ay p_r_ey
c;24;what am I supposed to do;w_ah_t ae_m ay s_ah_p_ow_z_d t_uw d_uw
d;14;our love (is) like a curse;aa_r l_ah_v ah_z l_ay_k ey k_er_s
g;11;if you go my heart goes too;ih_f y_uw g_ow m_ay hh_aa_r_t g_ow_z t_uw
e;15;your fears became my own;y_uh_r f_ih_r_z b_iy_k_ey_m m_ay ow_n
b;7;that my strength will not be slain;dh_ae_t m_ay s_t_r_eh_ng_k_th w_ah_l n_ax_t b_iy s_l_ey_n
f;0;i am not your keeper;ay ae_m n_ax_t y_uh_r k_iy_p_er
b;17;this (is) insane;dh_ah_s ah_z ih_n_s_ey_n
c;10;what am I supposed to do;hh_w_ah_t ae_m ay s_ah_p_ow_z_d t_ah d_uw
d;12;your tears awoke my thirst;y_uh_r t_eh_r_z ah_w_ow_k m_ay th_er_s_t
g;19;can-t walk away Im chained to you;k_ae_n_t w_ao_k ah_w_ey ih_m ch_ey_n_d t_uw y_uw
c;20;what am I supposed to do;w_ah_t ae_m ay s_ah_p_ow_z_d t_uw d_uw
g;22;youre going down Im going too;y_ao_r g_ow_ih_ng d_aw_n ih_m g_ow_ih_ng t_uw
g;21;if you go my heart goes too;ah_f y_uw g_ow m_ay hh_aa_r_t g_ow_z t_uw
a;1;ill break my back carrying you around;ih_l b_r_ey_k m_ay b_ae_k k_ae_r_iy_ih_ng y_uw er_aw_n
g;26;youre going down Im going too;y_ao_r g_ow_ih_ng d_aw_n ih_m g_ow_ih_ng t_uw
b;4;your pain knows its way;y_uh_r p_ey_n n_ow_z ah_t_s w_ey
b;5;around the maze of my veins;er_aw_n dh_iy m_ey_z ah_v m_ay v_ey_n_z
g;25;if you go my heart goes too;ah_f y_uw g_ow m_ay hh_aa_r_t g_ow_z t_uw
g;9;can-t walk away Im chained to you;k_ae_n_t w_ao_k ah_w_ey ih_m ch_ey_n_d t_ah y_uw
g;8;youre going down Im going too;y_ao_r g_ow_ih_ng d_aw_n ih_m g_ow_ih_ng t_uw
g;23;can-t walk away Im chained to you;k_ae_n_t w_ao_k ah_w_ey ih_m ch_ey_n_d t_uw y_uw
e;13;instilled the fear in my bones;ih_n_s_t_ih_l_d dh_iy f_ih_r ih_n_ch m_ay b_ow_n_z
