Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;13;let me fuck your perfect ass one more time gently;l_eh_t m_iy f_ah_k y_ao_r p_er_f_ih_k_t ae_s w_ah_n m_ao_r t_ay_m jh_eh_n_t_l_iy
d;9;i want you I want more I can-t stop;ay w_aa_n_t y_uw ay w_aa_n_t m_ao_r ay k_ae_n_t s_t_aa_p
h;8;whats new my whore;w_ah_t_s n_y_uw m_ay hh_ao_r
a;1;they think I am the modern hero;dh_ey th_ih_ng_k ay ae_m dh_iy m_aa_d_er_n hh_ih_r_ow
b;2;let her Know I want to lick her pussy slow;l_eh_t hh_er n_ow ay w_aa_n_t t_ah l_ih_k hh_er p_uh_s_iy s_l_ow
e;5;im the shizo ground beatmaker;ay_m dh_ah z_oh g_r_aw_n_d b_iy_t_ha_m_ey_k_er
c;7;and I am working hard to be myself;ah_n_d ay ae_m w_er_k_ih_ng hh_aa_r_d t_uw b_iy m_ay_s_eh_l_f
e;17;youre my fragile quuen;y_uw_r m_ay f_r_ae_jh_ah_l 
d;12;i am your king of abstract (hip-hop);ay ae_m y_ao_r k_ih_ng ah_v ae_b_s_t_r_ae_k_t hh_ih_p_hh_aa_p
a;0;kwa I am too simple;k_ey_d_ah_b_ah_l_y_uw_ey_ch_ae ay ae_m t_uw s_ih_m_p_ah_l
e;3;taste all of her;t_ey_s_t ao_l ah_v hh_er
g;11;i am working hard I am your pilot;ay ae_m w_er_k_ih_ng hh_aa_r_d ay ae_m y_ao_r p_ay_l_ah_t
i;15;i am from C I A I check your D N A;ay ae_m f_r_ah_m s_iy ay ah ay ch_eh_k y_ao_r d_iy eh_n ah
f;14;then I drunk one cup of water and returned to this normal reality;dh_eh_n ay d_r_ah_ng_k w_ah_n k_ah_p ah_v w_ao_t_er ah_n_d r_ih_t_er_n_d t_uw dh_ih_s n_ao_r_m_ah_l r_iy_ae_l_ah_t_iy
g;6;i am the idiot;ay ae_m dh_ah ih_d_iy_ah_t
f;4;and make her part of me;ah_n_d m_ey_k hh_er p_aa_r_t ah_v m_iy
b;16;its okay;ih_t_s ow_k_ey
