Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;29;through the years youve never let me down;th_r_uw dh_ah y_ih_r_z v_er n_eh_v_er l_eh_t m_iy d_aw_n
a;19;to be with you …  through the years;t_uw b_iy w_ih_dh y_uw  ah_ae th_r_uw dh_ah y_ih_r_z
d;20;its better everyday youve kissed my tears away;ih_t_s b_eh_t_er eh_v_r_iy_d_ey v_er k_ih_s_t m_ay t_eh_r_z ah_w_ey
e;12;who I trusted whom I listened to before;hh_uw ay t_r_ah_s_t_ah_d hh_uw_m ay l_ih_s_ah_n_d t_uw b_ah_f_ao_r
i;27;ive learned what loves about by loving you;ay_v l_er_n_d w_ah_t l_ah_v_z ah_b_aw_t b_ay l_ah_v_ih_ng y_uw
a;7;ive found with you …  through the years;ay_v f_aw_n_d w_ih_dh y_uw  ah_ae th_r_uw dh_ah y_ih_r_z
d;32;its better everyday youve kissed my tears away;ih_t_s b_eh_t_er eh_v_r_iy_d_ey v_er k_ih_s_t m_ay t_eh_r_z ah_w_ey
f;13;i swear youve taught me everything I know;ay s_w_eh_r v_er t_ao_t m_iy eh_v_r_iy_th_ih_ng ay n_ow
c;5;through the year youve never let me down;th_r_uw dh_ah y_ih_r v_er n_eh_v_er l_eh_t m_iy d_aw_n
m;15;but through the years it seems to me;b_ah_t th_r_uw dh_ah y_ih_r_z ih_t s_iy_m_z t_uw m_iy
a;3;can-t imagine anything weve missed;k_ae_n_t ih_m_ae_jh_ah_n eh_n_iy_th_ih_ng v_er m_ih_s_t
a;10;through the years;th_r_uw dh_ah y_ih_r_z
h;0;i can-t remember when you werent there;ay k_ae_n_t r_ih_m_eh_m_b_ax w_eh_n y_uw w_er_m_t dh_eh_r
c;6;you turned my life around the sweetest days Ive found;y_uw t_er_n_d m_ay l_ay_f er_aw_n_d dh_ah s_w_iy_t_ah_s_t d_ey_z I_v_er f_aw_n_d
i;21;(as) long (as) its okay Ill stay with you;ae_z l_ao_ng ae_z ih_t_s ow_k_ey ih_l s_t_ey w_ih_dh y_uw
f;14;can-t imagine needing someone so;k_ae_n_t ih_m_ae_jh_ah_n n_iy_d_ih_ng s_ah_m_w_ah_n s_ow
g;18;i knew how much we had Ive always been so glad;ay n_uw hh_aw m_ah_ch w_iy hh_ae_d I_v_er ao_l_w_ey_z b_ih_n s_ow g_l_ae_d
c;30;youve turned my life around the sweetest days Ive found;v_er t_er_n_d m_ay l_ay_f er_aw_n_d dh_ah s_w_iy_t_ah_s_t d_ey_z I_v_er f_aw_n_d
b;4;can-t imagine anything the two of us can-t do;k_ae_n_t ih_m_ae_jh_ah_n eh_n_iy_th_ih_ng dh_ah t_uw ah_v ah_s k_ae_n_t d_uw
i;9;and Im so glad Ive stayed right here with you;ah_n_d ih_m s_ow g_l_ae_d I_v_er s_t_ey_d r_ay_t hh_ih_r w_ih_dh y_uw
i;1;when I didn-t care for anyone but you;w_eh_n ay d_ih_d_n_t k_eh_r f_ao_r eh_n_iy_w_ah_n b_ah_t y_uw
e;23;through the years when everything went wrong;th_r_uw dh_ah y_ih_r_z w_eh_n eh_v_r_iy_th_ih_ng w_eh_n_t r_ao_ng
h;33;(as) long (as) its okay Ill stay with you;ae_z l_ao_ng ae_z ih_t_s ow_k_ey ih_l s_t_ey w_ih_dh y_uw
a;28;through the years;th_r_uw dh_ah y_ih_r_z
a;31;ive found with you …  through the years;ay_v f_aw_n_d w_ih_dh y_uw  ah_ae th_r_uw dh_ah y_ih_r_z
b;11;i can-t remember what I used to do;ay k_ae_n_t r_ih_m_eh_m_b_ax w_ah_t ay y_uw_z_d t_uw d_uw
l;2;i swear weve been through everything there (is);ay s_w_eh_r v_er b_ih_n th_r_uw eh_v_r_iy_th_ih_ng dh_eh_r ih_z
a;25;right here with you …  through the years;r_ay_t hh_ih_r w_ih_dh y_uw  ah_ae th_r_uw dh_ah y_ih_r_z
e;16;i need you more and more;ay n_iy_d y_uw m_ao_r ah_n_d m_ao_r
e;24;together we were strong I know that I belonged;t_ah_g_eh_dh_er w_iy w_er s_t_r_ao_ng ay n_ow dh_ae_t ay b_ah_l_ao_ng_d
d;8;ive never been afraid Ive loved the life weve made;ay_v n_eh_v_er b_ih_n ah_f_r_ey_d I_v_er l_ah_v_d dh_ah l_ay_f v_er m_ey_d
g;17;through the years through all the good and bad;th_r_uw dh_ah y_ih_r_z th_r_uw ao_l dh_ah g_uh_d ah_n_d b_ae_d
c;26;i never had a doubt wed always work things out;ay n_eh_v_er hh_ae_d ah d_aw_t w_eh_d ao_l_w_ey_z w_er_k th_ih_ng_z aw_t
a;22;through the years;th_r_uw dh_ah y_ih_r_z
a;34;through the years;th_r_uw dh_ah y_ih_r_z
