Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;7;my body (is) so damn (slammin-);m_ay b_aa_d_iy ih_z s_ow d_ae_m s_l_ae_m_m_ih_n_eh
b;20;if youre man enough to be my love;ah_f y_uw_r m_ae_n ah_n_ah_f t_uw b_iy m_ay l_ah_v
a;29;and if you wanna step to this;ah_n_d ah_f y_uw w_aa_n_ah s_t_eh_p t_uw dh_ih_s
a;0;writers RuPaul Siedah Garrett Derek Brin;r_ay_t_er_z r_uw_p_aa_l S_ih_er_d_ax_hh g_eh_r_ah_t d_eh_r_ih_k b_r_ih_n
a;13;and oh if you dare to answer this;ah_n_d ow ah_f y_uw d_eh_r t_uw ae_n_s_er dh_ih_s
c;19;w O M A N outside and in I ask you again;d_ah_b_ah_l_y_uw ow eh_m ah eh_n aw_t_s_ay_d ah_n_d ih_n ay ae_s_k y_uw ah_g_eh_n
d;25;don-t need to play those games;d_ow_n_t n_iy_d t_uw p_l_ey dh_ow_z g_ey_m_z
g;21;then you know you gotta back it up Im a;dh_eh_n y_uw n_ow y_uw g_aa_t_ah b_ae_k ih_t ah_p ay_m ah
g;34;(is) it yes or no its a a simple question;ih_z ih_t y_eh_s ao_r n_ow ih_t_s ah ah s_ih_m_p_ah_l k_w_eh_s_ch_ax_n
a;10;so if you wanna step to this;s_ow ah_f y_uw w_aa_n_ah s_t_eh_p t_uw dh_ih_s
a;32;yeah if you dare to answer this;y_ae ah_f y_uw d_eh_r t_uw ae_n_s_er dh_ih_s
f;33;itll tell me all that I need to know;ih_t_l t_eh_l m_iy ao_l dh_ae_t ay n_iy_d t_uw n_ow
e;12;a little bit of confidence;ah l_ih_t_ah_l b_ih_t ah_v k_aa_n_f_ah_d_ah_n_s
i;15;(is) it yes or no its a simple question;ih_z ih_t y_eh_s ao_r n_ow ih_t_s ah s_ih_m_p_ah_l k_w_eh_s_ch_ax_n
e;26;still livin at home wit cha mama;s_t_ih_l l_ih_v_iy_n ae_t hh_ow_m w_ih_t ch_aa m_aa_m_ah
d;6;i got yo femme fatale;ay g_aa_t y_ow f_eh_m f_ey_t_ah_l_er
g;18;tell me what you got that I don-t have Im a;t_eh_l m_iy w_ah_t y_uw g_aa_t dh_ae_t ay d_ow_n_t hh_ae_v ay_m ah
d;31;cause I don-t need no young trainees;k_aa_z ay d_ow_n_t n_iy_d n_ow y_ah_ng t_r_ey_n_iy_z
c;8;sometimes I scare myself;s_ah_m_t_ay_m_z ay s_k_eh_r m_ay_s_eh_l_f
a;30;ya betta be the real thing;y_aa b_eh_t_ah b_iy dh_ah r_iy_l th_ih_ng
g;5;im not no pollyanna;ay_m n_ax_t n_ow p_aa_l_iy_ae_n_ah
c;3;are ya man enough One question;aa_r y_aa m_ae_n ah_n_ah_f w_ah_n k_w_eh_sh_ah_n
l;17;are you man enough to be my man;aa_r y_uw m_ae_n ah_n_ah_f t_uw b_iy m_ay m_ae_n
b;2;are ya man enough Have I said enough;aa_r y_aa m_ae_n ah_n_ah_f hh_ae_v ay s_eh_d ah_n_ah_f
d;27;don-t make me call no names;d_ow_n_t m_ey_k m_iy k_ao_l n_ow n_ey_m_z
f;14;itll tell me all that I need to know;ih_t_l t_eh_l m_iy ao_l dh_ae_t ay n_iy_d t_uw n_ow
h;11;youre gonna need a lotta cheese and;y_uw_r g_aa_n_ah n_iy_d ah l_aa_t_ah ch_iy_z ah_n_d
f;22;w O M A N from head to toe act like ya know;d_ah_b_ah_l_y_uw ow eh_m ah eh_n f_r_ah_m hh_eh_d t_uw t_ow ae_k_t l_ay_k y_aa n_ow
e;24;i been through I been through the drama;ay b_ih_n th_r_uw ay b_ih_n th_r_uw dh_ah d_r_aa_m_ah
