Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;12;ounce of the snow coming down on the road;aw_n_s ah_v dh_ah s_n_ow k_ah_m_ih_ng d_aw_n aa_n dh_ah r_ow_d
i;9;say I mean a lot to rap but that don-t mean a thing to me;s_ey ay m_iy_n ah l_aa_t t_uw r_ae_p b_ah_t dh_ae_t d_ow_n_t m_iy_n ah th_ih_ng t_uw m_iy
g;5;ridin down the PCH;r_ih_d_iy_n d_aw_n dh_ah 
d;13;white skin like Jack Frost got your bitch cold let it go;hh_w_ay_t s_k_ih_n l_ay_k jh_ae_k f_r_ao_s_t g_aa_t y_uh_r b_ih_ch k_ow_l_d l_eh_t ah_t g_ow
d;15;eyes never closed cause you never never know;ay_z n_eh_v_er k_l_ow_z_d k_aa_z y_uw n_eh_v_er n_eh_v_er n_ow
c;11;on the porch of my cabin smoking dope eating porridge;aa_n dh_ah p_ao_r_ch ah_v m_ay k_ae_b_ah_n s_m_ow_k_ih_ng d_ow_p iy_t_ih_ng p_ao_r_ah_jh
a;3;why this world gotta work like this;w_ay dh_ih_s w_er_l_d g_aa_t_ah w_er_k l_ay_k dh_ih_s
h;6;sipping on some PCP;s_ih_p_ih_ng aa_n s_ah_m 
c;10;rather grow old get a place out in the forest;r_ae_dh_er g_r_ow ow_l_d g_eh_t ah p_l_ey_s aw_t ih_n dh_ah f_ao_r_ah_s_t
b;8;say the game in need of me cause I don-t even need a beat;s_ey dh_ah g_ey_m ih_n n_iy_d ah_v m_iy k_aa_z ay d_ow_n_t iy_v_ah_n n_iy_d ah b_iy_t
a;1;its so hard trying to keep some cash in;ih_t_s s_ow hh_aa_r_d t_r_ay_ih_ng t_uw k_iy_p s_ah_m k_ae_sh ih_n
f;2;now Im sending ice out of all directions;n_aw ay_m s_eh_n_d_ih_ng ay_s aw_t ah_v ao_l d_er_eh_k_sh_ah_n_z
b;7;rhyming thats a piece of cake so Ill always eat for free;r_ay_m_ih_ng dh_ae_t_s ah p_iy_s ah_v k_ey_k s_ow ay_l ao_l_w_ey_z iy_t f_ao_r f_r_iy
e;0;call me WeatherMan Im wherever man;k_ao_l m_iy w_eh_dh_er_m_ae_n ay_m w_eh_r_eh_v_er m_ae_n
d;14;every night Im dying slow;eh_v_er_iy n_ay_t ay_m d_ay_ih_ng s_l_ow
