Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;6;we can only ever climb or fall;w_iy k_ah_n ow_n_l_iy eh_v_er k_l_ay_m ao_r f_aa_l
g;30;do you feel the same;d_uw y_uw f_iy_l dh_ah s_ey_m
f;12;were always (free-falling) through life;w_iy_r ao_l_w_ey_z f_r_iy_f_ao_l_ih_ng th_r_uw l_ay_f
a;23;eight steps were lonely;ey_t s_t_eh_p_s w_er l_ow_n_l_iy
i;8;the road isn-t always so long;dh_ah r_ow_d ih_z_n_t ao_l_w_ey_z s_ow l_ao_ng
g;29;do you feel the same;d_uw y_uw f_iy_l dh_ah s_ey_m
b;1;but two steps Im taken back;b_ah_t t_uw s_t_eh_p_s ay_m t_ey_k_ah_n b_ae_k
c;5;if your life (is) a staircase;ah_f y_ao_r l_ay_f ih_z ah s_t_eh_r_k_ey_s
h;24;and seven my virtue;ah_n_d s_eh_v_ah_n m_ay v_er_ch_uw
e;11;when seeing (is) believing;w_eh_n s_iy_ih_ng ih_z b_ah_l_iy_v_ih_ng
n;22;im six steps behind you;ay_m s_ih_k_s s_t_eh_p_s b_ah_hh_ay_n_d y_uw
e;9;if youre reaching for the ceiling;ah_f y_uw_r r_iy_ch_ih_ng f_ao_r dh_ah s_iy_l_ih_ng
a;0;one step moves closer;hh_w_ah_n s_t_eh_p m_uw_v_z k_l_ow_z_er
c;2;three steps together;th_r_iy s_t_eh_p_s t_ah_g_eh_dh_er
g;19;im scared to love you if you feel the same;ay_m s_k_eh_r_d t_uw l_ah_v y_uw ah_f y_uw f_iy_l dh_ah s_ey_m
g;28;do you feel the same;d_uw y_uw f_iy_l dh_ah s_ey_m
m;21;five steps could change me;f_ay_v s_t_eh_p_s k_uh_d ch_ey_n_jh m_iy
e;18;and its not a secret;ah_n_d ih_t_s n_ax_t ah s_iy_k_r_ah_t
d;7;when you start at the beginning;w_eh_n y_uw s_t_aa_r_t ae_t dh_ah b_ih_g_ih_n_ih_ng
e;15;and its not a secret;ah_n_d ih_t_s n_ax_t ah s_iy_k_r_ah_t
f;10;you can never really touch the sky;y_uw k_ah_n n_eh_v_er r_ih_l_iy t_ah_ch dh_ah s_k_ay
g;16;i won-t leave until I hear you say;ay w_ow_n_t l_iy_v ah_n_t_ih_l ay hh_ih_r y_uw s_ey
l;14;i need to feel it;ay n_iy_d t_uw f_iy_l ih_t
d;26;interlude;ih_n_t_er_l_uw_d
b;3;my fourth step (is) (off-track);m_ay f_ao_r_th s_t_eh_p ih_z ao_f_t_r_ae_k
l;17;i need to feel it;ay n_iy_d t_uw f_iy_l ih_t
