Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;12;i don-t even know what your (sayin-);ay d_ow_n_t iy_v_ah_n n_ow w_ah_t y_ao_r s_ey_iy_n_eh
c;16;take A Seat Let-s Just Breathe;t_ey_k ah s_iy_t l_eh_t_s jh_ah_s_t b_r_iy_dh
c;17;lay By Me Let-s Just Sleep;l_ey b_ay m_iy l_eh_t_s jh_ah_s_t s_l_iy_p
d;14;your words form hands around my neck and chew up my heart;y_ao_r w_er_d_z f_ao_r_m hh_ae_n_d_z er_aw_n_d m_ay n_eh_k ah_n_d ch_uw ah_p m_ay hh_aa_r_t
b;3;bury our faces in the ground here she comes here she comes;b_eh_r_iy aw_r f_ey_s_ah_z ih_n dh_ah g_r_aw_n_d hh_ih_r sh_iy k_ah_m_z hh_ih_r sh_iy k_ah_m_z
d;13;all I see now (is) your eyes and my reflection distorted;ao_l ay s_iy n_aw ih_z y_ao_r ay_z ah_n_d m_ay r_ah_f_l_eh_k_sh_ah_n d_ih_s_t_ao_r_t_ah_d
e;5;lets talk about the things we shouldn-t do lets talk about the things weve;w_iy_s t_ao_k ah_b_aw_t dh_ah th_ih_ng_z w_iy sh_uh_d_ah_n_t d_uw l_eh_t_s t_ao_k ah_b_aw_t dh_ah th_ih_ng_z w_iy_v
f;11;how can you talk with my heart in your mouth Oh;hh_aw k_ah_n y_uw t_ao_k w_ih_dh m_ay hh_aa_r_t ih_n y_ao_r m_aw_th ow
d;1;well close our eyes just to hide but well find its even worse inside;w_iy_l k_l_ow_s aw_r ay_z jh_ah_s_t t_uw hh_ay_d b_ah_t w_iy_l f_ay_n_d ih_t_s iy_v_ah_n w_er_s ih_n_s_ay_d
b;2;i can-t move my body but my mind (is) runnin-  It-s runnin- ;ay k_ae_n_t m_uw_v m_ay b_aa_d_iy b_ah_t m_ay m_ay_n_d ih_z  r_ah_n_ih_ng_ae ih_t_s  r_ah_n_ih_ng_ae
c;9;take A Seat Let-s Just Breathe;t_ey_k ah s_iy_t l_eh_t_s jh_ah_s_t b_r_iy_dh
a;8;tag;t_ae_g
b;6;done;d_ah_n
a;0;bury our faces in the ground cause our hands won-t stand;b_eh_r_iy aa_r f_ey_s_ah_z ih_n_ch dh_iy g_r_aw_n_d k_aa_z aw_r hh_ae_n_d_z w_ow_n_t s_t_ae_n_d
