Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;26;i had 6 different hearts in all different places;ay hh_ae_d ah_ae d_ih_f_r_ax_n_t hh_aa_r_t_s ih_n ao_l d_ih_f_r_ax_n_t p_l_ey_s_ah_z
a;0;call me old school fasion but the fucks will be last to send;k_ao_l m_iy ow_l_d s_k_uw_l f_ae_s_oh_n b_ah_t dh_iy f_ah_k_s w_ih_l b_iy l_ae_s t_ah s_eh_n_d
h;18;tried to ask for forgiveness but still got no reassurance;t_r_ay_d t_uw ae_s_k f_ao_r f_ax_g_ih_v_n_ax_s b_ah_t s_t_ih_l g_aa_t n_ow r_iy_ah_sh_uh_r_ah_n_s
c;28;everyone running towards the finish all different races;eh_v_r_iy_w_ah_n r_ah_n_ih_ng t_ah_w_ao_r_d_z dh_ah f_ih_n_ih_sh ao_l d_ih_f_r_ax_n_t r_ey_s_ah_z
n;30;were a disease an infection just bacteria;w_er ah d_ih_z_iy_z ae_n ih_n_f_eh_k_sh_ah_n jh_ah_s_t b_ae_k_t_ih_r_iy_ah
a;9;if your mind (is) ignorant then I will penetrate;ah_f y_ao_r m_ay_n_d ih_z ih_g_n_er_ah_n_t dh_eh_n ay w_ah_l p_eh_n_ah_t_r_ey_t
b;4;the chosen one will choose one and make the king look stupid;dh_iy ch_ow_z_ah_n w_ah_n w_ih_l ch_uw_z hh_w_ah_n ah_n_d m_ey_k dh_iy k_ih_ng l_uh_k s_t_uw_p_ah_d
c;6;fucking women mentally after theyve been physically abused and raped;f_ah_k_ih_ng w_ih_m_ah_n m_eh_n_t_ah_l_iy ae_f_t_er dh_ey_v b_ih_n f_ih_z_ih_k_ah_l_iy ah_b_y_uw_z_d ah_n_d r_ey_p_t
n;31;the big bang Naw I think God just had diarrhea;dh_ah b_ih_g b_ae_ng n_aa ay th_ih_ng_k g_aa_d jh_ah_s_t hh_ae_d d_ay_er_iy_ah
b;3;i thrive off your ability to give one so loosely;ay th_r_ay_v ao_f y_uh_r ah_b_ih_l_ah_t_iy t_ah g_ih_v hh_w_ah_n s_ow l_uw_s_l_iy
d;14;wanted to pay attention but more reactions from a freestye;w_oh_n_t_ih_d t_uw p_ey ah_t_eh_n_sh_ah_n b_ah_t m_ao_r r_iy_ae_k_sh_ah_n_z f_r_ah_m ah f_r_iy_z_t_ay
l;20;knowledge (is) power but with power comes responsibility;n_aa_l_ah_jh ih_z p_aw_er b_ah_t w_ih_dh p_aw_er k_ah_m_z r_iy_s_p_aa_n_s_ah_b_ih_l_ah_t_iy
a;2;i used to give some but that was the past tense;ay y_uw_z_d t_ah g_ih_v s_ah_m b_ah_t dh_ah_t w_ah_z dh_iy p_ae_s_t t_eh_n_s
c;27;and Ive seen a million people with all different faces;ah_n_d ay_v s_iy_n ah m_ih_l_y_ah_n p_iy_p_ah_l w_ih_dh ao_l d_ih_f_r_ax_n_t f_ey_s_ah_z
e;17;the deals Ive dealt with will not give me clearance;dh_ah d_iy_l_z ay_v d_eh_l_t w_ih_dh w_ah_l n_ax_t g_ih_v m_iy k_l_ih_r_ah_n_s
c;10;i wear 3 inch collars fangs and a cape;ay w_eh_r ah_ae ih_n_ch k_aa_l_er_z f_ae_ng_z ah_n_d ah k_ey_p
c;29;i hate the human race but Im not a racist;ay hh_ey_t dh_ah hh_y_uw_m_ax_n r_ey_s b_ah_t ay_m n_ax_t ah r_ey_s_ah_s_t
c;7;its a light subject unlike a bank safe;ih_t_s ah l_ay_t s_ax_b_jh_eh_k_t ah_n_l_ay_k ah b_ae_ng_k s_ey_f
e;25;spittin no bullshit only comin with nobility;s_p_ih_t_t_ih_n n_ow b_uh_l_sh_ih_t ow_n_l_iy k_ow_m_ah_n w_ih_dh n_ow_b_ih_l_ah_t_iy
f;24;able capabilities stable (st-abilities);ey_b_ah_l k_ey_p_ah_b_ih_l_ah_t_iy_z s_t_ey_b_ah_l s_ey_n_t_ah_b_ih_l_ah_t_iy_z
c;8;but bank on this I would rather leave you than wait to be late;b_ah_t b_ae_ng_k aa_n dh_ah_s ay w_uh_d r_ah_dh_er l_iy_v y_uw dh_ah_n w_ey_t t_ah b_iy l_ey_t
d;13;the fittest stay fit Just for survival;dh_ah f_ih_t_ah_s_t s_t_ey f_ih_t jh_ah_s_t f_ao_r s_er_v_ay_v_ah_l
g;32;shit us out;sh_iy_t ah_s aw_t
l;23;i could be on the inside of your glove and you still won-t be feelin me;ay k_uh_d b_iy aa_n dh_ah ih_n_s_ay_d ah_v y_ao_r g_l_ah_v ah_n_d y_uw s_t_ih_l w_ow_n_t b_iy f_iy_l_iy_n m_iy
