Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;12;so yo momma gonna need a test;s_ow y_ow m_aa_m_ah g_aa_n_ah n_iy_d ah t_eh_s_t
g;6;jeezy;jh_iy_z_iy
e;0;uhh All day bitch;ah ao_l d_ey b_ih_ch
b;3;dry;d_r_ay
b;4;im smoking joints till im driving high;ih_m s_m_ow_k_ih_ng jh_oy_n_t_s t_ih_l ih_m d_r_ay_v_ih_ng hh_ay
m;14;i fuck that bitch like shes larry bird;ay f_ah_k dh_ae_t b_ih_ch l_ay_k sh_iy_z l_eh_r_iy b_er_d
c;8;yo mommma calling me cuz she a stupid ho;y_ow m_oh_m_m_ax k_ao_l_ih_ng m_iy k_ah_z sh_iy ey s_t_uw_p_ah_d hh_ow
l;13;she becomes magic johnson;sh_iy b_ih_k_ah_m_z m_ae_jh_ih_k jh_aa_n_s_ah_n
d;11;plus I got aids blood;p_l_ah_s ay g_aa_t ey_d_z b_l_ah_d
d;10;ain-t really in love;ey_n_t r_ih_l_iy ih_n l_ah_v
a;1;i fuck ur cunt;ay f_ah_k er k_y_uw_n_iy_t
b;19;woah that was an internal rhyme;w_oh_ax_hh dh_ae_t w_ah_z ae_n ih_n_t_er_n_ah_l r_ay_m
e;18;canal;k_ah_n_ae_l
b;5;uhhh street lights got me saying why;ah_ae s_t_r_iy_t l_ay_t_s g_aa_t m_iy s_ey_ih_ng hh_w_ay
b;17;i love rubbing lube all over my dick (as) I enter her vaginal;ay l_ah_v r_ah_b_ih_ng l_uw_b ao_l ow_v_er m_ay d_ih_k ae_z ay eh_n_t_ax_r hh_er v_ah_jh_ay_n_ah_l
c;9;just picking her up for blow;jh_ah_s_t p_ih_k_ih_ng hh_er ah_p f_r_er b_l_ow
a;15;my dick (is) like a big turd in her anal tube;m_ay d_ih_k ih_z l_ay_k ah b_ih_g t_uh_r_d ih_n hh_er ey_n_ah_l t_uw_b
f;2;till my bone (is);t_ih_l m_ay b_ow_n ah_z
a;16;im squirting jizz all over her big boobs;ih_m s_k_w_er_t_ih_ng z_z ao_l ow_v_er hh_er b_ih_g b_uw_b_z
h;7;weezy and yeezy blaring on the radio;w_iy_er_z_y ah_n_d y_iy_er_z_y b_l_eh_r_ih_ng aa_n dh_iy r_ey_d_iy_ow
