Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;62;i ain-t like some people who gotta be so damn crass;ay ey_n_t l_ay_k s_ah_m p_iy_p_ah_l hh_uw g_aa_t_ah b_iy s_ow d_ae_m k_r_ae_s
b;24;bath city nights;b_ae_th s_ih_t_iy n_ay_t_s
c;93;i be goin to Mt Clemens this summer;ay b_iy g_oy_n t_uw m_aw_n_t k_l_eh_m_ah_n_z dh_ih_s s_ah_m_er
e;16;i do not miss my old school at all;ay d_uw n_ax_t m_ih_s m_ay ow_l_d s_k_uw_l ae_t ao_l
f;17;nor will I ever;n_ao_r w_ah_l ay eh_v_er
r;46;i wish I wasn-t such a jerk or so obscene;ay w_ih_sh ay w_oh_z_n_t s_ah_ch ah jh_er_k ao_r s_ow ah_b_s_iy_n
g;65;i got everything you want and I don-t cost a thing;ay g_aa_t eh_v_r_iy_th_ih_ng y_uw w_aa_n_t ah_n_d ay d_ow_n_t k_aa_s_t ah th_ih_ng
h;48;im judaic arabic and romantic;ay_m jh_uw_d_ey_ih2_z_k ae_r_ah_b_ih_k ah_n_d r_ow_m_ae_n_t_ih_k
h;49;i wheel all your moms leaving all your dads frantic;ay w_iy_l ao_l y_ao_r m_aa_m_z l_iy_v_ih_ng ao_l y_ao_r d_ae_d_z f_r_ae_n_t_ih_k
e;10;i forgive Dominic too or id never write this song;ay f_er_g_ih_v d_aa_m_ah_n_ih_k t_uw ao_r ay_d n_eh_v_er r_ay_t dh_ih_s s_ao_ng
b;36;bath city nights;b_ae_th s_ih_t_iy n_ay_t_s
b;42;bath city nights;b_ae_th s_ih_t_iy n_ay_t_s
n;80;i wish I wasn-t such a jerk or so obscene;ay w_ih_sh ay w_oh_z_n_t s_ah_ch ah jh_er_k ao_r s_ow ax_b_s_iy_n
b;3;the sun also rises and its rays they part the night;dh_iy s_ah_n ao_l_s_ow r_ay_z_ah_z ah_n_d ah_t_s r_ey_z dh_ey p_aa_r_t dh_iy n_ay_t
b;2;my troubles are behind me and my future-s looking bright;m_ay t_r_ah_b_ah_l_z er b_ah_hh_ay_n_d m_iy ah_n_d m_ay f_y_uw_ch_er_z l_uh_k_ih_ng b_r_ay_t
f;77;6th grade friendships; g_r_ey_d f_r_eh_n_d_sh_ih_p_s
o;31;i never thought I would make it this far I guess it worked;ay n_eh_v_er th_ao_t ay w_uh_d m_ey_k ih_t dh_ih_s f_aa_r ay g_eh_s ih_t w_er_k_t
d;41;6th grade days; g_r_ey_d d_ey_z
n;40;i wish I wasn-t such a jerk or so obscene;ay w_ih_sh ay w_oh_z_n_t s_ah_ch ah jh_er_k ao_r s_ow ax_b_s_iy_n
l;92;yo this (is) Mosh Arab comin to you straight from my new place the township;y_ow dh_ih_s ih_z m_ao_sh ae_r_ah_b k_ow_m_ah_n t_uw y_uw s_t_r_ey_t f_r_ah_m m_ay n_y_uw p_l_ey_s dh_ah t_aw_n_sh_ih_p
n;74;i wish I wasn-t such a jerk or so obscene;ay w_ih_sh ay w_oh_z_n_t s_ah_ch ah jh_er_k ao_r s_ow ax_b_s_iy_n
g;90;bath city;b_ae_th s_ih_t_iy
h;56;you girls better run before my love grenade scatter;y_uw g_er_l_z b_eh_t_er r_ah_n b_iy_f_ao_r m_ay l_ah_v g_r_ah_n_ey_d s_k_ae_t_er
n;28;i wish I wasn-t such a jerk or so obscene;ay w_ih_sh ay w_oh_z_n_t s_ah_ch ah jh_er_k ao_r s_ow ax_b_s_iy_n
s;54;to what the ghetto life has done and where it has been;t_ah hh_w_ah_t dh_iy g_eh_t_ow l_ay_f hh_ah_z d_ah_n ah_n_d hh_w_eh_r ah_t hh_ah_z b_ah_n
h;55;nyc Roseville it don-t matter;n_ay_k r_ow_z_v_ih_l ah_t d_ow_n m_ae_t_er
b;86;bath city ways bath city blight;b_ae_th s_ih_t_iy w_ey_z b_ae_th s_ih_t_iy b_l_ay_t
f;32;now I be looking back visited clemens yesterday;n_aw ay b_iy l_uh_k_ih_ng b_ae_k v_ih_z_ah_t_ah_d k_l_eh_m_ah_n_z y_eh_s_t_er_d_ey
a;0;hey girl I wanted to let you know;hh_ey g_er_l ay w_ao_n_ah_d t_ah l_eh_t y_uw n_ow
f;53;me Zane and Frankie be testaments;m_iy z_ey_n ah_n_d f_r_ae_ng_k_iy b_iy t_eh_s_t_ah_m_ah_n_t_s
l;66;my calling card (is) some charm and a love potion too;m_ay k_ao_l_ih_ng k_aa_r_d ih_z s_ah_m ch_aa_r_m ah_n_d ah l_ah_v p_ow_sh_ah_n t_uw
g;64;i got style swag and I got swing;ay g_aa_t s_t_ay_l s_w_ae_g ah_n_d ay g_aa_t s_w_ih_ng
