Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;6;somehow you seem to set me free;s_ah_m_hh_aw y_uw s_iy_m t_uw s_eh_t m_iy f_r_iy
b;23;i wanna dance all night;ay w_aa_n_ah d_ae_n_s ao_l n_ay_t
e;1;cause I love what you do to me;k_aa_z ay l_ah_v hh_w_ah_t y_uw d_uw t_ah m_iy
c;17;you and I are close together;y_uw ah_n_d ay aa_r k_l_ow_s t_ah_g_eh_dh_er
f;7;and when I dance with you romance with you;ah_n_d w_eh_n ay d_ae_n_s w_ih_dh y_uw r_ow_m_ae_n_s_ah w_ih_dh y_uw
d;22;i wanna dance all;ay w_aa_n_ah d_ae_n_s ao_l
b;10;ive spent so many nights;ay_v s_p_eh_n_t s_ow m_eh_n_iy n_ay_t_s
e;5;babe when youre holdin me;b_ey_b hh_w_ih_n y_uw_r hh_ow_l_d_iy_n m_iy
e;25;everytime youre holdin me;eh_v_r_iy_t_ay_m y_uw_r hh_ow_l_d_iy_n m_iy
h;15;tell me bout the way you like it;t_eh_l m_iy b_aw_t dh_ah w_ey y_uw l_ay_k ih_t
e;12;until you came to me;ah_n_t_ih_l y_uw k_ey_m t_uw m_iy
c;13;and held me like nobody else;ah_n_d hh_eh_l_d m_iy l_ay_k n_ow_b_aa_d_iy eh_l_s
a;0;do you love what you feel;d_uw y_uw l_ah_v w_ah_t y_uw f_iy_l
e;3;cause I love what you do to me;k_aa_z ay l_ah_v hh_w_ah_t y_uw d_uw t_ah m_iy
c;11;just taking fights within myself;jh_ah_s_t t_ey_k_ih_ng f_ay_t_s w_ah_dh_ih_n m_ay_s_eh_l_f
c;18;your lovin gets me feeling better;y_ao_r l_ow_v_ih_n g_eh_t_s m_iy f_iy_l_ih_ng b_eh_t_er
b;16;anything you want (is) right;eh_n_iy_th_ih_ng y_uw w_aa_n_t ih_z r_ay_t
g;8;(is) all I sing;ih_z ao_l ay s_ih_ng
a;2;do you love what you feel;d_uw y_uw l_ah_v w_ah_t y_uw f_iy_l
c;20;break x3;b_r_ey_k eh_k_s_ae
d;21;i wanna dance all;ay w_aa_n_ah d_ae_n_s ao_l
