Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;11;reflect on your absence;r_ah_f_l_eh_k_t aa_n y_ao_r ae_b_s_ah_n_s
d;6;theres a muscle which makes me go;dh_eh_r_s ah m_ah_s_ah_l w_ih_ch m_ey_k_s m_iy g_ow
e;8;storage cells for hidden substance;s_t_ao_r_ah_jh s_eh_l_z f_ao_r hh_ih_d_ah_n s_ah_b_s_t_ah_n_s
f;9;but new flavours and aromas go on;b_ah_t n_y_uw f_l_ey_v_er_z ah_n_d er_ow_m_ah_z g_ow aa_n
e;12;genuflect in my presence; ih_n m_ay p_r_eh_z_ah_n_s
a;5;somewhere in the eye of my brain;s_ah_m_w_eh_r ih_n dh_ah ay ah_v m_ay b_r_ey_n
b;1;absorbed and collected in the glands of fatty tissues over time;ah_b_z_ao_r_b_d ah_n_d k_ah_l_eh_k_t_ah_d ih_n_ch dh_iy g_l_ae_n_d_z ah_v f_ae_t_iy t_ih_sh_uw_z ow_v_er t_ay_m
a;0;small doses daily;s_m_ao_l d_ow_s_ah_z d_ey_l_iy
d;16;watermelon makes it awesome;w_ao_t_er_m_eh_l_ah_n m_ey_k_s ih_t aa_s_ah_m
c;13;remove your absess they said its cancer;r_iy_m_uw_v y_ao_r ey_b_iy1_eh1_s_er_s_s dh_ey s_eh_d ih_t_s k_ae_n_s_er
b;4;theres a muscle which relaxes when you cry;dh_eh_r_s ah m_ah_s_ah_l w_ih_ch r_ah_l_ae_k_s_ah_z w_eh_n y_uw k_r_ay
b;3;somewhere in the asshole of my eye;s_ah_m_hh_w_eh_r ih_n_ch dh_iy ae_s_hh_ow_l ah_v m_ay ay
b;15;bananas help me unwind;b_ah_n_ae_n_ah_z hh_eh_l_p m_iy ah_n_w_ay_n_d
