Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;16;if you could look me in the eyes youd know;ah_f y_uw k_uh_d l_uh_k m_iy ih_n dh_ah ay_z y_uw_d n_ow
a;14;youll get right when its wrong;y_uw_l g_eh_t r_ay_t w_eh_n ih_t_s r_ao_ng
c;9;its just delivered for your kid;ih_t_s jh_ah_s_t d_ah_l_ih_v_er_d f_ao_r y_ao_r k_ih_d
c;11;its not that easy for a kid;ih_t_s n_ax_t dh_ae_t iy_z_iy f_ao_r ah k_ih_d
c;7;its just delivered for your kid;ih_t_s jh_ah_s_t d_ah_l_ih_v_er_d f_ao_r y_ao_r k_ih_d
d;19;to play behind the one and only;t_uw p_l_ey b_ah_hh_ay_n_d dh_ah w_ah_n ah_n_d ow_n_l_iy
b;23;i won-t let you break your back now;ay w_ow_n_t l_eh_t y_uw b_r_ey_k y_ao_r b_ae_k n_aw
f;13;the time (is) now oh I wanna hold you;dh_ah t_ay_m ih_z n_aw ow ay w_aa_n_ah hh_ow_l_d y_uw
c;5;its just delivered for your kid;ih_t_s jh_ah_s_t d_ah_l_ih_v_er_d f_ao_r y_ao_r k_ih_d
b;15;just come back to me darling don-t let me down;jh_ah_s_t k_ah_m b_ae_k t_uw m_iy d_aa_r_l_ih_ng d_ow_n_t l_eh_t m_iy d_aw_n
c;20;its just delivered for your kid;ih_t_s jh_ah_s_t d_ah_l_ih_v_er_d f_ao_r y_ao_r k_ih_d
c;24;its not that easy for a kid;ih_t_s n_ax_t dh_ae_t iy_z_iy f_ao_r ah k_ih_d
e;21;to run away yeah;t_uw r_ah_n ah_w_ey y_ae
c;27;its not that easy for a kid;ih_t_s n_ax_t dh_ae_t iy_z_iy f_ao_r ah k_ih_d
b;10;i won-t let you fall back down;ay w_ow_n_t l_eh_t y_uw f_aa_l b_ae_k d_aw_n
c;22;its just delivered for your kid;ih_t_s jh_ah_s_t d_ah_l_ih_v_er_d f_ao_r y_ao_r k_ih_d
e;1;im not scared finding your love;ay_m n_ax_t s_k_eh_r_d f_ay_n_d_ih_ng y_ao_r l_ah_v
b;2;come back to me darling Im really down;k_ah_m b_ae_k t_uw m_iy d_aa_r_l_ih_ng ay_m r_ih_l_iy d_aw_n
a;0;girl you can everything we wanted;g_er_l y_uw k_ae_n eh_v_r_iy_th_ih_ng w_iy w_ao_n_ah_d
f;3;make time and I too;m_ey_k t_ay_m ah_n_d ay t_uw
b;26;i won-t let you break your back now;ay w_ow_n_t l_eh_t y_uw b_r_ey_k y_ao_r b_ae_k n_aw
g;6;keeps standing on the fire;k_iy_p_s s_t_ae_n_d_ih_ng aa_n dh_ah f_ay_er
c;18;its just delivered for your kid;ih_t_s jh_ah_s_t d_ah_l_ih_v_er_d f_ao_r y_ao_r k_ih_d
