Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;6;hello heartache hello slamming doors;hh_eh_l_ow hh_aa_r_t_ey_k hh_eh_l_ow s_l_ae_m_ih_ng d_ao_r_z
c;25;hello Jesus won-t you help me through the night;hh_ah_l_ow jh_iy_z_ah_s w_ow_n_t y_uw hh_eh_l_p m_iy th_r_uw dh_ah n_ay_t
c;17;hello radio go and play that song tonight;hh_ah_l_ow r_ey_d_iy_ow g_ow ah_n_d p_l_ey dh_ae_t s_ao_ng t_ah_n_ay_t
d;11;and I never thought Id ever be this close to being gone;ah_n_d ay n_eh_v_er th_ao_t ay_d eh_v_er b_iy dh_ih_s k_l_ow_s t_uw b_iy_ih_ng g_ao_n
a;24;hello memories hello love we used to make;hh_ah_l_ow m_eh_m_ax_r_iy_z hh_eh_l_ow l_ah_v w_iy y_uw_z_d t_uw m_ey_k
c;15;so hello highway hello city limit sign;s_ow hh_ah_l_ow hh_ay_w_ey hh_ah_l_ow s_ih_t_iy l_ih_m_ah_t s_ay_n
c;26;hello tomorrow hello goodbye;hh_ah_l_ow t_ah_m_aa_r_ow hh_ah_l_ow g_uh_d_b_ay
a;2;i didn-t notice it was over til it was too late;ay d_ih_d_n_t n_ow_t_ah_s ih_t w_ah_z ow_v_er t_ih_l ih_t w_ah_z t_uw l_ey_t
h;12;i wonder if she wonders if Ill turn this truck around;ay w_ah_n_d_er ah_f sh_iy w_ah_n_d_er_z ah_f ay_l t_er_n dh_ih_s t_r_ah_k er_aw_n_d
e;20;oh I did the best to make the best of us;ow ay d_ih_d dh_ah b_eh_s_t t_uw m_ey_k dh_ah b_eh_s_t ah_v ah_s
b;10;i never knew this gravel drive could be so damn long;ay n_eh_v_er n_y_uw dh_ah_s g_r_ae_v_ah_l d_r_ay_v k_uh_d b_iy s_ow d_ae_m l_ao_ng
f;0;i told myself a thousand times it wouldn-t end like this;ay t_ow_l_d m_ay_s_eh_l_f ey th_aw_z_ah_n_d t_ay_m_z ih_t w_uh_d_ah_n_t eh_n_d l_ay_k dh_ah_s
c;7;hello Silverado running in the drive;hh_eh_l_ow s_ih_l_v_er_aa_d_ow r_ah_n_ih_ng ih_n_ch dh_iy d_r_ay_v
a;3;all the tears are cried and its time to walk away;ao_l dh_ah t_eh_r_z aa_r k_r_ay_d ah_n_d ih_t_s t_ay_m t_ah w_ao_k ah_w_ey
d;13;i wish I could cause it hurts like hell but its too late for that now;ay w_ih_sh ay k_uh_d k_aa_z ih_t hh_er_t_s l_ay_k hh_eh_l b_ah_t ih_t_s t_uw l_ey_t f_ao_r dh_ae_t n_aw
g;1;but here I am standing at the door with no more walls to hit;b_ah_t hh_ih_r ay ae_m s_t_ae_n_d_ih_ng ae_t dh_iy d_ao_r w_ah_dh n_ow m_ao_r w_ao_l_z t_uw hh_ih_t
e;21;but hell sometimes love just ain-t enough;b_ah_t hh_eh_l s_ah_m_t_ay_m_z l_ah_v jh_ah_s_t ey_n_t ah_n_ah_f
c;16;hello sunset hello Jackson county line;hh_ah_l_ow s_ah_n_s_eh_t hh_ah_l_ow jh_ae_k_s_ah_n k_aw_n_t_ih l_ay_n
a;23;so hello teardrops hello empty space;s_ow hh_ah_l_ow t_eh_r_d_r_aa_p_s hh_eh_l_ow eh_m_p_t_ih s_p_ey_s
b;5;so hello suitcase hello pictures on the floor;s_ow hh_eh_l_ow s_uw_t_k_ey_s hh_eh_l_ow p_ih_k_ch_er_z aa_n dh_iy f_l_ao_r
c;8;hello freedom hello goodbye;hh_eh_l_ow f_r_iy_d_ah_m hh_eh_l_ow g_uh_d_b_ay
c;18;hello freedom hello goodbye;hh_ah_l_ow f_r_iy_d_ah_m hh_ah_l_ow g_uh_d_b_ay
