Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;10;besides The phone (is) upstairs;b_ah_s_ay_d_z dh_ah f_ow_n ih_z ah_p_s_t_eh_r_z
b;19;that You could float out of your life like a cloud;dh_ae_t y_uw k_uh_d f_l_ow_t aw_t ah_v y_ao_r l_ay_f l_ay_k ah k_l_aw_d
b;15;calm down calm way down;k_aa_m d_aw_n k_aa_m w_ey d_aw_n
b;14;in the big blue house;ih_n dh_ah b_ih_g b_l_uw hh_aw_s
c;5;would You please stop watchin the sound of your heart In the mirror;w_uh_d y_uw p_l_iy_z s_t_aa_p w_aa_ch_iy_n dh_iy s_aw_n_d ah_v y_uh_r hh_aa_r_t ih_n dh_iy m_ih_r_er
d;9;and I don-t want to speak of you kindly;ah_n_d ay d_ow_n_t w_aa_n_t t_uw s_p_iy_k ah_v y_uw k_ay_n_d_l_iy
e;3;spaghetti (is) boilin on the burner;s_p_ah_g_eh_t_iy ah_z b_oy_l_iy_n aa_n dh_iy b_er_n_er
b;1;the snow (is) pink on a mountain;dh_iy s_n_ow ah_z p_ih_ng_k aa_n ey m_aw_n_t_ah_n
f;4;would you please stop listenin to your eyes crackin open;w_uh_d y_uw p_l_iy_z s_t_aa_p l_ih_s_ah_n_iy_n t_ah y_uh_r ay_z k_r_ae_k_iy_n ow_p_ah_n
d;22;everything-s gon na be all right Everything gon na be all right;eh_v_r_iy_th_ih_ng_z g_aa_n n_aa b_iy ao_l r_ay_t eh_v_r_iy_th_ih_ng g_aa_n n_aa b_iy ao_l r_ay_t
c;18;would You please stop wishin that you could stop wishin;w_uh_d y_uw p_l_iy_z s_t_aa_p w_ih_sh_iy_n dh_ah_t y_uw k_uh_d s_t_aa_p w_ih_sh_iy_n
h;8;the floor (is) dirty enough (as) it (is);dh_iy f_l_ao_r ah_z d_er_t_iy ah_n_ah_f ae_z ih_t ih_z
b;12;that You could float out of your life like a cloud;dh_ae_t y_uw k_uh_d f_l_ow_t aw_t ah_v y_ao_r l_ay_f l_ay_k ah k_l_aw_d
b;24;in the big blue house in the big blue house;ih_n dh_ah b_ih_g b_l_uw hh_aw_s ih_n dh_ah b_ih_g b_l_uw hh_aw_s
b;6;in the big blue house in the big blue house;ih_n_ch dh_iy b_ih_g b_l_uw hh_aw_s ih_n_ch dh_iy b_ih_g b_l_uw hh_aw_s
b;13;in The big blue house in the big blue house;ih_n dh_ah b_ih_g b_l_uw hh_aw_s ih_n dh_ah b_ih_g b_l_uw hh_aw_s
b;21;in the big blue house;ih_n dh_ah b_ih_g b_l_uw hh_aw_s
b;20;in The big blue house in the big blue house;ih_n_ch dh_ah b_ih_g b_l_uw hh_aw_s ih_n_ch dh_ah b_ih_g b_l_uw hh_aw_s
b;23;in the big blue house in the big blue house;ih_n dh_ah b_ih_g b_l_uw hh_aw_s ih_n dh_ah b_ih_g b_l_uw hh_aw_s
g;7;i don-t want to scatter your ashes;ay d_ow_n w_aa_n_t t_ah s_k_ae_t_er y_uh_r ae_sh_ah_z
e;25;(\);ah_ae
d;16;everything-s gon na be all right Everything gon na be all right;eh_v_r_iy_th_ih_ng_z g_aa_n n_aa b_iy ao_l r_ay_t eh_v_r_iy_th_ih_ng g_aa_n n_aa b_iy ao_l r_ay_t
c;11;would You please stop wishin that you could stop wishin;w_uh_d y_uw p_l_iy_z s_t_aa_p w_ih_sh_iy_n dh_ae_t y_uw k_uh_d s_t_aa_p w_ih_sh_iy_n
a;0;the sun (is) down behind the Safeway;dh_iy s_ah_n ah_z d_aw_n b_ah_hh_ay_n_d dh_iy s_ey_f_w_ey
a;2;the black and white dog (is) under the (table);dh_iy b_l_ae_k ah_n_d hh_w_ay_t d_ah_g ah_z ah_n_d_er dh_iy t_ey_b_ah_l
b;17;in the big blue house;ih_n dh_ah b_ih_g b_l_uw hh_aw_s
