Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;16;just if you re in the mood;jh_ah_s_t ih_f y_uw r_ey ih_n dh_ah m_uw_d
e;4;right now it s vice versa;r_ay_t n_aw ih_t eh_s v_ay_s v_er_s_ah
o;17;to spend the next;t_uw s_p_eh_n_d dh_ah n_eh_k_s_t
l;9;or do want to play the game of love;ao_r d_uw w_aa_n_t t_uw p_l_ey dh_ah g_ey_m ah_v l_ah_v
m;12;to tell me who you are;t_uw t_eh_l m_iy hh_uw y_uw aa_r
c;11;you took me to a bar;y_uw t_uh_k m_iy t_uw ah b_aa_r
b;3;i was the fool;ay w_ah_z dh_iy f_uw_l
d;18;night with me;n_ay_t w_ih_dh m_iy
f;5;and I know it s just because;ah_n_d ay n_ow ah_t eh_s jh_ah_s_t b_ih_k_ao_z
c;14;what you want;w_ah_t y_uw w_aa_n_t
h;7;the fool for me;dh_ah f_uw_l f_ao_r m_iy
g;6;you ve always been;y_uw v_iy ao_l_w_ey_z b_ih_n
d;10;on and on;aa_n ah_n_d aa_n
a;1;that I ve met you at a show;dh_ae_t ay v_iy m_eh_t y_uw ae_t ey sh_ow
a;13;you never know;y_uw n_eh_v_er n_ow
n;15;and you want me for good;ah_n_d y_uw w_aa_n_t m_iy f_ao_r g_uh_d
d;2;you were the clown;y_uw w_er dh_iy k_l_aw_n
a;0;it s just one year ago;ih_t eh_s jh_ah_s_t hh_w_ah_n y_ih_r ah_g_ow
i;8;do we feel the same way;d_uw w_iy f_iy_l dh_ah s_ey_m w_ey
