Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;35;mexican kids are (shootin-);m_eh_k_s_ah_k_ah_n k_ih_d_z aa_r sh_uw_t_iy_n_eh
c;4;and cries in the dark;ah_n_d k_r_ay_z ih_n dh_ah d_aa_r_k
a;30;so dry your tears and baby;s_ow d_r_ay y_ao_r t_eh_r_z ah_n_d b_ey_b_iy
m;17;on the lost side of town;aa_n dh_ah l_ao_s_t s_ay_d ah_v t_aw_n
f;33;on the stairs I smoke a;aa_n dh_ah s_t_eh_r_z ay s_m_ow_k ah
d;24;fireworks below;f_ay_r_w_er_k_s b_ah_l_ow
d;10;fireworks below;f_ay_r_w_er_k_s b_ah_l_ow
b;11;hey baby its the Fourth of July;hh_ey b_ey_b_iy ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
b;38;hey baby Baby take a walk outside;hh_ey b_ey_b_iy b_ey_b_iy t_ey_k ah w_ao_k aw_t_s_ay_d
h;7;on the stairs I smoke a;aa_n dh_ah s_t_eh_r_z ay s_m_ow_k ah
c;18;in a dark apartment;ih_n ah d_aa_r_k ah_p_aa_r_t_m_ah_n_t
e;9;mexican kids are (shootin-);m_eh_k_s_ah_k_ah_n k_ih_d_z aa_r sh_uw_t_iy_n_eh
a;5;won-t answer when I call her name;w_ow_n_t ae_n_s_er w_eh_n ay k_ao_l hh_er n_ey_m
d;22;cigarette alone;s_ih_g_er_eh_t ah_l_ow_n
o;29;apologize;ah_p_aa_l_ah_jh_ay_z
b;26;hey baby its the Fourth of July;hh_ey b_ey_b_iy ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
b;25;hey baby its the Fourth of July;hh_ey b_ey_b_iy ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
b;3;she turns out the light;sh_iy t_er_n_z aw_t dh_ah l_ay_t
i;14;she gives me her cheek;sh_iy g_ih_v_z m_iy hh_er ch_iy_k
l;15;when I want her lips;w_eh_n ay w_aa_n_t hh_er l_ih_p_s
h;21;on the stairs I smoke a;aa_n dh_ah s_t_eh_r_z ay s_m_ow_k ah
d;8;cigarette alone;s_ih_g_er_eh_t ah_l_ow_n
b;31;walk outside its the Fourth of July;w_ao_k aw_t_s_ay_d ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
n;28;what ever happened I;w_ah_t eh_v_er hh_ae_p_ah_n_d ay
e;23;mexican kids are (shootin-);m_eh_k_s_ah_k_ah_n k_ih_d_z aa_r sh_uw_t_iy_n_eh
g;1;when I get home from work;w_eh_n ay g_eh_t hh_ow_m f_r_ah_m w_er_k
b;12;hey baby its the Fourth of July;hh_ey b_ey_b_iy ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
b;37;hey baby its the Fourth of July;hh_ey b_ey_b_iy ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
d;19;we gave up trying so long ago;w_iy g_ey_v ah_p t_r_ay_ih_ng s_ow l_ao_ng ah_g_ow
d;36;fireworks below;f_ay_r_w_er_k_s b_ah_l_ow
d;16;but I don-t have the strength to go;b_ah_t ay d_ow_n_t hh_ae_v dh_ah s_t_r_eh_ng_k_th t_uw g_ow
a;2;oh but things ain-t just the same;ow b_ah_t th_ih_ng_z ey_n_t jh_ah_s_t dh_ah s_ey_m
f;0;she-s waitin for me;s_hh_iy_z w_ay_t_ih_n f_ao_r m_iy
d;34;cigarette alone;s_ih_g_er_eh_t ah_l_ow_n
