Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;0;with all the cracks of justice shown;w_ah_dh ao_l dh_iy k_r_ae_k_s ah_v jh_ah_s_t_ah_s sh_ow_n
a;8;and I can see nothing-s how its meant to be;ah_n_d ay k_ah_n s_iy n_ah_th_ih_ng_z hh_aw ih_t_s m_eh_n_t t_uw b_iy
e;7;i can feel something-s wrong inside of me;ay k_ah_n f_iy_l s_ah_m_th_ih_ng_z r_ao_ng ih_n_s_ay_d ah_v m_iy
c;1;its clear to me the world-s insane;ih_t_s k_l_ih_r t_uw m_iy dh_ah w_er_l_d_z ih_n_s_ey_n
a;3;it fades away and turns to dreams;ih_t f_ey_d_z ah_w_ey ah_n_d t_er_n_z t_uw d_r_iy_m_z
a;2;where theres a glimpse of colour seen;w_eh_r dh_eh_r_s ah g_l_ih_m_p_s ah_v k_ah_l_ax s_iy_n
f;11;with all the strains of time removed;w_ih_dh ao_l dh_ah s_t_r_ey_n_z ah_v t_ay_m r_iy_m_uw_v_d
g;12;its clear to see my life goes on;ih_t_s k_l_ih_r t_uw s_iy m_ay l_ay_f g_ow_z aa_n
d;5;without you my life means nothing;w_ih_th_aw_t y_uw m_ay l_ay_f m_iy_n_z n_ah_th_ih_ng
b;14;i realise Ill stay with you;ay r_iy_l_ay_z ay_l s_t_ey w_ih_dh y_uw
e;9;and I can feel something special coming down on me;ah_n_d ay k_ah_n f_iy_l s_ah_m_th_ih_ng s_p_eh_sh_ah_l k_ah_m_ih_ng d_aw_n aa_n m_iy
h;13;and though my days seem rather small;ah_n_d dh_ow m_ay d_ey_z s_iy_m r_ae_dh_er s_m_ao_l
