Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;71;so don-t call my line unless you ten fold;s_ow d_ow_n_t k_ao_l m_ay l_ay_n ah_n_l_eh_s y_uw t_eh_n f_ow_l_d
a;24;you better watch what you do What you say when you come around here;y_uw b_eh_t_er w_aa_ch w_ah_t y_uw d_uw w_ah_t y_uw s_ey w_eh_n y_uw k_ah_m er_aw_n_d hh_ih_r
f;19;i think he caught me in second right after Snoop;ay th_ih_ng_k hh_iy k_aa_t m_iy ih_n s_eh_k_ah_n_d r_ay_t ae_f_t_er s_n_uw_p
a;5;yo We some dope boy niggas;y_ow w_iy s_ah_m d_ow_p b_oy n_ih_g_ah_z
a;51;you better watch what you do what you say when you come around here;y_uw b_eh_t_er w_aa_ch w_ah_t y_uw d_uw w_ah_t y_uw s_ey w_eh_n y_uw k_ah_m er_aw_n_d hh_ih_r
a;0;round here;r_aw_n_d hh_ih_r
g;33;they know me (as) the emperor;dh_ey n_ow m_iy ae_z dh_ah eh_m_p_er_er
b;3;we don-t play;w_iy d_ow_n p_l_ey
h;66;i love the 40 but the AR bust back;ay l_ah_v dh_ah  b_ah_t dh_ah aa_r b_ah_s_t b_ae_k
a;57;baskin on yourselves It-S an empire round here;b_ae_s_k_ih_n aa_n y_uh_r_s_eh_l_v_z ih_t_s ae_n eh_m_p_ay_er r_aw_n_d hh_ih_r
a;21;big chain big money It-S going down around here;b_ih_g ch_ey_n b_ih_g m_ah_n_iy ih_t_s g_ow_ih_ng d_aw_n er_aw_n_d hh_ih_r
b;53;we don-t play;w_iy d_ow_n_t p_l_ey
g;70;yeah and my bitch had a centerfold;y_ae ah_n_d m_ay b_ih_ch hh_ae_d ah s_eh_n_t_er_f_ow_l_d
a;23;round here;r_aw_n_d hh_ih_r
i;48;big money round Here ain-t a problem;b_ih_g m_ah_n_iy r_aw_n_d hh_ih_r ey_n_t ah p_r_aa_b_l_ah_m
h;36;writer of the swaggerer;r_ay_t_er ah_v dh_ah s_w_ae_g_er_er_r
f;17;i told her come out top its just to match the coupe;ay t_ow_l_d hh_er k_ah_m aw_t t_aa_p ih_t_s jh_ah_s_t t_uw m_ae_ch dh_ah k_uw_p
a;31;an empire round Here its an empire round Here;ae_n eh_m_p_ay_er r_aw_n_d hh_ih_r ih_t_s ae_n eh_m_p_ay_er r_aw_n_d hh_ih_r
a;62;we sent shots to the imposters;w_iy s_eh_n_t sh_aa_t_s t_uw dh_ah ih_m_p_ow_s_t_er_z
a;74;you better watch what you do what you say when you come around here;y_uw b_eh_t_er w_aa_ch w_ah_t y_uw d_uw w_ah_t y_uw s_ey w_eh_n y_uw k_ah_m er_aw_n_d hh_ih_r
d;10;yo single supply show mother fuckers;y_ow s_ih_ng_g_ah_l s_ah_p_l_ay sh_ow m_ah_dh_er f_ah_k_er_r_s
a;20;and them hoes don-t play they get down here;ah_n_d dh_eh_m hh_ow_z d_ow_n_t p_l_ey dh_ey g_eh_t d_aw_n hh_ih_r
