Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;73;c-mon c-mon;k_ah_m_aa_n k_ah_m_aa_n
a;84;the party-s gone wild;dh_ah p_aa_r_t_iy_z g_ao_n w_ay_l_d
b;39;your a bum that says;y_ao_r ah b_ah_m dh_ae_t s_eh_z
f;15;cause your head-s too big;k_aa_z y_ao_r hh_eh_d_z t_uw b_ih_g
d;82;cause the other guy-s a fake I could leave the crowd amazed;k_aa_z dh_ah ah_dh_er g_ay_z ah f_ey_k ay k_uh_d l_iy_v dh_iy k_r_aw_d ah_m_ey_z_d
m;48;they should call you a ghost;dh_ey sh_uh_d k_ao_l y_uw ah g_ow_s_t
a;54;put up your lights;p_uh_t ah_p y_ao_r l_ay_t_s
m;93;your style (is) old;y_ao_r s_t_ay_l ih_z ow_l_d
l;47;watch you get chewed;w_aa_ch y_uw g_eh_t ch_uw_d
a;37;and your pants so tight;ah_n_d y_ao_r p_ae_n_t_s s_ow t_ay_t
i;25;the roof of your mouth;dh_ah r_uw_f ah_v y_ao_r m_aw_th
g;67;c-mon c-mon;k_ah_m_aa_n k_ah_m_aa_n
i;28;its about to go down;ih_t_s ah_b_aw_t t_uw g_ow d_aw_n
b;57;i can do better;ay k_ae_n d_uw b_eh_t_er
a;3;put up your lights;p_uh_t ah_p y_ao_r l_ay_t_s
d;46;gonna put you on a plate;g_aa_n_ah p_uh_t y_uw aa_n ah p_l_ey_t
a;0;the party-s gone wild;dh_iy p_aa_r_t_iy_z g_ao_n w_ay_l_d
e;33;they call you the boss;dh_ey k_ao_l y_uw dh_ah b_ao_s
x;102;now do your day job;n_aw d_uw y_ao_r d_ey jh_oh_b
s;58;bring it when you want to;b_r_ih_ng ih_t w_eh_n y_uw w_aa_n_t t_uw
i;100;but your odors much louder;b_ah_t y_ao_r ow_d_er_z m_ah_ch l_aw_d_er
e;44;im the street-s theme song;ay_m dh_ah s_t_r_iy_t_s th_iy_m s_ao_ng
b;66;lights up lights up x4;l_ay_t_s ah_p l_ay_t_s ah_p eh_k_s_ae
g;63;Will you rise or fall;w_ah_l y_uw r_ay_z ao_r f_aa_l
i;98;bling I think you need a shower;b_l_ih_ng ay th_ih_ng_k y_uw n_iy_d ah sh_aw_er
t;95;watch the boss get burnt;w_aa_ch dh_ah b_ao_s g_eh_t b_er_n_t
a;108;put up your lights;p_uh_t ah_p y_ao_r l_ay_t_s
b;59;im ready whenever;ay_m r_eh_d_iy w_eh_n_eh_v_er
g;61;show me what you got got;sh_ow m_iy w_ah_t y_uw g_aa_t g_aa_t
l;40;ill rap for food;ay_l r_ae_p f_ao_r f_uw_d
c;11;but your jewels look spoiled;b_ah_t y_ao_r jh_uw_ah_l_z l_uh_k s_p_oy_l_d
n;72;lights up lights up;l_ay_t_s ah_p l_ay_t_s ah_p
g;16;hair under your arms;hh_eh_r ah_n_d_er y_ao_r aa_r_m_z
n;68;lights up lights up;l_ay_t_s ah_p l_ay_t_s ah_p
d;78;but I already used my fifteen minute break;b_ah_t ay ao_l_r_eh_d_iy y_uw_z_d m_ay f_ih_f_t_iy_n m_ih_n_ih_t b_r_ey_k
a;107;this club (is) on fire;dh_ih_s k_l_ah_b ih_z aa_n f_ay_er
q;20;bling retire;b_l_ih_ng r_ih_t_ay_ax
r;35;no employees;n_ow eh_m_p_l_oy_iy_z
b;36;you should fire yourself;y_uw sh_uh_d f_ay_er y_er_s_eh_l_f
l;56;anything you can do;eh_n_iy_th_ih_ng y_uw k_ah_n d_uw
e;14;hat-s too small;hh_ae_t_s t_uw s_m_ao_l
i;31;its about to go down;ih_t_s ah_b_aw_t t_uw g_ow d_aw_n
g;71;c-mon c-mon;k_ah_m_aa_n k_ah_m_aa_n
