Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;75;these niggas shootin everywhere like that shit ain-t no problem;dh_iy_z n_ih_g_ae_s sh_uw_t_iy_n eh_v_r_iy_w_eh_r l_ay_k dh_ae_t sh_iy_t ey_n_t n_ow p_r_aa_b_l_ah_m
b;6;genghis Khan;jh_eh_ng_hh_ah_s k_aa_n
b;26;my niggas bang Glocks don-t make em bang cops;m_ay n_ih_g_ae_s b_ae_ng G_l_oh_k_k_s d_ow_n_t m_ey_k eh_m b_ae_ng k_aa_p_s
f;18;got my crown for prize I beat up;g_aa_t m_ay k_r_aw_n f_ao_r p_r_ay_z ay b_iy_t ah_p
h;79;old;ow_l_d
o;15;know I need it;n_ow ay n_iy_d ih_t
e;47;she want to meet the sire;sh_iy w_aa_n_t t_uw m_iy_t dh_ah s_ay_er
p;60;you niggas silly bet your main she give me straight top when she be with me;y_uw n_ih_g_ae_s s_ih_l_iy b_eh_t y_ao_r m_ey_n sh_iy g_ih_v m_iy s_t_r_ey_t t_aa_p w_eh_n sh_iy b_iy w_ih_dh m_iy
a;53;im like Young Kobe with the bars got the godly precision;ay_m l_ay_k y_ah_ng k_ow_b_ey w_ih_dh dh_ah b_aa_r_z g_aa_t dh_ah g_aa_d_l_iy p_r_iy_s_ih_zh_ah_n
c;4;im a phenom like Lebron;ay_m ah f_eh_n_ah_m l_ay_k l_eh_b_r_ah_n
n;14;we blowing Keisha;w_iy b_l_ow_ih_ng K_eh_iy_sh_ax
g;69;all my knowledge (is) foreign;ao_l m_ay n_aa_l_ah_jh ih_z f_ao_r_ah_n
c;40;when the critics hear they (bobbin-);w_eh_n dh_ah k_r_ih_t_ih_k_s hh_ih_r dh_ey b_aa_b_ah_n_eh
o;16;whats ya fantasy I treat It;w_ah_t_s y_aa f_ae_n_t_ah_s_iy ay t_r_iy_t ih_t
a;1;Ronnie made off with the chicken;r_aa_n_iy m_ey_d ao_f w_ah_dh dh_iy ch_ih_k_ah_n
d;5;im like Mussolini;ay_m l_ay_k m_uw_s_ow_l_iy_n_iy
c;52;been a minute since I payed any y-all some attention;b_ih_n ah m_ih_n_ih_t s_ih_n_s ay p_ey_er_d eh_n_iy y_ao_l s_ah_m ah_t_eh_n_sh_ah_n
b;58;my fuckin city keep them thangs cocked to make a lame drop;m_ay f_ah_k_iy_n s_ih_t_iy k_iy_p dh_eh_m dh_ae_n_b_s k_aa_k_t t_uw m_ey_k ah l_ey_m d_r_aa_p
r;71;i drop a deuce inside my drink rest in peace Speaker Knocerz;ay d_r_aa_p ah d_uw_s ih_n_s_ay_d m_ay d_r_ih_ng_k r_eh_s_t ih_n p_iy_s s_p_iy_k_er K_n_oh_s_e_r_z
e;49;had the best night of her life;hh_ae_d dh_ah b_eh_s_t n_ay_t ah_v hh_er l_ay_f
h;2;nigga stash it (as) I get it;n_ih_g_ae s_t_ae_sh ah_t eh_z ay g_ih_t ah_t
g;66;hate on the god ‘  cause we soaring;hh_ey_t aa_n dh_ah g_aa_d  ah_ae k_aa_z w_iy s_ao_r_ih_ng
o;64;we toss it;w_iy t_ao_s ih_t
