Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;33;cause everything I need to know;k_aa_z eh_v_r_iy_th_ih_ng ay n_iy_d t_uw n_ow
d;26;just resting in the afterglow of your love;jh_ah_s_t r_eh_s_t_ih_ng ih_n dh_ah ae_f_t_er_g_l_ow2 ah_v y_ao_r l_ah_v
d;30;just resting in the afterglow of your love;jh_ah_s_t r_eh_s_t_ih_ng ih_n dh_ah ae_f_t_er_g_l_ow2 ah_v y_ao_r l_ah_v
f;22;keeps turning round the things that Im saying;k_iy_p_s t_er_n_ih_ng r_aw_n_d dh_ah th_ih_ng_z dh_ae_t ay_m s_ey_ih_ng
d;28;and lovin you the way I do;ah_n_d l_ow_v_ih_n y_uw dh_ah w_ey ay d_uw
g;5;people who once passed me by;p_iy_p_ah_l hh_uw w_ah_n_s p_ae_s_t m_iy b_ay
a;4;no one can deny us;n_ow w_ah_n k_ah_n d_ah_n_ay ah_s
d;10;just resting in the afterglow of your love;jh_ah_s_t r_eh_s_t_ih_ng ih_n_ch dh_iy ae_f_t_er_g_l_ow2 ah_v y_uh_r l_ah_v
c;9;cause everything I need to know;k_aa_z eh_v_r_iy_th_ih_ng ay n_iy_d t_ah n_ow
i;17;im happy just to be with you;ay_m hh_ae_p_iy jh_ah_s_t t_uw b_iy w_ih_dh y_uw
i;15;i bless the day that I found you;ay b_l_eh_s dh_iy d_ey dh_ah_t ay f_aw_n_d y_uw
f;16;so listen baby;s_ow l_ih_s_ah_n b_ey_b_iy
i;14;my love (is) deep and around you;m_ay l_ah_v ah_z d_iy_p ah_n_d er_aw_n y_uw
d;24;and lovin you the way I do;ah_n_d l_ow_v_ih_n y_uw dh_ah w_ey ay d_uw
d;8;and lovin you the way I do;ah_n_d l_ow_v_ih_n y_uw dh_iy w_ey ay d_uw
b;1;love (is) all around me everywhere;l_ah_v ah_z ao_l er_aw_n m_iy eh_v_r_iy_hh_w_eh_r
h;6;just turn their heads round;jh_ah_s_t t_er_n dh_eh_r hh_eh_d_z r_aw_n_d
c;19;cause everything I need to know;k_aa_z eh_v_r_iy_th_ih_ng ay n_iy_d t_uw n_ow
g;31;im happy just to be with you;ay_m hh_ae_p_iy jh_ah_s_t t_uw b_iy w_ih_dh y_uw
i;7;im happy just to be with you;ay_m hh_ae_p_iy jh_ah_s_t t_ah b_iy w_ah_dh y_uw
d;32;and lovin you the way I do;ah_n_d l_ow_v_ih_n y_uw dh_ah w_ey ay d_uw
i;27;im happy just to be with you;ay_m hh_ae_p_iy jh_ah_s_t t_uw b_iy w_ih_dh y_uw
l;11;you have always been;y_uw hh_ae_v ao_l_w_iy_z b_ah_n
c;2;love has come to touch my soul;l_ah_v hh_ah_z k_ah_m t_ah t_ah_ch m_ay s_ow_l
c;29;cause everything I need to know;k_aa_z eh_v_r_iy_th_ih_ng ay n_iy_d t_uw n_ow
a;0;love;l_ah_v
d;20;just resting in the afterglow of your love;jh_ah_s_t r_eh_s_t_ih_ng ih_n dh_ah ae_f_t_er_g_l_ow2 ah_v y_ao_r l_ah_v
d;18;and lovin you the way I do;ah_n_d l_ow_v_ih_n y_uw dh_ah w_ey ay d_uw
c;25;cause everything I need to know;k_aa_z eh_v_r_iy_th_ih_ng ay n_iy_d t_uw n_ow
i;23;im happy just to be with you;ay_m hh_ae_p_iy jh_ah_s_t t_uw b_iy w_ih_dh y_uw
d;34;just resting in the afterglow of your love;jh_ah_s_t r_eh_s_t_ih_ng ih_n dh_ah ae_f_t_er_g_l_ow2 ah_v y_ao_r l_ah_v
b;3;with someone who really cares;w_ah_dh s_ah_m_w_ah_n hh_uw r_iy_l_iy k_eh_r_z
e;13;a feeling that I could not see or touch or try to hide;ey f_iy_l_ih_ng dh_ah_t ay k_uh_d n_ax_t s_iy er t_ah_ch er t_r_ay t_ah hh_ay_d
b;21;love (is) like a voice in my head;l_ah_v ih_z l_ay_k ah v_oy_s ih_n m_ay hh_eh_d
e;12;a feeling deep inside;ey f_iy_l_ih_ng d_iy_p ih_n_s_ay_d
