Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;34;biggest animal ever plus fashionable dresser;b_ih_g_ah_s_t ae_n_ah_m_ah_l eh_v_er p_l_ah_s f_ae_sh_n_ax_b_l d_r_eh_s_er
h;42;pay respect to those who passed before me;p_ey r_ih_s_p_eh_k_t t_uw dh_ow_z hh_uw p_ae_s_t b_ah_f_ao_r m_iy
l;12;whose hand be in Which cats can I travel with;hh_uw_z hh_ae_n_d b_iy ih_n w_ih_ch k_ae_t_s k_ah_n ay t_r_ae_v_ah_l w_ih_dh
f;38;so Id better keep it real boy like Pinocchio;s_ow ay_d b_eh_t_er k_iy_p ih_t r_iy_l b_oy l_ay_k p_ah_n_ow_k_iy_ow
f;28;sometimes I get sick of braggadocio;s_ah_m_t_ay_m_z ay g_ih_t s_ih_k ah_v b_r_ae_g_ah_d_ow_sh_iy_ow
m;20;so get set to stage;s_ow g_ih_t s_eh_t t_ah s_t_ey_jh
f;39;flow (is) twisted up like a broken nose;f_l_ow ih_z t_w_ih_s_t_ah_d ah_p l_ay_k ah b_r_ow_k_ah_n n_ow_z
a;8;i don-t even know how this works like magnets;ay d_ow_n iy_v_ah_n n_ow hh_aw dh_ah_s w_er_k_s l_ay_k m_ae_g_n_ah_t_s
c;36;feel Cageed like National Treasure;f_iy_l  l_ay_k n_ae_sh_ah_n_ah_l t_r_eh_zh_er
a;19;rhymes to play all day like a matinee;r_ay_m_z t_ah p_l_ey ao_l d_ey l_ay_k ey m_ae_t_ah_n_ey
a;9;subtle rhyming undermining otherwise batshit;s_ah_t_ah_l r_ay_m_ih_ng ah_n_d_er_m_ay_n_ih_ng ah_dh_er_w_ay_z b_ae_t_sh_iy_t
h;10;ramblings ambient off the;r_ae_m_b_l_ih_ng_z ae_m_b_iy_ah_n_t ao_f dh_iy
g;3;backflipping (ad-libs) drop heat like blacksmiths;b_ae_k_ha_f_l_ih_p_ih_ng ae_d_l_ih_b_z d_r_aa_p hh_iy_t l_ay_k b_l_ae_k_ha_s_m_ih_th_s
d;14;its like eating Crust pizza need some more;ih_t_s l_ay_k iy_t_ih_ng k_r_ah_s_t p_iy_t_s_ah n_iy_d s_ah_m m_ao_r
a;5;go deeper than Atlantis preaching this magic;g_ow d_iy_p_er dh_ae_n ae_t_l_ae_n_t_ah_s p_r_iy_ch_ih_ng dh_ih_s m_ae_jh_ih_k
n;25;motives unquestionable know they professional;m_ow_t_ih_v_z ah_n_k_w_eh_s_ch_ah_n_ah_b_ah_l n_ow dh_ey p_r_ah_f_eh_sh_ah_n_ah_l
g;43;now I see my future like my past before me;n_aw ay s_iy m_ay f_y_uw_ch_er l_ay_k m_ay p_ae_s_t b_ah_f_ao_r m_iy
a;29;but don-tcha know this artform wasn-t born from pastors;b_ah_t d_ow_n_t_ch_aa n_ow dh_ah_s aa_r_t_f_ao_r_m w_oh_z_n_t b_ao_r_n f_r_ah_m p_ae_s_t_er_z
b;2;ill go pro mad quick flows so spastic;ay_l g_ow p_r_ow m_ae_d k_w_ih_k f_l_ow_z s_ow s_p_aa_z_t_ih_k
e;22;or Ill go interior designer and draw the curtains;er ay_l g_ow ih_n_t_ih_r_iy_er d_ah_z_ay_n_er ah_n_d d_r_ao dh_ah k_er_t_ah_n_z
b;7;so Im breathing like fat kids;s_ow ay_m b_r_iy_dh_ih_ng l_ay_k f_ae_t k_ih_d_z
b;15;echoes systems that most fear;eh_k_ow_z s_ih_s_t_ah_m_z dh_ae_t m_ow_s_t f_ih_r
d;44;so gimme the sack or just pass the forty;s_ow g_ih_m_iy dh_iy s_ae_k er jh_ah_s_t p_ae_s dh_iy f_ao_r_t_iy
f;27;though I know I got the dopest flow;dh_ow ay n_ow ay g_aa_t dh_iy d_ow_p_st f_l_ow
c;37;but this raps easy like a casual sexer;b_ah_t dh_ih_s r_ae_p_s iy_z_iy l_ay_k ah k_ae_zh_ah_w_ah_l s_eh_k_s_er_r
c;32;can I wreck it In a matter of seconds;k_ah_n ay r_eh_k ih_t ih_n ah m_ae_t_er ah_v s_eh_k_ah_n_d_z
b;16;put in groundwork that much (is) clear;p_uh_t ih_n g_r_aw_n_d_w_er_k dh_ae_t m_ah_ch ah_z k_l_ih_r
c;33;i gave Hannibal Lecter cannibal lectures;ay g_ey_v hh_ae_n_ah_b_ah_l l_eh_k_t_er k_ae_n_ah_b_ah_l l_eh_k_ch_er_z
d;30;but from trying to buy the nicest ride in the car store;b_ah_t f_r_ah_m t_r_ay_ih_ng t_uw b_ay dh_ah n_ay_s_ih_s_t r_ay_d ih_n dh_ah k_aa_r s_t_ao_r
a;4;i charge heaps for that shit no free speech like fascists;ay ch_aa_r_jh hh_iy_p_s f_ao_r dh_ae_t sh_iy_t n_ow f_r_iy s_p_iy_ch l_ay_k f_ae_sh_ah_s_t_s
i;11;handle shit;hh_ae_n_d_ah_l sh_iy_t
c;6;speaking enchanting running out of breath;s_p_iy_k_ih_ng eh_n_ch_ae_n_t_ih_ng r_ah_n_ih_ng aw_t ah_v b_r_eh_th
e;23;funny how hard these actors working;f_ah_n_iy hh_aw hh_aa_r_d dh_iy_z ae_k_t_er_z w_er_k_ih_ng
g;1;in my homegrown dojo I flow over labyrinths;ih_n_ch m_ay hh_ow_m_g_r_ow_n d_oh_j_ax ay f_l_ow ow_v_er l_ae_b_er_ih2_n_th_s
e;24;i don-t stick to the script that much (is) certain;ay d_ow_n_t s_t_ih_k t_uw dh_ah s_k_r_ih_p_t dh_ae_t m_ah_ch ah_z s_er_t_ah_n
