Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;4;the world that I know has broken its (choke-hold);dh_iy w_er_l_d dh_ah_t ay n_ow hh_ah_z b_r_ow_k_ah_n ah_t_s ch_ow_k_hh_ow_l_d
b;15;how Free;hh_aw f_r_iy
e;0;produced by Neguim Beats and LZ;p_r_ah_d_uw_s_t b_ay  b_iy_t_s ah_n_d 
f;2;laaa Da Daa;l_aa_z_ae d_aa 
c;10;by the hands of time;b_ay dh_ah hh_ae_n_d_z ah_v t_ay_m
e;14;my friend how free are you;m_ay f_r_eh_n_d hh_aw f_r_iy aa_r y_uw
a;7;i don-t know I don-t know;ay d_ow_n_t n_ow ay d_ow_n_t n_ow
d;13;were all a slave to something or someone;w_iy_r ao_l ah s_l_ey_v t_uw s_ah_m_th_ih_ng ao_r s_ah_m_w_ah_n
c;12;c-est La Vie;s_eh_s_t l_aa v_ay
c;6;but whos ever truly free but the dime and time;b_ah_t hh_uw_s eh_v_er t_r_uw_l_iy f_r_iy b_ah_t dh_ah d_ay_m ah_n_d t_ay_m
b;5;on me and says that Im free;aa_n m_iy ah_n_d s_ih_z dh_ah_t ay_m f_r_iy
d;11;by the hands of love;b_ay dh_ah hh_ae_n_d_z ah_v l_ah_v
c;9;were slaves to die;w_iy_r s_l_ey_v_z t_uw d_ay
