Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;80;now;n_aw
o;21;for me;f_ao_r m_iy
l;60;my tears;m_ay t_eh_r_z
l;113;now its the end;n_aw ih_t_s dh_ah eh_n_d
m;48;each time;iy_ch t_ay_m
b;30;quicker;k_w_ih_k_er
a;0;(as) we await;eh_z w_iy ah_w_ey_t
b;62;i long for the once adoring embrace of my children;ay l_ao_ng f_ao_r dh_ah w_ah_n_s ah_d_ao_r_ih_ng ih_m_b_r_ey_s ah_v m_ay ch_ih_l_d_r_ah_n
l;109;now its the end;n_aw ih_t_s dh_ah eh_n_d
m;106;such beauty and life;s_ah_ch b_y_uw_t_iy ah_n_d l_ay_f
f;19;can-t believe refused to believe;k_ae_n_t b_ah_l_iy_v r_ah_f_y_uw_z_d t_uw b_ah_l_iy_v
a;54;my power (is) fading;m_ay p_aw_er ih_z f_ey_d_ih_ng
m;57;for the ungrateful child;f_ao_r dh_ah ah_n_g_r_ey_t_f_ah_l ch_ay_l_d
i;34;part-time and (half-assed);p_aa_r_t_t_ay_m ah_n_d hh_ae_f_ae_s_t
b;39;tomorrow brings;t_ah_m_aa_r_ow b_r_ih_ng_z
l;88;my tears;m_ay t_eh_r_z
l;98;or at least;er ae_t l_iy_s_t
g;83;you suck brother;y_uw s_ah_k b_r_ah_dh_er
f;38;sneaky thrill seekings;s_n_iy_k_iy th_r_ih_l s_iy_k_ih_ng_z
l;110;now its the end;n_aw ih_t_s dh_ah eh_n_d
m;85;for the ungrateful child;f_ao_r dh_ah ah_n_g_r_ey_t_f_ah_l ch_ay_l_d
l;107;youll never have again;y_uw_l n_eh_v_er hh_ae_v ah_g_eh_n
f;23;see;s_iy
g;65;has now turned loveless;hh_ah_z n_aw t_er_n_d l_ah_v_l_ah_s
m;79;your mother earth found me dying note whos crying;y_ao_r m_ah_dh_er er_th f_aw_n_d m_iy d_ay_ih_ng n_ow_t hh_uw_s k_r_ay_ih_ng
u;94;my sons are (million-murderers);m_ay s_ah_n_z aa_r m_ih_l_ia_m_er_d_er_er_z
m;97;its the circle of life;ih_t_s dh_iy s_er_k_ah_l ah_v l_ay_f
b;52;of my children-s sinning;ah_v m_ay ch_ih_l_d_r_ah_n_z s_ih_n_ih_ng
i;91;until my curious home sapien;ah_n_t_ih_l m_ay k_y_uh_r_iy_ah_s hh_ow_m s_ae_p_iy_n
a;43;and its unchanging ways;ah_n_d ih_t_s ah_n_ch_ey_n_jh_ih_ng w_ey_z
a;56;mother earth-s now a plaything;m_ah_dh_er er_th_s n_aw ah p_l_ey_th_ih_ng
b;92;offspring pay the price for their sins;ao_f_s_p_r_ih_ng p_ey dh_ah p_r_ay_s f_ao_r dh_eh_r s_ih_n_z
s;66;the embrace;dh_ah ih_m_b_r_ey_s
n;24;them sealing a fate of early death and destruction;dh_eh_m s_iy_l_ih_ng ah f_ey_t ah_v er_l_iy d_eh_th ah_n_d d_ah_s_t_r_ah_k_sh_ah_n
f;37;no more sweet;n_ow m_ao_r s_w_iy_t
c;73;their main source;dh_eh_r m_ey_n s_ao_r_s
g;25;watch my my foolish daughters and sons;w_aa_ch m_ay m_ay f_uw_l_ih_sh d_ao_t_er_z ah_n_d s_ah_n_z
m;47;my children-s and mine;m_ay ch_ih_l_d_r_ah_n_z ah_n_d m_ay_n
g;95;they kill I kill one million plus;dh_ey k_ih_l ay k_ih_l w_ah_n m_ih_l_y_ah_n p_l_ah_s
o;27;kill me;k_ih_l m_iy
d;45;apocalyptic truths;ah_p_aa_k_ah_l_ih_p_t_ih_k t_r_uw_th_s
o;31;kill me;k_ih_l m_iy
l;46;of revelations hasten our omega;ah_v r_eh_v_ah_l_ey_sh_ah_n_z hh_ey_s_ah_n aw_r ow_m_eh_g_ah
b;51;this (is) only the beginning;dh_ih_s ih_z ow_n_l_iy dh_ah b_ih_g_ih_n_ih_ng
t;77;sky-s choked from oil;s_k_ay_z ch_ow_k_t f_r_ah_m oy_l
p;6;by my sister afar;b_ay m_ay s_ih_s_t_er ah_f_aa_r
a;75;they slaughter their sibling blossoms and beasts like the first murderer Cain;dh_ey s_l_ao_t_er dh_eh_r s_ih_b_l_ih_ng b_l_aa_s_ah_m_z ah_n_d b_iy_s_t_s l_ay_k dh_ah f_er_s_t m_er_d_er_er k_ey_n
q;59;ten billionfold;t_eh_n b_ih_l_y_ah_n_ha_f_ow_l_d
a;7;earth her name;er_th hh_er n_ey_m
n;1;sister Sun-s arrival;s_ih_s_t_er s_ah_n_z er_ay_v_ah_l
f;17;unhealing;ah_n_hh_iy_l_ih_ng
a;84;mother earth-s now a plaything;m_ah_dh_er er_th_s n_aw ah p_l_ey_th_ih_ng
d;10;sister Moon;s_ih_s_t_er m_uw_n
a;26;(as) they;ae_z dh_ey
o;29;kill me;k_ih_l m_iy
l;104;accept your death sentence;ax_k_s_eh_p_t y_ao_r d_eh_th s_eh_n_t_ah_n_s
f;36;(is) their deceit;ah_z dh_eh_r d_ah_s_iy_t
g;76;their pure sister oceans will never be the same due to daily spoil and brother;dh_eh_r p_y_uh_r s_ih_s_t_er ow_sh_ah_n_z w_ah_l n_eh_v_er b_iy dh_ah s_ey_m d_uw t_uw d_ey_l_iy s_p_oy_l ah_n_d b_r_ah_dh_er
l;101;but now its the end;b_ah_t n_aw ih_t_s dh_iy eh_n_d
h;28;slowly;s_l_ow_l_iy
l;64;tenderness;t_eh_n_d_er_n_ah_s
f;15;are deep;aa_r d_iy_p
a;49;my breath skin and tears are polluted and poisoned by their careless games;m_ay b_r_eh_th s_k_ih_n ah_n_d t_eh_r_z aa_r p_ah_l_uw_t_ah_d ah_n_d p_oy_z_ah_n_d b_ay dh_eh_r k_eh_r_l_ah_s g_ey_m_z
p;72;fun with fire and my wondrous rainforests reflect the neglect they have for;f_ah_n w_ih_dh f_ay_er ah_n_d m_ay w_ah_n_d_r_ah_s r_ay_n_f_ao_r_ah_s_t_s r_ah_f_l_eh_k_t dh_ah n_ah_g_l_eh_k_t dh_ey hh_ae_v f_ao_r
c;8;and this this (is) her story;ah_n_d dh_ih_s dh_ih_s ih_z hh_er s_t_ao_r_iy
n;105;ive given you all I can;ay_v g_ih_v_ah_n y_uw ao_l ay k_ah_n
l;111;now its the end;n_aw ih_t_s dh_iy eh_n_d
q;42;for my world;f_ao_r m_ay w_er_l_d
a;3;to my tale please stay;t_uw m_ay t_ey_l p_l_iy_z s_t_ey
e;11;hear me now;hh_ih_r m_iy n_aw
