Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;11;yo girlfriend told me she got;y_ow g_er_l_f_r_eh_n_d t_ow_l_d m_iy sh_iy g_aa_t
e;18;dry your tears;d_r_ay y_ao_r t_eh_r_z
c;16;ah Grim Reaper;aa g_r_ih_m r_iy_p_er
a;2;she-s tellin me parking lot garage;s_hh_iy_z t_eh_l_iy_n m_iy p_aa_r_k_ih_ng l_aa_t g_er_aa_zh
e;27;i don-t want Stacy I want Bethany;ay d_ow_n_t w_aa_n_t s_t_ey_s_iy ay w_aa_n_t b_eh_th_ah_n_iy
c;22;Ron T;r_aa_n t_iy
i;8;now Im in a Cadillac smoking with Jack Black;n_aw ay_m ih_n ah k_ae_d_ah_l_ae_k s_m_ow_k_ih_ng w_ih_dh jh_ae_k b_l_ae_k
e;17;grim Reaper x3;g_r_ih_m r_iy_p_er eh_k_s_ae
a;9;don-t stop I got a few more bars from the top;d_ow_n_t s_t_aa_p ay g_aa_t ah f_y_uw m_ao_r b_aa_r_z f_r_ah_m dh_ah t_aa_p
g;4;in My mouth;ih_n m_ay m_aw_th
e;19;grim Reaper x3;g_r_ih_m r_iy_p_er eh_k_s_ae
b;26;tell McGirl What-S your middle name;t_eh_l M_k_G_iy_r_l w_ah_t_s y_ao_r m_ih_d_ah_l n_ey_m
d;24;yeah We was hoppin in the chimes;y_ae w_iy w_ah_z hh_aa_p_iy_n ih_n dh_ah ch_ay_m_z
c;15;grim Reaper;g_r_ih_m r_iy_p_er
f;25;going to the cookies Well I got the protein;g_ow_ih_ng t_uw dh_ah k_uh_k_iy_z w_eh_l ay g_aa_t dh_ah p_r_ow_t_iy_n
f;0;usele ($) ($);y_l_er ah_ae ah_ae
c;6;mayweathers on my team;m_ey_w_eh_dh_er_z aa_n m_ay t_iy_m
d;10;i know what I wan na see I-M depressed hiding;ay n_ow w_ah_t ay w_aa_n n_aa s_iy ay_m d_ah_p_r_eh_s_t hh_ay_d_ih_ng
c;20;baby Grim Reaper;b_ey_b_iy g_r_ih_m r_iy_p_er
b;3;i dumped a fire horse and she came;ay d_ah_m_p_t ah f_ay_er hh_ao_r_s ah_n_d sh_iy k_ey_m
h;7;justin Bieber can-t sing;jh_ah_s_t_ah_n b_iy_b_er k_ae_n_t s_ih_ng
c;5;i wear designer jeans Fendi Gucci jeans;ay w_eh_r d_ah_z_ay_n_er jh_iy_n_z f_eh_n_d_iy g_uw_ch_iy jh_iy_n_z
c;13;Ron T;r_aa_n t_iy
