Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;13;maybe Ill be better again on Blue Bayou;m_ey_b_iy ay_l b_iy b_eh_t_er ah_g_eh_n aa_n b_l_uw b_ay_uw
a;14;saving nickels saving dimes working till the sun dont shine;s_ey_v_ih_ng n_ih_k_ah_l_z s_ey_v_ih_ng d_ay_m_z w_er_k_ih_ng t_ih_l dh_ah s_ah_n d_aa_n_b sh_ay_n
b;31;where those fishing boats with their sails afloat if I could only see;w_eh_r dh_ow_z f_ih_sh_ih_ng b_ow_t_s w_ih_dh dh_eh_r s_ey_l_z ah_f_l_ow_t ah_f ay k_uh_d ow_n_l_iy s_iy
c;11;gonna see my baby again;g_aa_n_ah s_iy m_ay b_ey_b_iy ah_g_eh_n
a;0;i feel so bad Ive gotta worried mind;ay f_iy_l s_ow b_ae_d ay_v g_aa_t_ah w_er_iy_d m_ay_n_d
a;17;im going back someday come with me on Blue Bayou;ay_m g_ow_ih_ng b_ae_k s_ah_m_d_ey k_ah_m w_ih_dh m_iy aa_n b_l_uw b_ay_uw
b;32;that familiar sunrise from sleepy eyes how happy Id be;dh_ae_t f_ah_m_ih_l_y_er s_ah_n_r_ay_z f_r_ah_m s_l_iy_p_iy ay_z hh_aw hh_ae_p_iy ay_d b_iy
a;18;where the folks are fine and the world (is) mine on Blue Bayou;w_eh_r dh_ah f_ow_k_s aa_r f_ay_n ah_n_d dh_iy w_er_l_d ih_z m_ay_n aa_n b_l_uw b_ay_uw
d;24;hold her close suffocate her anything she wants Ill cater;hh_ow_l_d hh_er k_l_ow_s s_ah_f_ah_k_ey_t hh_er eh_n_iy_th_ih_ng sh_iy w_aa_n_t_s ay_l k_ey_t_er
a;4;looking forward to happier times on Blue Bayou;l_uh_k_ih_ng f_ao_r_w_er_d t_uw hh_ae_p_iy_er t_ay_m_z aa_n b_l_uw b_ay_uw
e;34;kou ofa lahi atu kiho mata;k_ow ah_v_ae l_ae_m_ae aa_t_uw k_ih_n_ae m_aa_t_ah
a;25;and Ill promise to never leave her side;ah_n_d ay_l p_r_aa_m_ah_s t_uw n_eh_v_er l_iy_v hh_er s_ay_d
b;8;where those fishing boats with their sails afloats if I could only see;w_eh_r dh_ow_z f_ih_sh_ih_ng b_ow_t_s w_ih_dh dh_eh_r s_ey_l_z aa_f_l_ow_t_s ah_f ay k_uh_d ow_n_l_iy s_iy
b;19;where those fishing boats with their sails afloats if I could only see;w_eh_r dh_ow_z f_ih_sh_ih_ng b_ow_t_s w_ih_dh dh_eh_r s_ey_l_z aa_f_l_ow_t_s ah_f ay k_uh_d ow_n_l_iy s_iy
a;6;im going back someday come with me on Blue Bayou;ay_m g_ow_ih_ng b_ae_k s_ah_m_d_ey k_ah_m w_ih_dh m_iy aa_n b_l_uw b_ay_uw
f;23;back with me woman oh back with me love;b_ae_k w_ih_dh m_iy w_uh_m_ah_n ow b_ae_k w_ah_dh m_iy l_ah_v
a;26;while she vows to be my wife;w_ay_l sh_iy v_aw_z t_uw b_iy m_ay w_ay_f
a;7;where the folks are fine and the world (is) mine on Blue Bayou;w_eh_r dh_ah f_ow_k_s aa_r f_ay_n ah_n_d dh_ah w_er_l_d ih_z m_ay_n aa_n b_l_uw b_ay_uw
a;3;saving nickels saving dimes working till the sun dont shine;s_ey_v_ih_ng n_ih_k_ah_l_z s_ey_v_ih_ng d_ay_m_z w_er_k_ih_ng t_ih_l dh_ah s_ah_n d_aa_n_b sh_ay_n
d;27;thats why I can-t wantt to get back to my lady;dh_ae_t_s w_ay ay k_ae_n_t w_aa_n_t_p t_uw g_eh_t b_ae_k t_uw m_ay l_ey_d_iy
b;20;that familiar sunrise from sleepy eyes how happy Id be;dh_ae_t f_ah_m_ih_l_y_er s_ah_n_r_ay_z f_r_ah_m s_l_iy_p_iy ay_z hh_aw hh_ae_p_iy ay_d b_iy
b;9;that familiar sunrise from sleepy eyes how happy Id be;dh_ae_t f_ah_m_ih_l_y_er s_ah_n_r_ay_z f_r_ah_m s_l_iy_p_iy ay_z hh_aw hh_ae_p_iy ay_d b_iy
a;15;looking forward to happier times on Blue Bayou;l_uh_k_ih_ng f_ao_r_w_er_d t_uw hh_ae_p_iy_er t_ay_m_z aa_n b_l_uw b_ay_uw
a;29;im going back someday come with me on Blue Bayou;ay_m g_ow_ih_ng b_ae_k s_ah_m_d_ey k_ah_m w_ih_dh m_iy aa_n b_l_uw b_ay_uw
a;2;since Ive left my baby behind on Blue Bayou;s_ih_n_s ay_v l_eh_f_t m_ay b_ey_b_iy b_ah_hh_ay_n_d aa_n b_l_uw b_ay_uw
a;30;where the folks are fine and the world (is) mine on Blue Bayou;w_eh_r dh_ah f_ow_k_s aa_r f_ay_n ah_n_d dh_ah w_er_l_d ih_z m_ay_n aa_n b_l_uw b_ay_uw
a;1;im so lonesome all the time;ay_m s_ow l_ow_n_s_ah_m ao_l dh_ah t_ay_m
c;12;gonna be with some of my friends;g_aa_n_ah b_iy w_ih_dh s_ah_m ah_v m_ay f_r_eh_n_d_z
e;22;i wanna be back with me lady back with me one;ay w_aa_n_ah b_iy b_ae_k w_ih_dh m_iy l_ey_d_iy b_ae_k w_ih_dh m_iy w_ah_n
