Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;31;destiny Destiny;d_eh_s_t_ah_n_iy d_eh_s_t_ah_n_iy
e;23;don-t waste your time;d_ow_n_t w_ey_s_t y_ao_r t_ay_m
c;5;staticstics quotas and calculations;s_t_ah_t_ih_k_s_t_iy_k_s k_w_ow_t_ah_z ah_n_d k_ae_l_k_y_ah_l_ey_sh_ah_n_z
c;8;and waste away our brains;ah_n_d w_ey_s_t ah_w_ey aa_r b_r_ey_n_z
i;28;follow me follow me;f_aa_l_ow m_iy f_aa_l_ow m_iy
d;32;take your run;t_ey_k y_ao_r r_ah_n
i;12;follow me follow me;f_aa_l_ow m_iy f_aa_l_ow m_iy
e;35;of this doubtful times;ah_v dh_ih_s d_aw_t_f_ah_l t_ay_m_z
b;3;our life-s a selfish breed;aa_r l_ay_f_s ey s_eh_l_f_ih_sh b_r_iy_d
f;24;try a new start;t_r_ay ah n_y_uw s_t_aa_r_t
a;26;destiny Destiny;d_eh_s_t_ah_n_iy d_eh_s_t_ah_n_iy
d;34;or your hyeart burns in the sun;ao_r y_ao_r hh_ay_ae_r_t b_er_n_z ih_n dh_ah s_ah_n
d;11;take your run;t_ey_k y_uh_r r_ah_n
b;1;everywhere theres greed;eh_v_r_iy_hh_w_eh_r dh_eh_r_s g_r_iy_d
a;10;destiny Destiny;d_eh_s_t_ah_n_iy d_eh_s_t_ah_n_iy
d;29;or your hyeart burns in the sun;ao_r y_ao_r hh_ay_ae_r_t b_er_n_z ih_n dh_ah s_ah_n
a;21;feel the wind in your hair;f_iy_l dh_ah w_ih_n_d ih_n y_ao_r hh_eh_r
l;19;try to keep your balance;t_r_ay t_uw k_iy_p y_ao_r b_ae_l_ah_n_s
d;13;or your hyeart burns in the sun;er y_uh_r hh_ay_ae_r_t b_er_n_z ih_n_ch dh_iy s_ah_n
a;0;our existence (is) wretched;aa_r eh_g_z_ih_s_t_ah_n_s ah_z r_eh_ch_ah_d
a;17;dries out on the way to arrogance;d_r_ay_z aw_t aa_n dh_ah w_ey t_uw eh_r_ah_g_ah_n_s
i;16;our view for beauty;aa_r v_y_uw f_r_er b_y_uw_t_iy
g;33;follow me follow me;f_aa_l_ow m_iy f_aa_l_ow m_iy
h;6;bad political games;b_ae_d p_ah_l_ih_t_ah_k_ah_l g_ey_m_z
g;2;honesty and courage count no more;aa_n_ah_s_t_iy ah_n_d k_er_ah_jh k_aw_n_t n_ow m_ao_r
d;27;take your run;t_ey_k y_ao_r r_ah_n
e;14;of this doubtful times;ah_v dh_ah_s d_aw_t_f_ah_l t_ay_m_z
b;7;follow us deep in our dreams;f_aa_l_ow y_uw_eh_s d_iy_p ih_n_ch aa_r d_r_iy_m_z
f;22;with the hand on your heart;w_ih_dh dh_ah hh_ae_n_d aa_n y_ao_r hh_aa_r_t
e;18;in this world of lies;ih_n dh_ih_s w_er_l_d ah_v l_ay_z
