Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;12;start with the words;s_t_aa_r_t w_ih_dh dh_ah w_er_d_z
d;27;its limitless;ih_t_s l_ih_m_ah_t_l_ah_s
b;4;lyrical style war bumblebee transforming;l_ih_r_ih_k_ah_l s_t_ay_l w_ao_r b_uw_m_b_l_ax_b_e t_r_ae_n_s_f_ao_r_m_ih_ng
g;20;we don-t need your 40 acres;w_iy d_ow_n_t n_iy_d y_ao_r  ey_k_er_z
e;17;gimme the food dog;g_ih_m_iy dh_ah f_uw_d d_ah_g
f;21;im all good all the time;ay_m ao_l g_uh_d ao_l dh_ah t_ay_m
d;7;rain fallin outside of my window;r_ey_n f_ae_l_ih_n aw_t_s_ay_d ah_v m_ay w_ih_n_d_ow
p;23;im tryna eat with Iron Chefs and;ay_m t_r_ih_n_ah iy_t w_ih_dh ay_er_n sh_eh_f_s ah_n_d
c;18;plus Im taking you land;p_l_ah_s ay_m t_ey_k_ih_ng y_uw l_ae_n_d
c;10;trying to make an advance;t_r_ay_ih_ng t_uw m_ey_k ae_n ah_d_v_ae_n_s
h;1;the life (is) meant for me the cars expensive V-s;dh_iy l_ay_f ah_z m_eh_n_t f_r_er m_iy dh_iy k_aa_r_z ih_k_s_p_eh_n_s_ih_v v_iy_z
i;6;wind blows can you hear the wind blow;w_ih_n_d b_l_ow_z k_ah_n y_uw hh_ih_r dh_ah w_ih_n_d b_l_ow
a;13;was it the chicken or egg;w_ah_z ih_t dh_ah ch_ih_k_ah_n ao_r eh_g
a;0;i got Bars for days fuck that centuries;ay g_aa_t b_aa_r_z f_r_er d_ey_z f_ah_k dh_ah_t s_eh_n_ch_er_iy_z
f;14;makin a play writing these rhymes;m_ae_k_ih_n ah p_l_ey r_ay_t_ih_ng dh_iy_z r_ay_m_z
b;2;cause this a nigga in rare form;k_aa_z dh_ah_s ey n_ih_g_ae ih_n_ch r_eh_r f_ao_r_m
g;24;live next to Lakers;l_ay_v n_eh_k_s_t t_uw l_ey_k_er_z
h;26;im bout to make it;ay_m b_aw_t t_uw m_ey_k ih_t
l;11;do I start with the beats or;d_uw ay s_t_aa_r_t w_ih_dh dh_ah b_iy_t_s ao_r
e;8;dumbo;d_ah_m_b_ow
o;19;fuck it;f_ah_k ih_t
c;5;its like Im tryna see you but Im in a sandstorm;ah_t_s l_ay_k ay_m t_r_ih_n_ah s_iy y_uw b_ah_t ay_m ih_n ah s_ae_n_d_s_t_ao_r_m
g;25;its like a big world open for the taking;ih_t_s l_ay_k ah b_ih_g w_er_l_d ow_p_ah_n f_ao_r dh_ah t_ey_k_ih_ng
c;22;man I think Im David Aker;m_ae_n ay th_ih_ng_k ay_m d_ey_v_ah_d ae_k_er
c;15;im trying to make you a fan;ay_m t_r_ay_ih_ng t_uw m_ey_k y_uw ah f_ae_n
d;9;im takin a chance takin a risk;ih_m t_ae_k_iy_m ah ch_ae_n_s t_ae_k_iy_m ah r_ih_s_k
b;3;they screamin encore die hard fans demand more;dh_ey s_k_r_iy_m_iy_n aa_n_k_ao_r d_ay hh_aa_r_d f_ae_n_z d_ih_m_ae_n_d m_ao_r
n;16;gimme the mule;g_ih_m_iy dh_ah m_y_uw_l
