Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;28;shoot venom in my veins;sh_uw_t v_eh_n_ah_m ih_n_ch m_ay v_ey_n_z
i;30;no you don-t know my story;n_ow y_uw d_ow_n n_ow m_ay s_t_ao_r_iy
e;63;shackles all on my palms;sh_ae_k_ah_l_z ao_l aa_n m_ay p_aa_m_z
d;22;beyond sight close your eyes and still see;b_iy_ao_n_d s_ay_t k_l_ow_z y_uh_r ay_z ah_n_d s_t_ih_l s_iy
a;8;but still wanting to grow;b_ah_t s_t_ih_l w_aa_n_t_ih_ng t_uw g_r_ow
c;51;now Im a product of a brand new hate;n_aw ay_m ah p_r_aa_d_ah_k_t ah_v ah b_r_ae_n_d n_y_uw hh_ey_t
g;45;who wanted to end my little bit of everything;hh_uw w_oh_n_t_ih_d t_uw eh_n_d m_ay l_ih_t_ah_l b_ih_t ah_v eh_v_r_iy_th_ih_ng
d;4;or played like some disfigured chess piece;ao_r p_l_ey_d l_ay_k s_ah_m d_ih_s_f_ih_g_y_er_d ch_eh_s p_iy_s
a;0;it sits and corrodes in the bottomless pit of my soul;ah_t s_ih_t_s ah_n_d k_er_ow_d_z ih_n_ch dh_iy b_aa_t_ah_m_l_ah_s p_ih_t ah_v m_ay s_ow_l
n;7;life reaps and sows accepting it;l_ay_f r_iy_p_s ah_n_d s_ow_z ae_k_s_eh_p_t_ih_ng ih_t
b;35;im in the wrong frame of mind;ay_m ih_n dh_ah r_ao_ng f_r_ey_m ah_v m_ay_n_d
m;62;an acid jackal;ae_n ae_s_ah_d jh_ae_k_ah_l
r;49;thats full of decay like a toothache;dh_ae_t_s f_uh_l ah_v d_ah_k_ey l_ay_k ah t_uw_th_ha_ey_k
m;54;individualize me like a new gang;ih_n_d_ih_v_ih_jh_uw_ah_l_ay_z m_iy l_ay_k ah n_y_uw g_ae_ng
p;34;feel like an 8 by 10 in a 5 by 7;f_iy_l l_ay_k ae_n ah_ae b_ay  ih_n ah ah_ae b_ay ah_ae
c;52;id rather die than be what you say;ay_d r_ae_dh_er d_ay dh_ae_n b_iy w_ah_t y_uw s_ey
c;48;but now Im living in a confused state;b_ah_t n_aw ay_m l_ih_v_ih_ng ih_n ah k_ah_n_f_y_uw_z_d s_t_ey_t
f;78;but the songs I sing;b_ah_t dh_ah s_ao_ng_z ay s_ih_ng
h;67;and I still ain-t found shit but;ah_n_d ay s_t_ih_l ey_n_t f_aw_n_d sh_iy_t b_ah_t
m;53;living a lie to let the truth hang;l_ih_v_ih_ng ah l_ay t_uw l_eh_t dh_ah t_r_uw_th hh_ae_ng
