Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;5;now Im at the top now I got everything;n_aw ih_m ae_t dh_iy t_aa_p n_aw ay g_aa_t eh_v_r_iy_th_ih_ng
a;17;my momma told me I can have everything;m_ay m_aa_m_ah t_ow_l_d m_iy ay k_ah_n hh_ae_v eh_v_r_iy_th_ih_ng
a;7;now look at me now I have everything;n_aw l_uh_k ae_t m_iy n_aw ay hh_ae_v eh_v_r_iy_th_ih_ng
d;13;i got billions in my bank man I don-t need her;ay g_aa_t b_ih_l_y_ah_n_z ih_n m_ay b_ae_ng_k m_ae_n ay d_ow_n_t n_iy_d hh_er
a;22;now Im at the top now I got everything;n_aw ih_m ae_t dh_ah t_aa_p n_aw ay g_aa_t eh_v_r_iy_th_ih_ng
a;0;my momma told me I can have everything;m_ay m_aa_m_ah t_ow_l_d m_iy ay k_ae_n hh_ae_v eh_v_r_iy_th_ih_ng
d;11;i gotta girl no eater I just freak her;ay g_aa_t_ah g_er_l n_ow iy_t_er ay jh_ah_s_t f_r_iy_k hh_er
a;3;my mind telling me I Can Have Everything;m_ay m_ay_n_d t_eh_l_ih_ng m_iy ay k_ah_n hh_ae_v eh_v_r_iy_th_ih_ng
a;21;yeah yeah I can have everything;y_ae y_ae ay k_ah_n hh_ae_v eh_v_r_iy_th_ih_ng
c;10;now im aiming at your windows glass cleaner;n_aw ay_m ey_m_ih_ng ae_t y_ao_r w_ih_n_d_ow_z g_l_ae_s k_l_iy_n_er
b;2;then one day I caught sight of one thing;dh_eh_n hh_w_ah_n d_ey ay k_aa_t s_ay_t ah_v hh_w_ah_n th_ih_ng
a;1;so I started from the bottom never surmounted to anything;s_ow ay s_t_aa_r_t_ah_d f_er_m dh_iy b_aa_t_ah_m n_eh_v_er s_er_m_aw_n_t_ah_d t_ah eh_n_iy_th_ih_ng
a;18;so I started from the bottom never surmounted to anything;s_ow ay s_t_aa_r_t_ah_d f_r_ah_m dh_ah b_aa_t_ah_m n_eh_v_er s_er_m_aw_n_t_ah_d t_uw eh_n_iy_th_ih_ng
d;12;getting my job done so I can leave her;g_eh_t_ih_ng m_ay jh_oh_b d_ah_n s_ow ay k_ah_n l_iy_v hh_er
a;24;now look at me now I have everything;n_aw l_uh_k ae_t m_iy n_aw ay hh_ae_v eh_v_r_iy_th_ih_ng
c;9;i pass the money to my niggas like a dub of reefer;ay p_ae_s dh_iy m_ah_n_iy t_ah m_ay n_ih_g_ae_s l_ay_k ey d_ah_b ah_v r_iy_f_er_r
a;6;yeah yeah I can have everything;y_ae y_ae ay k_ae_n hh_ae_v eh_v_r_iy_th_ih_ng
d;14;but if I get a kid I will never leaver her;b_ah_t ah_f ay g_eh_t ah k_ih_d ay w_ah_l n_eh_v_er l_iy_v_er hh_er
d;15;gotta raise my kid to be something won-t ever ease up;g_aa_t_ah r_ey_z m_ay k_ih_d t_uw b_iy s_ah_m_th_ih_ng w_ow_n_t eh_v_er iy_z ah_p
b;19;then one day I caught sight of one thing;dh_eh_n w_ah_n d_ey ay k_aa_t s_ay_t ah_v w_ah_n th_ih_ng
a;20;my mind telling me I Can Have Everything;m_ay m_ay_n_d t_eh_l_ih_ng m_iy ay k_ah_n hh_ae_v eh_v_r_iy_th_ih_ng
a;4;yeah yeah I can have everything;y_ae y_ae ay k_ae_n hh_ae_v eh_v_r_iy_th_ih_ng
a;23;yeah yeah I can have everything;y_ae y_ae ay k_ah_n hh_ae_v eh_v_r_iy_th_ih_ng
